subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
608ca27f0fc273d395eb58bd,ma_choice_v4_pilot3,608ca27f0fc273d395eb58bd,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:35:51,16801
608ca27f0fc273d395eb58bd,ma_choice_v4_pilot3,608ca27f0fc273d395eb58bd,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:35:51,16802
608ca27f0fc273d395eb58bd,ma_choice_v4_pilot3,608ca27f0fc273d395eb58bd,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:35:51,16803
608ca27f0fc273d395eb58bd,ma_choice_v4_pilot3,608ca27f0fc273d395eb58bd,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 12:35:51,16804
608ca27f0fc273d395eb58bd,ma_choice_v4_pilot3,608ca27f0fc273d395eb58bd,Year building was built,"",20,1950,2020,"",2022-06-02 12:35:51,16805
608ca27f0fc273d395eb58bd,ma_choice_v4_pilot3,608ca27f0fc273d395eb58bd,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:35:51,16806
608ca27f0fc273d395eb58bd,ma_choice_v4_pilot3,608ca27f0fc273d395eb58bd,Size of yard,"",150,0,600, square feet,2022-06-02 12:35:51,16807
608ca27f0fc273d395eb58bd,ma_choice_v4_pilot3,608ca27f0fc273d395eb58bd,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:35:51,16808
608ca27f0fc273d395eb58bd,ma_choice_v4_pilot3,608ca27f0fc273d395eb58bd,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:35:51,16809
608ca27f0fc273d395eb58bd,ma_choice_v4_pilot3,608ca27f0fc273d395eb58bd,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:35:51,16810
608ca27f0fc273d395eb58bd,ma_choice_v4_pilot3,608ca27f0fc273d395eb58bd,Size of home,"",200,600,1800, square feet,2022-06-02 12:35:51,16811
608ca27f0fc273d395eb58bd,ma_choice_v4_pilot3,608ca27f0fc273d395eb58bd,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:35:51,16812
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:36:49,16813
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:36:49,16814
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:36:49,16815
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Year building was built,"",20,1950,2020,"",2022-06-02 12:36:49,16816
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Size of yard,"",150,0,600, square feet,2022-06-02 12:36:49,16817
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:36:49,16818
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:36:49,16819
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:36:49,16820
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Size of home,"",200,600,1800, square feet,2022-06-02 12:36:49,16821
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:36:49,16822
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 12:36:49,16823
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:36:49,16824
5e13ae0001423fa05002c59a,ma_choice_v4_pilot3,5e13ae0001423fa05002c59a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:36:56,16825
5e13ae0001423fa05002c59a,ma_choice_v4_pilot3,5e13ae0001423fa05002c59a,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:36:56,16826
5e13ae0001423fa05002c59a,ma_choice_v4_pilot3,5e13ae0001423fa05002c59a,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:36:56,16827
5e13ae0001423fa05002c59a,ma_choice_v4_pilot3,5e13ae0001423fa05002c59a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 12:36:56,16828
5e13ae0001423fa05002c59a,ma_choice_v4_pilot3,5e13ae0001423fa05002c59a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:36:56,16829
5e13ae0001423fa05002c59a,ma_choice_v4_pilot3,5e13ae0001423fa05002c59a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:36:56,16830
5e13ae0001423fa05002c59a,ma_choice_v4_pilot3,5e13ae0001423fa05002c59a,Year building was built,"",20,1950,2020,"",2022-06-02 12:36:56,16831
5e13ae0001423fa05002c59a,ma_choice_v4_pilot3,5e13ae0001423fa05002c59a,Size of home,"",200,600,1800, square feet,2022-06-02 12:36:56,16832
5e13ae0001423fa05002c59a,ma_choice_v4_pilot3,5e13ae0001423fa05002c59a,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:36:56,16833
5e13ae0001423fa05002c59a,ma_choice_v4_pilot3,5e13ae0001423fa05002c59a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:36:56,16834
5e13ae0001423fa05002c59a,ma_choice_v4_pilot3,5e13ae0001423fa05002c59a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:36:56,16835
5e13ae0001423fa05002c59a,ma_choice_v4_pilot3,5e13ae0001423fa05002c59a,Size of yard,"",150,0,600, square feet,2022-06-02 12:36:56,16836
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:37:03,16837
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:37:03,16838
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:37:03,16839
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 12:37:03,16840
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:37:03,16841
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Year building was built,"",20,1950,2020,"",2022-06-02 12:37:03,16842
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:37:03,16843
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:37:03,16844
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Size of yard,"",150,0,600, square feet,2022-06-02 12:37:03,16845
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:37:03,16846
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:37:03,16847
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,Size of home,"",200,600,1800, square feet,2022-06-02 12:37:03,16848
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:37:38,16849
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,Size of home,"",200,600,1800, square feet,2022-06-02 12:37:38,16850
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:37:38,16851
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:37:38,16852
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:37:38,16853
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,Size of yard,"",150,0,600, square feet,2022-06-02 12:37:38,16854
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:37:38,16855
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:37:38,16856
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:37:38,16857
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:37:38,16858
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 12:37:38,16859
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,Year building was built,"",20,1950,2020,"",2022-06-02 12:37:38,16860
5ed0091bd374190b9b04045d,ma_choice_v4_pilot3,5ed0091bd374190b9b04045d,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:41:44,16861
5ed0091bd374190b9b04045d,ma_choice_v4_pilot3,5ed0091bd374190b9b04045d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:41:44,16862
5ed0091bd374190b9b04045d,ma_choice_v4_pilot3,5ed0091bd374190b9b04045d,Size of home,"",200,600,1800, square feet,2022-06-02 12:41:44,16863
5ed0091bd374190b9b04045d,ma_choice_v4_pilot3,5ed0091bd374190b9b04045d,Size of yard,"",150,0,600, square feet,2022-06-02 12:41:44,16864
5ed0091bd374190b9b04045d,ma_choice_v4_pilot3,5ed0091bd374190b9b04045d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 12:41:44,16865
5ed0091bd374190b9b04045d,ma_choice_v4_pilot3,5ed0091bd374190b9b04045d,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:41:44,16866
5ed0091bd374190b9b04045d,ma_choice_v4_pilot3,5ed0091bd374190b9b04045d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:41:44,16867
5ed0091bd374190b9b04045d,ma_choice_v4_pilot3,5ed0091bd374190b9b04045d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:41:44,16868
5ed0091bd374190b9b04045d,ma_choice_v4_pilot3,5ed0091bd374190b9b04045d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:41:44,16869
5ed0091bd374190b9b04045d,ma_choice_v4_pilot3,5ed0091bd374190b9b04045d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:41:44,16870
5ed0091bd374190b9b04045d,ma_choice_v4_pilot3,5ed0091bd374190b9b04045d,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:41:44,16871
5ed0091bd374190b9b04045d,ma_choice_v4_pilot3,5ed0091bd374190b9b04045d,Year building was built,"",20,1950,2020,"",2022-06-02 12:41:44,16872
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:43:58,16873
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,Size of yard,"",150,0,600, square feet,2022-06-02 12:43:58,16874
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:43:58,16875
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 12:43:58,16876
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:43:58,16877
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:43:58,16878
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:43:58,16879
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:43:58,16880
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,Year building was built,"",20,1950,2020,"",2022-06-02 12:43:58,16881
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,Size of home,"",200,600,1800, square feet,2022-06-02 12:43:58,16882
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:43:58,16883
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:43:58,16884
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,61151fdceebe67102a0983ad,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:44:58,16885
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,61151fdceebe67102a0983ad,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:44:58,16886
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,61151fdceebe67102a0983ad,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:44:58,16887
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,61151fdceebe67102a0983ad,Size of home,"",200,600,1800, square feet,2022-06-02 12:44:58,16888
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,61151fdceebe67102a0983ad,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 12:44:58,16889
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,61151fdceebe67102a0983ad,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:44:58,16890
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,61151fdceebe67102a0983ad,Year building was built,"",20,1950,2020,"",2022-06-02 12:44:58,16891
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,61151fdceebe67102a0983ad,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:44:58,16892
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,61151fdceebe67102a0983ad,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:44:58,16893
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,61151fdceebe67102a0983ad,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:44:58,16894
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,61151fdceebe67102a0983ad,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:44:58,16895
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,61151fdceebe67102a0983ad,Size of yard,"",150,0,600, square feet,2022-06-02 12:44:58,16896
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,6083aac9d3384eb581f4345a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 12:45:31,16897
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,6083aac9d3384eb581f4345a,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:45:31,16898
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,6083aac9d3384eb581f4345a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:45:31,16899
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,6083aac9d3384eb581f4345a,Size of home,"",200,600,1800, square feet,2022-06-02 12:45:31,16900
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,6083aac9d3384eb581f4345a,Size of yard,"",150,0,600, square feet,2022-06-02 12:45:31,16901
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,6083aac9d3384eb581f4345a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:45:31,16902
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,6083aac9d3384eb581f4345a,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:45:31,16903
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,6083aac9d3384eb581f4345a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:45:31,16904
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,6083aac9d3384eb581f4345a,Year building was built,"",20,1950,2020,"",2022-06-02 12:45:31,16905
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,6083aac9d3384eb581f4345a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:45:31,16906
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,6083aac9d3384eb581f4345a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:45:31,16907
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,6083aac9d3384eb581f4345a,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:45:31,16908
5e89ce643ac81466c24cb5d8,ma_choice_v4_pilot3,5e89ce643ac81466c24cb5d8,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 12:45:40,16909
5e89ce643ac81466c24cb5d8,ma_choice_v4_pilot3,5e89ce643ac81466c24cb5d8,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:45:40,16910
5e89ce643ac81466c24cb5d8,ma_choice_v4_pilot3,5e89ce643ac81466c24cb5d8,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:45:40,16911
5e89ce643ac81466c24cb5d8,ma_choice_v4_pilot3,5e89ce643ac81466c24cb5d8,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:45:40,16912
5e89ce643ac81466c24cb5d8,ma_choice_v4_pilot3,5e89ce643ac81466c24cb5d8,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:45:40,16913
5e89ce643ac81466c24cb5d8,ma_choice_v4_pilot3,5e89ce643ac81466c24cb5d8,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 12:45:40,16914
5e89ce643ac81466c24cb5d8,ma_choice_v4_pilot3,5e89ce643ac81466c24cb5d8,Year building was built,"",20,1950,2020,"",2022-06-02 12:45:40,16915
5e89ce643ac81466c24cb5d8,ma_choice_v4_pilot3,5e89ce643ac81466c24cb5d8,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:45:40,16916
5e89ce643ac81466c24cb5d8,ma_choice_v4_pilot3,5e89ce643ac81466c24cb5d8,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:45:40,16917
5e89ce643ac81466c24cb5d8,ma_choice_v4_pilot3,5e89ce643ac81466c24cb5d8,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:45:40,16918
5e89ce643ac81466c24cb5d8,ma_choice_v4_pilot3,5e89ce643ac81466c24cb5d8,Size of yard,"",150,0,600, square feet,2022-06-02 12:45:40,16919
5e89ce643ac81466c24cb5d8,ma_choice_v4_pilot3,5e89ce643ac81466c24cb5d8,Size of home,"",200,600,1800, square feet,2022-06-02 12:45:40,16920
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,5a216247c3e60a0001780c42,Size of home,"",200,600,1800, square feet,2022-06-02 12:46:45,16921
