subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,1,Closeness to cafes/restaurants,-1,15 min away,25 min away,direction,2944,,,,,2022-06-02 13:02:45,13472
5fb7dd473afbb1033b491811,ma_choice_v4_pilot3,5fb7dd473afbb1033b491811,2,Closeness to public transportation,-1,20 min away,10 min away,direction,3332,,,,,2022-06-02 13:02:45,13473
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,1826,,,,,2022-06-02 13:02:50,13474
5fb7dd473afbb1033b491811,ma_choice_v4_pilot3,5fb7dd473afbb1033b491811,6,Year building was built,-1,2020,1950,direction,2237,,,,,2022-06-02 13:02:53,13475
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,7,Size of yard,-1,600 square feet,0 square feet,direction,1775,,,,,2022-06-02 13:02:55,13476
5fb7dd473afbb1033b491811,ma_choice_v4_pilot3,5fb7dd473afbb1033b491811,3,Noise pollution,-1,Very Low,Very High,direction,2365,,,,,2022-06-02 13:02:59,13477
5fb7dd473afbb1033b491811,ma_choice_v4_pilot3,5fb7dd473afbb1033b491811,11,Size of home,-1,1800 square feet,600 square feet,direction,2133,,,,,2022-06-02 13:03:04,13478
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,2,Closeness to public transportation,-1,15 min away,10 min away,direction,3877,,,,,2022-06-02 13:03:05,13479
5fb7dd473afbb1033b491811,ma_choice_v4_pilot3,5fb7dd473afbb1033b491811,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2092,,,,,2022-06-02 13:03:09,13480
60f39f67a5c2c9e50ce470ee,ma_choice_v4_pilot3,60f39f67a5c2c9e50ce470ee,3,Noise pollution,-1,Very Low,Very High,direction,2125,,,,,2022-06-02 13:03:11,13481
5fb7dd473afbb1033b491811,ma_choice_v4_pilot3,5fb7dd473afbb1033b491811,10,Amount of traffic,-1,Very Little,A Lot,direction,1950,,,,,2022-06-02 13:03:14,13482
5fb7dd473afbb1033b491811,ma_choice_v4_pilot3,5fb7dd473afbb1033b491811,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,2675,,,,,2022-06-02 13:03:20,13483
5fb7dd473afbb1033b491811,ma_choice_v4_pilot3,5fb7dd473afbb1033b491811,8,Quality of kitchen,-1,Very Good,Very Bad,direction,2261,,,,,2022-06-02 13:03:25,13484
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,0,Reputation of closest school,1,,,lex_att_rating,3237,,,,,2022-06-02 13:04:05,13485
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,0,Reputation of closest school,1,,,ew_att_rating,6611,,,,,2022-06-02 13:04:14,13486
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,0,Quality of heat/AC system,1,,,ew_att_rating,6611,,,,,2022-06-02 13:04:14,13487
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,0,Amount of natural light,1,,,ew_att_rating,6611,,,,,2022-06-02 13:04:14,13488
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,0,Quality of kitchen,1,,,ew_att_rating,6611,,,,,2022-06-02 13:04:14,13489
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,3,Noise pollution,12,,,wad_att_rating,4476,,,,,2022-06-02 13:04:22,13490
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,9,Quality of heat/AC system,75,,,wad_att_rating,3699,,,,,2022-06-02 13:04:25,13491
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,0,Closeness to parks,12,,,wad_att_rating,3474,,,,,2022-06-02 13:04:29,13492
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,8,Quality of kitchen,87,,,wad_att_rating,3812,,,,,2022-06-02 13:04:33,13493
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,6,Year building was built,0,,,wad_att_rating,4183,,,,,2022-06-02 13:04:37,13494
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,1,Closeness to cafes/restaurants,12,,,wad_att_rating,2709,,,,,2022-06-02 13:04:39,13495
60ee4077cdf4f24a1c607783,ma_choice_v4_pilot3,60ee4077cdf4f24a1c607783,1,Closeness to cafes/restaurants,5,,,wad_att_rating,16894,,,,,2022-06-02 13:04:40,13496
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,4,Reputation of closest school,95,,,wad_att_rating,4970,,,,,2022-06-02 13:04:44,13497
60ee4077cdf4f24a1c607783,ma_choice_v4_pilot3,60ee4077cdf4f24a1c607783,7,Size of yard,4,,,wad_att_rating,5239,,,,,2022-06-02 13:04:45,13498
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,10,Amount of traffic,12,,,wad_att_rating,3632,,,,,2022-06-02 13:04:48,13499
60ee4077cdf4f24a1c607783,ma_choice_v4_pilot3,60ee4077cdf4f24a1c607783,4,Reputation of closest school,4,,,wad_att_rating,4147,,,,,2022-06-02 13:04:49,13500
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,11,Size of home,5,,,wad_att_rating,2957,,,,,2022-06-02 13:04:51,13501
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,2,Closeness to public transportation,5,,,wad_att_rating,2957,,,,,2022-06-02 13:04:54,13502
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,7,Size of yard,12,,,wad_att_rating,4048,,,,,2022-06-02 13:04:58,13503
60ee4077cdf4f24a1c607783,ma_choice_v4_pilot3,60ee4077cdf4f24a1c607783,10,Amount of traffic,12,,,wad_att_rating,12704,,,,,2022-06-02 13:05:02,13504
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,5,Amount of natural light,75,,,wad_att_rating,5128,,,,,2022-06-02 13:05:03,13505
60ee4077cdf4f24a1c607783,ma_choice_v4_pilot3,60ee4077cdf4f24a1c607783,11,Size of home,5,,,wad_att_rating,4228,,,,,2022-06-02 13:05:06,13506
60ee4077cdf4f24a1c607783,ma_choice_v4_pilot3,60ee4077cdf4f24a1c607783,5,Amount of natural light,5,,,wad_att_rating,3982,,,,,2022-06-02 13:05:10,13507
60ee4077cdf4f24a1c607783,ma_choice_v4_pilot3,60ee4077cdf4f24a1c607783,3,Noise pollution,94,,,wad_att_rating,10632,,,,,2022-06-02 13:05:21,13508
60ee4077cdf4f24a1c607783,ma_choice_v4_pilot3,60ee4077cdf4f24a1c607783,8,Quality of kitchen,4,,,wad_att_rating,7429,,,,,2022-06-02 13:05:28,13509
60ee4077cdf4f24a1c607783,ma_choice_v4_pilot3,60ee4077cdf4f24a1c607783,0,Closeness to parks,3,,,wad_att_rating,5072,,,,,2022-06-02 13:05:34,13510
60ee4077cdf4f24a1c607783,ma_choice_v4_pilot3,60ee4077cdf4f24a1c607783,2,Closeness to public transportation,4,,,wad_att_rating,3483,,,,,2022-06-02 13:05:37,13511
60ee4077cdf4f24a1c607783,ma_choice_v4_pilot3,60ee4077cdf4f24a1c607783,6,Year building was built,5,,,wad_att_rating,7185,,,,,2022-06-02 13:05:44,13512
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,1,Closeness to cafes/restaurants,-1,15 min away,30 min away,direction,4993,,,,,2022-06-02 13:05:45,13513
60ee4077cdf4f24a1c607783,ma_choice_v4_pilot3,60ee4077cdf4f24a1c607783,9,Quality of heat/AC system,76,,,wad_att_rating,7540,,,,,2022-06-02 13:05:52,13514
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,3,Noise pollution,-1,Very Low,Very High,direction,1515,,,,,2022-06-02 13:05:53,13515
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,0,Closeness to parks,-1,10 min away,30 min away,direction,1337,,,,,2022-06-02 13:05:58,13516
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,2,Closeness to public transportation,-1,10 min away,30 min away,direction,2945,,,,,2022-06-02 13:06:05,13517
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,6,Year building was built,-1,1950,1985,direction,2496,,,,,2022-06-02 13:06:14,13518
60ee4077cdf4f24a1c607783,ma_choice_v4_pilot3,60ee4077cdf4f24a1c607783,0,Noise pollution,1,,,lex_att_rating,9153,,,,,2022-06-02 13:06:14,13519
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,8,Quality of kitchen,-1,Very Good,Very Bad,direction,2012,,,,,2022-06-02 13:06:21,13520
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,11,Size of home,-1,1800 square feet,600 square feet,direction,1371,,,,,2022-06-02 13:06:28,13521
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,5,Amount of natural light,-1,A Lot,Very Little,direction,1866,,,,,2022-06-02 13:06:32,13522
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,10,Amount of traffic,-1,Very Little,A Lot,direction,1630,,,,,2022-06-02 13:06:37,13523
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1742,,,,,2022-06-02 13:06:42,13524
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,4,Reputation of closest school,-1,Very Good,Very Bad,direction,1674,,,,,2022-06-02 13:06:46,13525
60ee4077cdf4f24a1c607783,ma_choice_v4_pilot3,60ee4077cdf4f24a1c607783,0,Quality of heat/AC system,1,,,ew_att_rating,8850,,,,,2022-06-02 13:06:47,13526
60ee4077cdf4f24a1c607783,ma_choice_v4_pilot3,60ee4077cdf4f24a1c607783,0,Noise pollution,1,,,ew_att_rating,8850,,,,,2022-06-02 13:06:47,13527
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,5faacf98f75dbd4ca6323f3d,7,Size of yard,-1,600 square feet,0 square feet,direction,1686,,,,,2022-06-02 13:06:52,13528
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,5,Amount of natural light,-1,A Lot,Very Little,direction,5006,,,,,2022-06-02 13:10:45,13529
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,3371,,,,,2022-06-02 13:10:53,13530
598e325033481c000164d2aa,ma_choice_v4_pilot3,598e325033481c000164d2aa,0,Reputation of closest school,1,,,lex_att_rating,5085,,,,,2022-06-02 13:10:53,13531
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,6,Year building was built,-1,1950,1985,direction,3449,,,,,2022-06-02 13:11:09,13532
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,0,Closeness to parks,-1,10 min away,30 min away,direction,2369,,,,,2022-06-02 13:11:15,13533
598e325033481c000164d2aa,ma_choice_v4_pilot3,598e325033481c000164d2aa,0,Reputation of closest school,1,,,ew_att_rating,13740,,,,,2022-06-02 13:11:20,13534
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,10,Amount of traffic,-1,Very Little,A Lot,direction,3371,,,,,2022-06-02 13:11:22,13535
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,2,Closeness to public transportation,-1,10 min away,30 min away,direction,2158,,,,,2022-06-02 13:11:27,13536
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1850,,,,,2022-06-02 13:11:33,13537
598e325033481c000164d2aa,ma_choice_v4_pilot3,598e325033481c000164d2aa,3,Noise pollution,11,,,wad_att_rating,5948,,,,,2022-06-02 13:11:38,13538
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,8,Quality of kitchen,-1,Very Good,Very Bad,direction,2075,,,,,2022-06-02 13:11:38,13539
598e325033481c000164d2aa,ma_choice_v4_pilot3,598e325033481c000164d2aa,5,Amount of natural light,11,,,wad_att_rating,4362,,,,,2022-06-02 13:11:42,13540
598e325033481c000164d2aa,ma_choice_v4_pilot3,598e325033481c000164d2aa,1,Closeness to cafes/restaurants,0,,,wad_att_rating,4472,,,,,2022-06-02 13:11:47,13541
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,0,Noise pollution,1,,,lex_att_rating,11875,,,,,2022-06-02 13:11:48,13542
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,11,Size of home,-1,1800 square feet,600 square feet,direction,2075,,,,,2022-06-02 13:11:49,13543
598e325033481c000164d2aa,ma_choice_v4_pilot3,598e325033481c000164d2aa,2,Closeness to public transportation,0,,,wad_att_rating,3944,,,,,2022-06-02 13:11:51,13544
598e325033481c000164d2aa,ma_choice_v4_pilot3,598e325033481c000164d2aa,6,Year building was built,0,,,wad_att_rating,4402,,,,,2022-06-02 13:11:55,13545
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,3,Noise pollution,-1,Very Low,Very High,direction,2393,,,,,2022-06-02 13:11:56,13546
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,9,Quality of heat/AC system,78,,,wad_att_rating,4455,,,,,2022-06-02 13:11:57,13547
598e325033481c000164d2aa,ma_choice_v4_pilot3,598e325033481c000164d2aa,4,Reputation of closest school,100,,,wad_att_rating,5885,,,,,2022-06-02 13:12:01,13548
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,8,Quality of kitchen,22,,,wad_att_rating,4158,,,,,2022-06-02 13:12:02,13549
598e325033481c000164d2aa,ma_choice_v4_pilot3,598e325033481c000164d2aa,10,Amount of traffic,0,,,wad_att_rating,3269,,,,,2022-06-02 13:12:04,13550
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,4,Reputation of closest school,-1,Very Good,Very Bad,direction,2231,,,,,2022-06-02 13:12:04,13551
598e325033481c000164d2aa,ma_choice_v4_pilot3,598e325033481c000164d2aa,0,Closeness to parks,0,,,wad_att_rating,3260,,,,,2022-06-02 13:12:07,13552
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,11,Size of home,24,,,wad_att_rating,6158,,,,,2022-06-02 13:12:08,13553
5d9373b0e04970001ab482da,ma_choice_v4_pilot3,5d9373b0e04970001ab482da,7,Size of yard,-1,600 square feet,0 square feet,direction,2082,,,,,2022-06-02 13:12:10,13554
598e325033481c000164d2aa,ma_choice_v4_pilot3,598e325033481c000164d2aa,11,Size of home,0,,,wad_att_rating,3433,,,,,2022-06-02 13:12:11,13555
598e325033481c000164d2aa,ma_choice_v4_pilot3,598e325033481c000164d2aa,8,Quality of kitchen,0,,,wad_att_rating,3090,,,,,2022-06-02 13:12:14,13556
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,0,Closeness to parks,4,,,wad_att_rating,6942,,,,,2022-06-02 13:12:15,13557
598e325033481c000164d2aa,ma_choice_v4_pilot3,598e325033481c000164d2aa,7,Size of yard,0,,,wad_att_rating,3431,,,,,2022-06-02 13:12:17,13558
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,10,Amount of traffic,49,,,wad_att_rating,3414,,,,,2022-06-02 13:12:18,13559
598e325033481c000164d2aa,ma_choice_v4_pilot3,598e325033481c000164d2aa,9,Quality of heat/AC system,42,,,wad_att_rating,4435,,,,,2022-06-02 13:12:22,13560
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,3,Noise pollution,90,,,wad_att_rating,5886,,,,,2022-06-02 13:12:24,13561
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,0,Quality of heat/AC system,1,,,ew_att_rating,17476,,,,,2022-06-02 13:12:25,13562
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,0,Closeness to parks,1,,,ew_att_rating,17476,,,,,2022-06-02 13:12:25,13563
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,0,Noise pollution,1,,,ew_att_rating,17476,,,,,2022-06-02 13:12:25,13564
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,0,Quality of kitchen,1,,,ew_att_rating,17476,,,,,2022-06-02 13:12:25,13565
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,0,Amount of traffic,1,,,ew_att_rating,17476,,,,,2022-06-02 13:12:25,13566
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,0,Amount of natural light,1,,,ew_att_rating,17476,,,,,2022-06-02 13:12:25,13567
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,0,Closeness to public transportation,1,,,ew_att_rating,17476,,,,,2022-06-02 13:12:25,13568
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,0,Size of yard,1,,,ew_att_rating,17476,,,,,2022-06-02 13:12:25,13569
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,0,Year building was built,1,,,ew_att_rating,17476,,,,,2022-06-02 13:12:25,13570
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,4,Reputation of closest school,16,,,wad_att_rating,3354,,,,,2022-06-02 13:12:27,13571
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,5,Amount of natural light,23,,,wad_att_rating,3242,,,,,2022-06-02 13:12:31,13572
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,7,Size of yard,2,,,wad_att_rating,3066,,,,,2022-06-02 13:12:34,13573
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,1,Closeness to cafes/restaurants,25,,,wad_att_rating,2835,,,,,2022-06-02 13:12:36,13574
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,6,Year building was built,26,,,wad_att_rating,4118,,,,,2022-06-02 13:12:41,13575
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,10,Amount of traffic,24,,,wad_att_rating,4720,,,,,2022-06-02 13:12:43,13576
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,2,Closeness to public transportation,2,,,wad_att_rating,3618,,,,,2022-06-02 13:12:44,13577
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,3,Noise pollution,49,,,wad_att_rating,3368,,,,,2022-06-02 13:12:47,13578
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,1,Closeness to cafes/restaurants,0,,,wad_att_rating,3275,,,,,2022-06-02 13:12:50,13579
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,2,Closeness to public transportation,50,,,wad_att_rating,3255,,,,,2022-06-02 13:12:53,13580
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,5,Amount of natural light,62,,,wad_att_rating,3474,,,,,2022-06-02 13:12:57,13581
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,11,Size of home,0,,,wad_att_rating,2916,,,,,2022-06-02 13:13:00,13582
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,4,Reputation of closest school,0,,,wad_att_rating,2612,,,,,2022-06-02 13:13:02,13583
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,9,Quality of heat/AC system,75,,,wad_att_rating,2873,,,,,2022-06-02 13:13:05,13584
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,7,Size of yard,75,,,wad_att_rating,2695,,,,,2022-06-02 13:13:08,13585
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,5a216247c3e60a0001780c42,3,Noise pollution,11,,,wad_att_rating,6210,,,,,2022-06-02 13:13:10,13586
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,8,Quality of kitchen,50,,,wad_att_rating,3309,,,,,2022-06-02 13:13:11,13587
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,5a216247c3e60a0001780c42,11,Size of home,0,,,wad_att_rating,2880,,,,,2022-06-02 13:13:12,13588
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,0,Amount of traffic,1,,,ew_att_rating,16407,,,,,2022-06-02 13:13:14,13589
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,0,Noise pollution,1,,,ew_att_rating,16407,,,,,2022-06-02 13:13:14,13590
5db0a97f127d4000117cdfa0,ma_choice_v4_pilot3,5db0a97f127d4000117cdfa0,0,Quality of heat/AC system,1,,,ew_att_rating,16407,,,,,2022-06-02 13:13:14,13591
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,6,Year building was built,36,,,wad_att_rating,3139,,,,,2022-06-02 13:13:14,13592
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,5a216247c3e60a0001780c42,2,Closeness to public transportation,0,,,wad_att_rating,3090,,,,,2022-06-02 13:13:16,13593
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,0,Closeness to parks,50,,,wad_att_rating,3813,,,,,2022-06-02 13:13:18,13594
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,5a216247c3e60a0001780c42,1,Closeness to cafes/restaurants,5,,,wad_att_rating,3520,,,,,2022-06-02 13:13:19,13595
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,5a216247c3e60a0001780c42,4,Reputation of closest school,25,,,wad_att_rating,3424,,,,,2022-06-02 13:13:22,13596
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,5a216247c3e60a0001780c42,7,Size of yard,12,,,wad_att_rating,3206,,,,,2022-06-02 13:13:26,13597
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,5a216247c3e60a0001780c42,0,Closeness to parks,0,,,wad_att_rating,2498,,,,,2022-06-02 13:13:28,13598
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,5a216247c3e60a0001780c42,10,Amount of traffic,0,,,wad_att_rating,2185,,,,,2022-06-02 13:13:30,13599
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,5a216247c3e60a0001780c42,5,Amount of natural light,0,,,wad_att_rating,2736,,,,,2022-06-02 13:13:33,13600
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,5a216247c3e60a0001780c42,9,Quality of heat/AC system,94,,,wad_att_rating,6147,,,,,2022-06-02 13:13:39,13601
60ff31c5fc87fc400ee2d060,ma_choice_v4_pilot3,60ff31c5fc87fc400ee2d060,0,Quality of heat/AC system,1,,,lex_att_rating,11504,,,,,2022-06-02 13:13:40,13602
610825130bf4669d1b167efe,ma_choice_v4_pilot3,610825130bf4669d1b167efe,7,Size of yard,25,,,wad_att_rating,6714,,,,,2022-06-02 13:13:43,13603
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,5a216247c3e60a0001780c42,8,Quality of kitchen,25,,,wad_att_rating,3942,,,,,2022-06-02 13:13:44,13604
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,5a216247c3e60a0001780c42,6,Year building was built,0,,,wad_att_rating,2382,,,,,2022-06-02 13:13:46,13605
58cbd23d5d42920001414dd8,ma_choice_v4_pilot3,58cbd23d5d42920001414dd8,0,Noise pollution,1,,,lex_att_rating,5400,,,,,2022-06-02 13:13:46,13606
610825130bf4669d1b167efe,ma_choice_v4_pilot3,610825130bf4669d1b167efe,0,Closeness to parks,0,,,wad_att_rating,5197,,,,,2022-06-02 13:13:48,13607
610825130bf4669d1b167efe,ma_choice_v4_pilot3,610825130bf4669d1b167efe,6,Year building was built,0,,,wad_att_rating,3711,,,,,2022-06-02 13:13:52,13608
610825130bf4669d1b167efe,ma_choice_v4_pilot3,610825130bf4669d1b167efe,3,Noise pollution,4,,,wad_att_rating,3146,,,,,2022-06-02 13:13:55,13609
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,5a216247c3e60a0001780c42,0,Quality of heat/AC system,1,,,lex_att_rating,5211,,,,,2022-06-02 13:13:56,13610
58cbd23d5d42920001414dd8,ma_choice_v4_pilot3,58cbd23d5d42920001414dd8,6,Year building was built,37,,,wad_att_rating,7176,,,,,2022-06-02 13:13:56,13611
610825130bf4669d1b167efe,ma_choice_v4_pilot3,610825130bf4669d1b167efe,8,Quality of kitchen,75,,,wad_att_rating,4226,,,,,2022-06-02 13:13:59,13612
58cbd23d5d42920001414dd8,ma_choice_v4_pilot3,58cbd23d5d42920001414dd8,0,Closeness to parks,0,,,wad_att_rating,3703,,,,,2022-06-02 13:14:00,13613
58cbd23d5d42920001414dd8,ma_choice_v4_pilot3,58cbd23d5d42920001414dd8,1,Closeness to cafes/restaurants,0,,,wad_att_rating,2853,,,,,2022-06-02 13:14:03,13614
610825130bf4669d1b167efe,ma_choice_v4_pilot3,610825130bf4669d1b167efe,5,Amount of natural light,62,,,wad_att_rating,5249,,,,,2022-06-02 13:14:04,13615
