55,2010,5,1,1,300,3,3,3,2,1700,2,2
55,1977,4,2,1,250,2,4,2,1,1200,1,5
55,2011,5,4,4,50,1,4,1,2,1000,2,1
55,1999,1,1,1,550,1,5,1,2,1300,2,4
55,1999,1,4,3,0,1,1,2,1,800,5,3
55,1990,2,1,3,600,1,4,5,1,1100,1,4
55,1995,1,1,1,200,1,1,3,2,1500,5,2
55,1993,1,2,2,100,1,5,5,4,1500,5,1
55,1989,3,3,1,350,4,3,4,3,600,4,2
55,1987,4,1,5,350,2,5,1,1,1100,3,5
55,2012,2,4,4,200,1,2,1,1,1200,5,5
55,2000,4,2,4,50,3,4,4,3,700,4,4
55,2010,2,4,3,300,4,4,5,3,1600,1,2
55,2013,5,1,1,0,4,4,2,2,1100,2,1
55,1951,5,3,1,150,3,3,4,5,1500,5,3
55,1987,4,4,4,0,4,3,5,3,1700,3,2
55,1954,1,2,3,0,1,5,3,5,700,5,4
55,2008,5,4,3,450,3,3,5,4,1400,3,4
55,1968,1,2,5,300,4,2,1,4,1000,3,3
55,1975,2,3,3,200,3,1,1,3,900,2,2
55,1974,5,3,1,550,2,3,1,4,1100,1,1
55,1950,5,2,1,200,2,1,5,1,1200,2,3
55,1964,1,2,4,300,2,3,4,3,1100,1,2
55,2016,1,4,3,600,1,3,5,1,900,1,1
55,1954,4,4,3,100,2,2,2,3,1000,2,1
55,1993,2,2,1,400,4,4,5,4,700,1,1
55,2016,5,2,5,50,1,4,2,5,1100,5,3
55,1986,3,1,5,50,4,5,1,5,600,3,5
55,1997,2,4,2,400,4,3,3,3,1500,2,2
55,2015,4,1,3,100,2,5,3,4,1100,4,5
55,1983,3,4,2,450,4,4,1,1,1000,1,4
55,2013,5,4,2,600,1,5,3,4,1500,4,1
55,2017,3,2,1,250,2,2,1,1,900,2,4
55,1985,4,4,1,550,1,2,1,4,700,5,1
55,1981,2,1,5,50,4,5,4,4,900,5,4
55,1990,4,4,2,400,4,5,1,4,1800,2,2
55,1977,4,2,1,300,2,5,4,1,1000,3,2
55,1985,5,4,4,250,2,1,1,3,700,1,2
55,2010,1,1,1,400,4,4,2,1,1000,4,4
55,2005,4,1,1,500,3,1,5,2,1500,3,1
55,2012,5,1,2,550,1,5,4,1,1300,4,2
55,1989,4,4,5,300,3,1,3,5,1700,1,4
55,1951,2,3,4,100,1,5,5,5,1100,3,5
55,2010,4,3,2,150,2,4,2,2,700,2,1
55,1962,5,4,3,250,1,1,3,5,1200,1,3
55,2013,5,2,3,450,3,4,4,3,1100,3,3
55,1957,4,1,5,50,4,1,4,1,1100,5,5
55,1974,3,4,1,450,4,1,5,1,1500,3,2
55,1950,3,2,5,100,2,3,4,1,900,3,2
55,2004,4,1,5,200,2,4,4,5,1700,5,4
55,1987,2,4,1,350,2,4,4,1,900,5,2
55,1950,3,4,2,450,1,1,4,4,700,4,4
55,1950,2,1,2,400,4,2,5,2,1700,4,1
55,2014,5,4,5,450,1,4,5,2,1400,1,3
55,1983,4,4,5,500,3,5,1,2,600,1,5
55,2015,5,2,1,500,2,4,5,5,1000,3,1
55,1990,1,2,2,450,4,2,1,5,1400,5,5
55,1974,4,4,1,150,4,4,5,4,1500,4,5
55,1990,2,2,1,250,1,2,5,3,1500,5,1
55,1984,1,3,1,550,2,2,2,5,900,1,5
55,2005,5,1,1,250,2,1,1,1,1800,2,2
55,2001,2,1,4,300,1,4,2,1,900,5,5
55,1992,1,3,1,350,4,4,1,4,1000,5,2
55,1984,3,3,4,600,1,2,2,2,1500,5,1
55,2013,5,2,1,200,2,1,5,2,1500,1,2
55,1961,2,2,5,150,1,3,1,4,600,5,4
56,1963,5,2,5,200,2,2,4,3,700,3,2
56,1968,2,1,5,500,4,1,4,5,1600,3,3
56,1987,3,4,1,100,4,5,3,3,1400,3,4
56,1984,4,4,5,350,4,1,1,1,1300,2,2
56,1983,2,2,1,300,4,4,3,3,1800,4,2
56,1965,4,3,1,50,4,1,4,4,1200,1,3
56,1994,2,3,1,550,3,2,1,1,1700,3,4
56,2010,4,3,2,150,2,4,2,2,700,2,1
56,1958,1,4,5,450,4,1,4,2,1000,1,2
56,2006,3,3,4,100,4,5,2,1,1100,2,5
56,1978,2,2,2,550,3,2,3,5,1600,4,5
56,1951,5,3,1,150,3,3,4,5,1500,5,3
56,1997,1,4,4,100,4,5,5,4,600,5,2
56,1950,2,1,2,400,4,2,5,2,1700,4,1
56,2003,3,2,4,600,3,1,1,5,1800,3,2
56,1979,5,2,5,50,3,4,1,1,1200,1,2
56,2005,1,2,1,550,3,5,3,4,600,2,2
56,1951,2,3,4,100,1,5,5,5,1100,3,5
56,2013,5,2,3,450,3,4,4,3,1100,3,3
56,1985,4,4,1,550,1,2,1,4,700,5,1
56,1964,3,4,1,450,4,5,5,1,1500,3,2
56,2018,4,4,2,50,4,1,1,1,800,4,5
56,1962,5,4,3,250,1,1,3,5,1200,1,3
56,2010,3,2,2,400,4,3,4,5,1400,3,4
56,1953,5,2,5,200,2,1,5,1,900,4,4
56,1956,5,3,1,150,3,1,2,3,1600,3,1
56,1989,2,2,3,200,4,1,2,4,1800,4,5
56,1997,1,3,3,250,2,4,1,3,1500,3,4
56,2012,5,4,3,550,1,4,4,3,1500,1,4
56,1988,1,4,3,300,2,1,2,2,900,5,1
56,2010,1,1,1,400,4,4,2,1,1000,4,4
56,2013,4,1,5,500,1,5,5,5,1200,5,4
56,1954,1,4,5,350,3,1,2,2,1300,2,5
56,2019,3,4,2,0,2,5,5,2,600,1,5
56,1984,3,3,4,600,1,2,2,2,1500,5,1
56,1986,3,1,5,50,4,5,1,5,600,3,5
56,2016,1,4,4,200,1,1,1,5,700,3,3
56,2008,4,4,5,300,3,3,4,3,600,4,5
56,1964,2,1,5,400,3,1,1,2,900,1,4
56,2013,5,2,1,200,2,1,5,2,1500,1,2
56,1995,1,1,1,200,1,1,3,2,1500,5,2
56,1987,5,4,5,600,2,5,1,1,600,4,3
56,1954,1,2,2,250,1,1,5,3,1200,1,4
56,1986,4,3,5,500,3,1,4,2,1800,3,1
56,1989,3,3,1,350,4,3,4,3,600,4,2
56,1953,5,4,4,250,2,1,2,1,1000,4,4
56,2002,2,2,3,300,3,5,3,4,700,5,4
56,1972,3,3,2,500,2,5,4,5,900,3,4
56,1956,1,3,1,150,4,2,4,5,600,5,1
56,1952,4,1,5,50,4,1,2,5,1800,2,5
56,2010,2,4,3,300,4,4,5,3,1600,1,2
56,1982,1,4,3,100,1,5,3,5,700,5,5
56,1959,1,2,1,400,2,1,1,1,1200,5,4
56,1981,1,3,2,450,4,1,2,3,1700,5,2
56,1957,5,4,4,50,2,5,4,1,1600,2,3
56,1961,2,3,1,600,4,2,1,3,1000,3,2
56,1962,2,3,5,550,4,1,5,2,1400,1,2
56,1957,4,1,5,50,4,1,4,1,1100,5,5
56,2012,5,1,2,550,1,5,4,1,1300,4,2
56,1950,5,2,1,200,2,1,5,1,1200,2,3
56,1985,5,1,2,550,3,4,5,4,700,2,2
56,2010,5,1,1,300,3,3,3,2,1700,2,2
56,2000,3,4,1,350,2,5,2,2,1200,5,4
56,1970,5,3,3,200,4,2,3,5,700,4,2
56,1951,4,3,1,50,3,3,3,2,1600,5,5
56,1988,4,1,5,50,3,1,3,4,1100,4,4
56,2016,5,2,5,50,1,4,2,5,1100,5,3
56,1959,2,2,4,150,3,2,2,2,1100,4,4
56,1990,4,4,2,400,4,5,1,4,1800,2,2
56,2013,5,1,1,0,4,4,2,2,1100,2,1
56,2017,2,2,1,150,1,2,3,4,900,4,3
56,1951,1,2,1,100,1,3,1,3,1100,3,2
56,1956,4,1,5,50,1,1,5,2,1600,1,5
56,1961,2,2,5,150,1,3,1,4,600,5,4
56,2014,5,4,4,500,4,4,2,5,800,2,4
56,1953,3,1,3,50,4,4,4,2,1300,4,2
56,2019,4,3,1,450,2,3,2,2,1300,3,1
56,2016,2,2,5,450,4,5,4,5,600,5,5
56,1953,4,3,5,450,3,4,1,1,1300,1,4
56,1957,5,2,5,350,3,5,5,4,1300,3,5
56,2015,2,1,3,400,4,1,5,2,1400,4,3
56,1954,1,1,1,100,1,1,1,2,1000,1,2
56,1964,2,4,2,300,1,2,2,5,1100,1,1
56,2004,2,2,1,250,1,3,1,4,1000,3,4
56,2002,5,4,2,500,1,5,2,1,900,2,5
56,1951,3,3,1,350,4,1,1,4,1200,1,2
56,2001,5,1,5,600,4,4,5,2,1600,5,2
56,2003,3,4,3,150,3,1,4,1,900,4,2
56,2016,4,3,3,50,4,5,3,4,1700,1,4
56,2005,5,1,1,250,2,1,1,1,1800,2,2
56,2000,3,2,2,600,3,3,4,3,1200,1,2
56,2015,5,2,1,500,2,4,5,5,1000,3,1
56,2016,2,2,5,400,2,1,3,1,1100,2,2
56,1959,5,2,2,550,3,5,5,1,700,2,3
56,1969,1,1,1,50,2,4,2,1,1400,2,3
56,1974,3,4,1,450,4,1,5,1,1500,3,2
56,1977,4,2,1,250,2,4,2,1,1200,1,5
56,1971,1,4,3,400,4,5,2,5,1300,5,5
56,1977,4,2,1,300,2,5,4,1,1000,3,2
56,1993,1,2,2,100,1,5,5,4,1500,5,1
57,1997,1,3,3,250,2,4,1,3,1500,3,4
57,1963,5,2,5,200,2,2,4,3,700,3,2
57,1962,5,4,3,250,1,1,3,5,1200,1,3
57,1984,4,4,5,350,4,1,1,1,1300,2,2
57,2007,2,1,4,50,4,4,3,2,1100,2,3
57,1984,3,3,4,600,1,2,2,2,1500,5,1
57,2006,5,3,2,350,2,3,1,1,1100,5,5
57,2013,5,2,1,200,2,1,5,2,1500,1,2
57,2010,2,4,3,300,4,4,5,3,1600,1,2
57,1975,3,3,1,350,1,2,3,4,800,1,4
57,2014,5,4,5,450,1,4,5,2,1400,1,3
57,1992,2,4,4,400,4,3,3,3,1700,5,1
57,2004,2,2,1,250,1,3,1,4,1000,3,4
57,1970,4,3,4,200,2,4,3,5,1000,1,3
57,1969,5,4,5,100,1,1,1,2,1100,1,2
57,1962,2,3,5,550,4,1,5,2,1400,1,2
57,1982,5,2,5,350,1,3,2,3,1500,2,4
57,1953,5,4,4,250,2,1,2,1,1000,4,4
57,1964,2,1,5,400,3,1,1,2,900,1,4
57,1982,1,4,3,100,1,5,3,5,700,5,5
57,1990,1,2,2,450,4,2,1,5,1400,5,5
57,1987,2,1,3,0,1,2,5,5,1600,3,2
57,2016,2,2,5,400,2,1,3,1,1100,2,2
57,2017,2,2,1,150,1,2,3,4,900,4,3
57,2016,4,3,3,50,4,5,3,4,1700,1,4
57,1954,1,1,1,100,1,1,1,2,1000,1,2
57,2000,2,1,3,300,1,5,1,5,900,2,2
57,1987,2,3,5,100,4,1,2,3,1000,2,4
57,2000,3,2,2,600,3,3,4,3,1200,1,2
57,2010,5,1,1,300,3,3,3,2,1700,2,2
57,2004,4,1,5,200,2,4,4,5,1700,5,4
57,2005,5,1,1,250,2,1,1,1,1800,2,2
57,1987,3,4,1,100,4,5,3,3,1400,3,4
57,1964,1,2,4,300,2,3,4,3,1100,1,2
57,1958,3,3,3,50,4,4,5,5,1700,2,4
57,1957,1,1,1,550,2,1,5,5,1400,4,3
57,1990,4,4,2,400,4,5,1,4,1800,2,2
57,2008,4,4,5,300,3,3,4,3,600,4,5
57,2000,4,2,4,50,3,4,4,3,700,4,4
57,1974,3,4,1,450,4,1,5,1,1500,3,2
57,1950,3,2,5,100,2,3,4,1,900,3,2
57,2019,3,4,2,0,2,5,5,2,600,1,5
57,1988,4,1,5,50,3,1,3,4,1100,4,4
57,2013,4,1,5,500,1,5,5,5,1200,5,4
57,1983,2,2,1,300,4,4,3,3,1800,4,2
57,1953,5,2,5,200,2,1,5,1,900,4,4
57,2010,1,1,1,400,4,4,2,1,1000,4,4
57,2002,5,4,2,500,1,5,2,1,900,2,5
57,1980,4,4,4,0,3,3,1,5,1500,4,2
57,1950,2,1,1,100,1,4,2,5,800,5,4
57,1985,5,1,2,550,3,4,5,4,700,2,2
57,2009,5,2,5,50,2,2,3,5,1200,1,5
57,1977,4,2,1,300,2,5,4,1,1000,3,2
57,1987,2,4,1,350,2,4,4,1,900,5,2
57,1986,4,4,3,450,4,5,4,1,1800,3,2
57,1960,1,4,5,200,1,1,1,5,1700,1,1
57,1978,2,2,2,550,3,2,3,5,1600,4,5
57,1991,1,4,3,200,4,2,2,1,1300,5,3
57,1985,5,4,4,250,2,1,1,3,700,1,2
57,1993,1,2,2,100,1,5,5,4,1500,5,1
57,1973,3,4,4,50,1,2,5,2,800,4,4
57,1987,4,1,5,350,2,5,1,1,1100,3,5
57,2015,2,1,3,400,4,1,5,2,1400,4,3
57,1972,3,3,2,500,2,5,4,5,900,3,4
57,1960,2,4,3,300,3,1,4,3,700,1,1
57,1974,4,2,1,550,3,3,4,2,1500,5,5
57,2018,1,1,5,450,1,5,2,2,1300,3,1
57,1981,2,1,5,50,4,5,4,4,900,5,4
57,1986,2,1,5,400,4,2,5,4,1500,4,4
57,2003,3,2,4,600,3,1,1,5,1800,3,2
57,1951,1,2,1,100,1,3,1,3,1100,3,2
57,2012,5,4,3,550,1,4,4,3,1500,1,4
57,1980,1,1,5,150,2,3,3,1,1700,3,4
57,1959,1,2,1,400,2,1,1,1,1200,5,4
57,2000,3,4,1,350,2,5,2,2,1200,5,4
57,2006,4,4,2,450,1,4,4,5,1400,1,1
57,1951,2,3,4,100,1,5,5,5,1100,3,5
57,1997,1,4,4,100,4,5,5,4,600,5,2
57,2016,2,2,5,450,4,5,4,5,600,5,5
57,2018,4,1,3,50,1,5,4,3,1200,5,2
57,1992,1,3,1,350,4,4,1,4,1000,5,2
57,1999,1,1,1,550,1,5,1,2,1300,2,4
57,2010,3,4,4,350,1,1,2,3,1100,5,5
57,1979,5,2,5,50,3,4,1,1,1200,1,2
57,2013,5,1,1,0,4,4,2,2,1100,2,1
57,1986,3,1,5,50,4,5,1,5,600,3,5
57,1961,5,1,5,50,2,1,1,5,1600,1,5
57,1957,4,1,5,250,2,4,4,5,700,2,5
57,1984,1,3,1,550,2,2,2,5,900,1,5
57,1978,4,2,3,200,1,5,2,5,1300,3,4
57,1969,1,1,1,50,2,4,2,1,1400,2,3
57,2014,2,3,2,450,2,5,2,4,1400,2,3
57,1956,5,3,1,150,3,1,2,3,1600,3,1
57,2013,4,2,2,500,1,3,4,5,1600,5,3
57,1965,4,3,1,50,4,1,4,4,1200,1,3
57,1957,5,2,5,350,3,5,5,4,1300,3,5
57,2014,5,4,4,500,4,4,2,5,800,2,4
57,2007,1,4,5,0,4,2,5,4,1700,4,2
57,1987,5,4,5,600,2,5,1,1,600,4,3
57,1950,3,1,1,100,4,4,4,5,1700,3,3
58,1990,2,2,1,250,1,2,5,3,1500,5,1
58,1987,2,3,5,100,4,1,2,3,1000,2,4
58,2008,4,4,5,300,3,3,4,3,600,4,5
58,1964,2,1,5,400,3,1,1,2,900,1,4
58,2000,2,1,3,300,1,5,1,5,900,2,2
58,1953,5,4,4,250,2,1,2,1,1000,4,4
58,1997,1,4,4,100,4,5,5,4,600,5,2
58,2003,4,4,4,0,2,2,5,1,700,2,5
58,1969,5,4,5,100,1,1,1,2,1100,1,2
58,1995,1,1,1,200,1,1,3,2,1500,5,2
58,1984,3,3,4,600,1,2,2,2,1500,5,1
58,1957,5,2,5,350,3,5,5,4,1300,3,5
58,2003,3,2,4,600,3,1,1,5,1800,3,2
58,1951,5,1,4,300,4,1,2,3,1200,5,1
58,1984,4,4,5,350,4,1,1,1,1300,2,2
58,1950,5,2,1,200,2,1,5,1,1200,2,3
58,1974,4,2,1,550,3,3,4,2,1500,5,5
58,1990,4,4,2,400,4,5,1,4,1800,2,2
58,1968,3,3,3,600,1,2,4,4,600,4,3
58,2003,3,4,3,150,3,1,4,1,900,4,2
58,1989,4,4,5,300,3,1,3,5,1700,1,4
58,1986,4,3,5,500,3,1,4,2,1800,3,1
58,1958,1,4,5,450,4,1,4,2,1000,1,2
58,2000,3,4,1,350,2,5,2,2,1200,5,4
58,1950,3,2,5,100,2,3,4,1,900,3,2
58,1957,1,1,1,550,2,1,5,5,1400,4,3
58,2004,4,1,5,200,2,4,4,5,1700,5,4
58,2019,3,4,2,0,2,5,5,2,600,1,5
58,1950,3,1,1,100,4,4,4,5,1700,3,3
58,1952,4,1,5,50,4,1,2,5,1800,2,5
58,1975,3,3,1,350,1,2,3,4,800,1,4
58,2016,4,3,3,50,4,5,3,4,1700,1,4
58,1981,2,1,5,50,4,5,4,4,900,5,4
58,1965,4,3,1,50,4,1,4,4,1200,1,3
58,1997,2,4,2,400,4,3,3,3,1500,2,2
58,2015,5,2,1,500,2,4,5,5,1000,3,1
58,1970,4,3,4,200,2,4,3,5,1000,1,3
58,1993,1,2,2,100,1,5,5,4,1500,5,1
58,2005,5,1,1,250,2,1,1,1,1800,2,2
58,2014,5,4,5,450,1,4,5,2,1400,1,3
58,2018,4,1,3,50,1,5,4,3,1200,5,2
58,1960,2,4,3,300,3,1,4,3,700,1,1
58,1988,4,1,5,50,3,1,3,4,1100,4,4
58,2007,1,4,5,0,4,2,5,4,1700,4,2
58,1959,5,2,2,550,3,5,5,1,700,2,3
58,1986,3,1,5,50,4,5,1,5,600,3,5
58,2013,5,2,3,450,3,4,4,3,1100,3,3
58,1990,2,1,3,600,1,4,5,1,1100,1,4
58,1984,3,4,3,450,4,3,1,4,700,4,5
58,1959,5,4,4,450,3,5,5,2,1700,5,2
58,1986,4,4,3,450,4,5,4,1,1800,3,2
58,1973,3,4,4,50,1,2,5,2,800,4,4
58,2011,5,4,4,50,1,4,1,2,1000,2,1
58,2002,5,4,2,500,1,5,2,1,900,2,5
58,2015,2,1,3,400,4,1,5,2,1400,4,3
58,1971,5,4,5,350,1,1,1,1,700,3,4
58,1963,5,2,5,200,2,2,4,3,700,3,2
58,1953,3,1,3,50,4,4,4,2,1300,4,2
58,1985,5,1,2,550,3,4,5,4,700,2,2
58,1954,1,1,1,100,1,1,1,2,1000,1,2
58,1970,2,3,5,550,1,5,5,4,900,4,5
58,1983,4,4,5,500,3,5,1,2,600,1,5
58,1987,3,4,1,100,4,5,3,3,1400,3,4
58,1957,4,1,5,50,4,1,4,1,1100,5,5
58,1953,1,4,5,50,4,1,2,5,1700,5,4
58,2005,4,1,1,500,3,1,5,2,1500,3,1
58,1998,2,2,1,400,3,4,1,1,700,4,5
58,2013,4,1,5,500,1,5,5,5,1200,5,4
58,1990,5,2,1,100,2,1,3,1,1000,4,5
58,1954,4,4,3,100,2,2,2,3,1000,2,1
58,2018,4,4,2,50,4,1,1,1,800,4,5
58,1987,5,4,5,600,2,5,1,1,600,4,3
58,2012,5,4,3,550,1,4,4,3,1500,1,4
58,1953,4,3,5,450,3,4,1,1,1300,1,4
58,1954,1,4,5,350,3,1,2,2,1300,2,5
58,1954,1,2,2,250,1,1,5,3,1200,1,4
58,1968,2,1,5,500,4,1,4,5,1600,3,3
58,1987,4,4,4,0,4,3,5,3,1700,3,2
58,1989,3,3,1,350,4,3,4,3,600,4,2
58,2016,2,2,5,400,2,1,3,1,1100,2,2
58,2000,4,2,4,50,3,4,4,3,700,4,4
58,1963,3,1,5,500,4,2,4,1,800,1,1
58,2018,1,1,5,450,1,5,2,2,1300,3,1
58,1957,5,4,4,50,2,5,4,1,1600,2,3
58,2006,5,1,1,300,4,2,2,3,1400,1,3
58,1964,3,4,1,450,4,5,5,1,1500,3,2
58,1985,5,4,4,250,2,1,1,3,700,1,2
58,1987,4,1,5,350,2,5,1,1,1100,3,5
58,2006,4,4,2,450,1,4,4,5,1400,1,1
58,2010,1,1,1,400,4,4,2,1,1000,4,4
58,1970,5,3,3,200,4,2,3,5,700,4,2
58,2006,1,1,3,250,2,4,2,3,1100,1,4
58,1986,2,1,5,400,4,2,5,4,1500,4,4
58,1979,5,2,5,50,3,4,1,1,1200,1,2
58,2007,2,1,4,50,4,4,3,2,1100,2,3
58,1980,1,1,5,150,2,3,3,1,1700,3,4
58,1981,1,3,2,450,4,1,2,3,1700,5,2
58,1962,2,3,5,550,4,1,5,2,1400,1,2
58,1956,4,1,5,50,1,1,5,2,1600,1,5
58,1990,5,3,3,250,4,2,5,3,600,4,1
59,1954,1,2,2,250,1,1,5,3,1200,1,4
59,1954,1,4,5,350,3,1,2,2,1300,2,5
59,1950,5,2,1,200,2,1,5,1,1200,2,3
59,1958,1,4,5,450,4,1,4,2,1000,1,2
59,1964,1,2,5,200,4,3,5,4,1600,2,2
59,1952,4,1,5,50,4,1,2,5,1800,2,5
59,1982,1,4,3,100,1,5,3,5,700,5,5
59,1982,5,2,5,350,1,3,2,3,1500,2,4
59,2000,3,2,2,600,3,3,4,3,1200,1,2
59,1962,2,3,5,550,4,1,5,2,1400,1,2
59,1984,1,3,1,550,2,2,2,5,900,1,5
59,1960,2,4,3,300,3,1,4,3,700,1,1
59,1953,5,2,5,200,2,1,5,1,900,4,4
59,1951,5,3,1,150,3,3,4,5,1500,5,3
59,1964,2,1,5,400,3,1,1,2,900,1,4
59,2012,5,4,3,550,1,4,4,3,1500,1,4
59,2010,5,1,1,300,3,3,3,2,1700,2,2
59,2015,2,1,3,400,4,1,5,2,1400,4,3
59,1994,2,3,1,550,3,2,1,1,1700,3,4
59,2004,4,1,5,200,2,4,4,5,1700,5,4
59,2013,5,1,1,0,4,4,2,2,1100,2,1
59,1987,4,1,5,350,2,5,1,1,1100,3,5
59,1958,3,3,3,50,4,4,5,5,1700,2,4
59,1990,5,2,1,100,2,1,3,1,1000,4,5
59,2016,2,2,5,450,4,5,4,5,600,5,5
59,1975,3,3,1,350,1,2,3,4,800,1,4
59,2002,2,2,3,300,3,5,3,4,700,5,4
59,1960,1,4,5,200,1,1,1,5,1700,1,1
59,1978,2,2,2,550,3,2,3,5,1600,4,5
59,1950,2,1,1,100,1,4,2,5,800,5,4
59,1957,5,4,5,300,4,3,1,2,1300,1,3
59,2016,1,4,3,600,1,3,5,1,900,1,1
59,1990,4,4,2,400,4,5,1,4,1800,2,2
59,1957,5,4,4,50,2,5,4,1,1600,2,3
59,2014,5,4,4,500,4,4,2,5,800,2,4
59,1989,4,4,5,300,3,1,3,5,1700,1,4
59,2015,5,2,1,500,2,4,5,5,1000,3,1
59,1986,2,1,5,400,4,2,5,4,1500,4,4
59,2006,5,1,1,300,4,2,2,3,1400,1,3
59,1987,5,4,5,600,2,5,1,1,600,4,3
59,1959,5,4,4,450,3,5,5,2,1700,5,2
59,1956,4,1,5,50,1,1,5,2,1600,1,5
59,1963,5,2,5,200,2,2,4,3,700,3,2
59,1969,5,4,4,150,1,2,4,3,700,2,1
59,1950,3,4,2,450,1,1,4,4,700,4,4
59,1962,5,4,3,250,1,1,3,5,1200,1,3
59,1964,3,4,1,450,4,5,5,1,1500,3,2
59,2007,2,1,4,50,4,4,3,2,1100,2,3
59,1974,3,4,1,450,4,1,5,1,1500,3,2
59,1997,1,4,4,100,4,5,5,4,600,5,2
59,1970,5,3,3,200,4,2,3,5,700,4,2
59,1953,1,4,5,50,4,1,2,5,1700,5,4
59,2005,5,1,1,250,2,1,1,1,1800,2,2
59,1999,1,4,3,0,1,1,2,1,800,5,3
59,2003,4,4,4,0,2,2,5,1,700,2,5
59,1977,4,2,1,250,2,4,2,1,1200,1,5
59,1970,4,3,4,200,2,4,3,5,1000,1,3
59,1984,3,3,4,600,1,2,2,2,1500,5,1
59,1959,2,2,4,150,3,2,2,2,1100,4,4
59,2014,2,3,2,450,2,5,2,4,1400,2,3
59,2014,5,4,5,450,1,4,5,2,1400,1,3
59,1986,3,1,5,50,4,5,1,5,600,3,5
59,2012,2,4,4,200,1,2,1,1,1200,5,5
59,2005,1,2,1,550,3,5,3,4,600,2,2
59,1968,2,1,5,500,4,1,4,5,1600,3,3
59,1983,4,4,5,500,3,5,1,2,600,1,5
59,1951,5,1,4,300,4,1,2,3,1200,5,1
59,1974,4,4,1,150,4,4,5,4,1500,4,5
59,1958,1,2,3,50,1,1,1,5,1800,2,3
59,1984,3,4,3,450,4,3,1,4,700,4,5
59,2001,2,1,4,300,1,4,2,1,900,5,5
59,2013,4,1,5,500,1,5,5,5,1200,5,4
59,1993,1,1,1,500,2,2,5,1,1100,3,1
59,1987,2,3,5,100,4,1,2,3,1000,2,4
59,1990,5,3,3,250,4,2,5,3,600,4,1
59,1961,3,2,4,250,3,3,4,3,1700,4,1
59,1954,1,1,1,100,1,1,1,2,1000,1,2
59,1957,4,1,5,250,2,4,4,5,700,2,5
59,1981,2,1,5,50,4,5,4,4,900,5,4
59,1963,3,1,5,500,4,2,4,1,800,1,1
59,1987,2,1,3,0,1,2,5,5,1600,3,2
59,1950,3,1,1,100,4,4,4,5,1700,3,3
59,1974,4,2,1,550,3,3,4,2,1500,5,5
59,1961,2,2,5,150,1,3,1,4,600,5,4
59,2010,3,4,4,350,1,1,2,3,1100,5,5
59,1987,4,4,4,0,4,3,5,3,1700,3,2
59,1964,1,2,4,300,2,3,4,3,1100,1,2
59,1956,5,3,1,150,3,1,2,3,1600,3,1
59,1968,1,2,5,300,4,2,1,4,1000,3,3
59,1985,5,4,4,250,2,1,1,3,700,1,2
59,1980,1,1,5,150,2,3,3,1,1700,3,4
59,1961,1,4,2,150,1,4,4,3,900,1,5
59,1984,4,4,5,350,4,1,1,1,1300,2,2
59,1953,5,4,4,250,2,1,2,1,1000,4,4
59,2006,3,3,4,100,4,5,2,1,1100,2,5
59,1951,4,3,1,50,3,3,3,2,1600,5,5
59,2000,4,2,4,50,3,4,4,3,700,4,4
59,1950,3,2,5,100,2,3,4,1,900,3,2
59,1987,3,4,1,100,4,5,3,3,1400,3,4
59,1961,5,1,5,50,2,1,1,5,1600,1,5
60,1950,5,2,1,200,2,1,5,1,1200,2,3
60,2010,3,4,4,350,1,1,2,3,1100,5,5
60,1978,2,2,2,550,3,2,3,5,1600,4,5
60,2004,2,2,1,250,1,3,1,4,1000,3,4
60,1977,4,2,1,250,2,4,2,1,1200,1,5
60,1991,1,4,3,200,4,2,2,1,1300,5,3
60,1964,2,4,2,300,1,2,2,5,1100,1,1
60,1957,4,1,5,50,4,1,4,1,1100,5,5
60,1994,2,3,1,550,3,2,1,1,1700,3,4
60,1961,3,2,4,250,3,3,4,3,1700,4,1
60,2015,2,1,3,400,4,1,5,2,1400,4,3
60,1979,5,2,5,50,3,4,1,1,1200,1,2
60,1956,5,3,1,150,3,1,2,3,1600,3,1
60,1953,5,4,4,250,2,1,2,1,1000,4,4
60,1993,1,1,1,500,2,2,5,1,1100,3,1
60,1995,1,1,1,200,1,1,3,2,1500,5,2
60,1983,3,4,2,450,4,4,1,1,1000,1,4
60,2001,2,1,4,300,1,4,2,1,900,5,5
60,2013,5,1,1,0,4,4,2,2,1100,2,1
60,2002,2,2,3,300,3,5,3,4,700,5,4
60,2013,5,2,3,450,3,4,4,3,1100,3,3
60,1951,5,1,4,300,4,1,2,3,1200,5,1
60,2006,1,1,3,250,2,4,2,3,1100,1,4
60,1962,5,4,3,250,1,1,3,5,1200,1,3
60,1954,4,4,3,100,2,2,2,3,1000,2,1
60,1986,4,4,3,450,4,5,4,1,1800,3,2
60,1973,3,4,4,50,1,2,5,2,800,4,4
60,2019,3,4,2,0,2,5,5,2,600,1,5
60,1953,3,1,3,50,4,4,4,2,1300,4,2
60,1971,5,4,5,350,1,1,1,1,700,3,4
60,1986,4,3,5,500,3,1,4,2,1800,3,1
60,1954,1,4,5,350,3,1,2,2,1300,2,5
60,1960,2,4,3,300,3,1,4,3,700,1,1
60,2008,5,4,3,450,3,3,5,4,1400,3,4
60,2000,2,1,3,300,1,5,1,5,900,2,2
60,1981,1,3,2,450,4,1,2,3,1700,5,2
60,2003,3,4,3,150,3,1,4,1,900,4,2
60,2006,3,3,4,100,4,5,2,1,1100,2,5
60,1964,1,2,4,300,2,3,4,3,1100,1,2
