subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
5eb44aa8de8a2a291bd522df@email.prolific.co,ma_choice_v4_pilot2,5eb44aa8de8a2a291bd522df,8,Quality of kitchen,74,,,wad_att_rating,6256,,,,,2022-05-23 13:24:54,10945
5eb44aa8de8a2a291bd522df@email.prolific.co,ma_choice_v4_pilot2,5eb44aa8de8a2a291bd522df,3,Noise pollution,12,,,wad_att_rating,10602,,,,,2022-05-23 13:25:05,10946
5eb44aa8de8a2a291bd522df@email.prolific.co,ma_choice_v4_pilot2,5eb44aa8de8a2a291bd522df,11,Size of home,23,,,wad_att_rating,5208,,,,,2022-05-23 13:25:10,10947
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,0,Quality of heat/AC system,1,,,ew_att_rating,14394,,,,,2022-05-23 13:25:12,10948
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,0,Reputation of closest school,1,,,ew_att_rating,14394,,,,,2022-05-23 13:25:12,10949
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,0,Quality of kitchen,1,,,ew_att_rating,14394,,,,,2022-05-23 13:25:12,10950
5eb44aa8de8a2a291bd522df@email.prolific.co,ma_choice_v4_pilot2,5eb44aa8de8a2a291bd522df,2,Closeness to public transportation,0,,,wad_att_rating,2414,,,,,2022-05-23 13:25:12,10951
5eb44aa8de8a2a291bd522df@email.prolific.co,ma_choice_v4_pilot2,5eb44aa8de8a2a291bd522df,6,Year building was built,0,,,wad_att_rating,2456,,,,,2022-05-23 13:25:15,10952
5eb44aa8de8a2a291bd522df@email.prolific.co,ma_choice_v4_pilot2,5eb44aa8de8a2a291bd522df,5,Amount of natural light,11,,,wad_att_rating,3907,,,,,2022-05-23 13:25:19,10953
60e9af9a43403df7e5194222,ma_choice_v4_pilot2,60e9af9a43403df7e5194222,0,Reputation of closest school,1,,,lex_att_rating,10492,,,,,2022-05-23 13:25:19,10954
5eb44aa8de8a2a291bd522df@email.prolific.co,ma_choice_v4_pilot2,5eb44aa8de8a2a291bd522df,7,Size of yard,25,,,wad_att_rating,4503,,,,,2022-05-23 13:25:23,10955
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,1,Closeness to cafes/restaurants,0,,,wad_att_rating,5073,,,,,2022-05-23 13:25:24,10956
5eb44aa8de8a2a291bd522df@email.prolific.co,ma_choice_v4_pilot2,5eb44aa8de8a2a291bd522df,10,Amount of traffic,12,,,wad_att_rating,3628,,,,,2022-05-23 13:25:27,10957
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,9,Quality of heat/AC system,100,,,wad_att_rating,4877,,,,,2022-05-23 13:25:29,10958
5eb44aa8de8a2a291bd522df@email.prolific.co,ma_choice_v4_pilot2,5eb44aa8de8a2a291bd522df,9,Quality of heat/AC system,75,,,wad_att_rating,5788,,,,,2022-05-23 13:25:33,10959
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,7,Size of yard,0,,,wad_att_rating,4034,,,,,2022-05-23 13:25:33,10960
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,10,Amount of traffic,0,,,wad_att_rating,3161,,,,,2022-05-23 13:25:36,10961
5eb44aa8de8a2a291bd522df@email.prolific.co,ma_choice_v4_pilot2,5eb44aa8de8a2a291bd522df,4,Reputation of closest school,87,,,wad_att_rating,4646,,,,,2022-05-23 13:25:37,10962
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,6,Year building was built,0,,,wad_att_rating,3046,,,,,2022-05-23 13:25:39,10963
5eb44aa8de8a2a291bd522df@email.prolific.co,ma_choice_v4_pilot2,5eb44aa8de8a2a291bd522df,0,Closeness to parks,25,,,wad_att_rating,3804,,,,,2022-05-23 13:25:41,10964
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,4,Reputation of closest school,75,,,wad_att_rating,5546,,,,,2022-05-23 13:25:45,10965
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,3,Noise pollution,0,,,wad_att_rating,3537,,,,,2022-05-23 13:25:48,10966
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,0,Quality of kitchen,1,,,lex_att_rating,4290,,,,,2022-05-23 13:25:49,10967
60e9af9a43403df7e5194222,ma_choice_v4_pilot2,60e9af9a43403df7e5194222,10,Amount of traffic,50,,,wad_att_rating,8357,,,,,2022-05-23 13:25:51,10968
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,11,Size of home,26,,,wad_att_rating,6525,,,,,2022-05-23 13:25:55,10969
60e9af9a43403df7e5194222,ma_choice_v4_pilot2,60e9af9a43403df7e5194222,4,Reputation of closest school,98,,,wad_att_rating,6054,,,,,2022-05-23 13:25:57,10970
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,5,Amount of natural light,13,,,wad_att_rating,4686,,,,,2022-05-23 13:26:00,10971
60e9af9a43403df7e5194222,ma_choice_v4_pilot2,60e9af9a43403df7e5194222,3,Noise pollution,88,,,wad_att_rating,4970,,,,,2022-05-23 13:26:02,10972
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,2,Closeness to public transportation,0,,,wad_att_rating,3281,,,,,2022-05-23 13:26:03,10973
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,0,Closeness to parks,0,,,wad_att_rating,2774,,,,,2022-05-23 13:26:06,10974
60e9af9a43403df7e5194222,ma_choice_v4_pilot2,60e9af9a43403df7e5194222,8,Quality of kitchen,56,,,wad_att_rating,4235,,,,,2022-05-23 13:26:06,10975
5eb44aa8de8a2a291bd522df@email.prolific.co,ma_choice_v4_pilot2,5eb44aa8de8a2a291bd522df,0,Reputation of closest school,1,,,ew_att_rating,17777,,,,,2022-05-23 13:26:09,10976
5eb44aa8de8a2a291bd522df@email.prolific.co,ma_choice_v4_pilot2,5eb44aa8de8a2a291bd522df,0,Quality of kitchen,1,,,ew_att_rating,17777,,,,,2022-05-23 13:26:09,10977
5eb44aa8de8a2a291bd522df@email.prolific.co,ma_choice_v4_pilot2,5eb44aa8de8a2a291bd522df,0,Quality of heat/AC system,1,,,ew_att_rating,17777,,,,,2022-05-23 13:26:09,10978
60e9af9a43403df7e5194222,ma_choice_v4_pilot2,60e9af9a43403df7e5194222,9,Quality of heat/AC system,57,,,wad_att_rating,4292,,,,,2022-05-23 13:26:10,10979
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,8,Quality of kitchen,74,,,wad_att_rating,5752,,,,,2022-05-23 13:26:11,10980
60e9af9a43403df7e5194222,ma_choice_v4_pilot2,60e9af9a43403df7e5194222,7,Size of yard,48,,,wad_att_rating,4883,,,,,2022-05-23 13:26:15,10981
5eb44aa8de8a2a291bd522df@email.prolific.co,ma_choice_v4_pilot2,5eb44aa8de8a2a291bd522df,0,Reputation of closest school,1,,,lex_att_rating,3280,,,,,2022-05-23 13:26:18,10982
60e9af9a43403df7e5194222,ma_choice_v4_pilot2,60e9af9a43403df7e5194222,1,Closeness to cafes/restaurants,19,,,wad_att_rating,3793,,,,,2022-05-23 13:26:19,10983
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,0,Quality of heat/AC system,1,,,lex_att_rating,6221,,,,,2022-05-23 13:26:25,10984
60e9af9a43403df7e5194222,ma_choice_v4_pilot2,60e9af9a43403df7e5194222,6,Year building was built,43,,,wad_att_rating,5866,,,,,2022-05-23 13:26:25,10985
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,0,Closeness to parks,3,,,wad_att_rating,4908,,,,,2022-05-23 13:26:26,10986
60e9af9a43403df7e5194222,ma_choice_v4_pilot2,60e9af9a43403df7e5194222,0,Closeness to parks,18,,,wad_att_rating,3673,,,,,2022-05-23 13:26:29,10987
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,6,Year building was built,51,,,wad_att_rating,7036,,,,,2022-05-23 13:26:33,10988
60e9af9a43403df7e5194222,ma_choice_v4_pilot2,60e9af9a43403df7e5194222,5,Amount of natural light,38,,,wad_att_rating,5425,,,,,2022-05-23 13:26:34,10989
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,3,Noise pollution,2,,,wad_att_rating,3267,,,,,2022-05-23 13:26:37,10990
60e9af9a43403df7e5194222,ma_choice_v4_pilot2,60e9af9a43403df7e5194222,2,Closeness to public transportation,42,,,wad_att_rating,5168,,,,,2022-05-23 13:26:39,10991
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,10,Amount of traffic,6,,,wad_att_rating,3421,,,,,2022-05-23 13:26:40,10992
60e9af9a43403df7e5194222,ma_choice_v4_pilot2,60e9af9a43403df7e5194222,11,Size of home,42,,,wad_att_rating,3754,,,,,2022-05-23 13:26:43,10993
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,7,Size of yard,23,,,wad_att_rating,10080,,,,,2022-05-23 13:26:50,10994
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,2,Closeness to public transportation,3,,,wad_att_rating,10154,,,,,2022-05-23 13:27:00,10995
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,8,Quality of kitchen,89,,,wad_att_rating,4853,,,,,2022-05-23 13:27:05,10996
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,9,Quality of heat/AC system,88,,,wad_att_rating,3018,,,,,2022-05-23 13:27:08,10997
60e9af9a43403df7e5194222,ma_choice_v4_pilot2,60e9af9a43403df7e5194222,0,Noise pollution,1,,,ew_att_rating,5424,,,,,2022-05-23 13:27:10,10998
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,11,Size of home,50,,,wad_att_rating,2939,,,,,2022-05-23 13:27:11,10999
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,0,Quality of heat/AC system,1,,,lex_att_rating,12027,,,,,2022-05-23 13:27:14,11000
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,4,Reputation of closest school,70,,,wad_att_rating,3449,,,,,2022-05-23 13:27:14,11001
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,5,Amount of natural light,24,,,wad_att_rating,2341,,,,,2022-05-23 13:27:17,11002
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,1,Closeness to cafes/restaurants,22,,,wad_att_rating,5043,,,,,2022-05-23 13:27:22,11003
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,0,Size of yard,1,,,ew_att_rating,9256,,,,,2022-05-23 13:27:28,11004
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,0,Quality of heat/AC system,1,,,ew_att_rating,9256,,,,,2022-05-23 13:27:28,11005
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,0,Quality of kitchen,1,,,ew_att_rating,9256,,,,,2022-05-23 13:27:28,11006
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,0,Size of home,1,,,ew_att_rating,9256,,,,,2022-05-23 13:27:28,11007
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,8,Quality of kitchen,72,,,wad_att_rating,3996,,,,,2022-05-23 13:27:36,11008
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,3,Noise pollution,14,,,wad_att_rating,7027,,,,,2022-05-23 13:27:43,11009
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,7,Size of yard,47,,,wad_att_rating,4858,,,,,2022-05-23 13:27:48,11010
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,6,Year building was built,31,,,wad_att_rating,4115,,,,,2022-05-23 13:27:52,11011
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,10,Amount of traffic,22,,,wad_att_rating,3138,,,,,2022-05-23 13:27:55,11012
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,1,Closeness to cafes/restaurants,12,,,wad_att_rating,3029,,,,,2022-05-23 13:27:58,11013
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,4,Reputation of closest school,-1,Good,Very Bad,direction,6469,,,,,2022-05-23 13:28:01,11014
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,4,Reputation of closest school,36,,,wad_att_rating,4931,,,,,2022-05-23 13:28:03,11015
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,5,Amount of natural light,18,,,wad_att_rating,3652,,,,,2022-05-23 13:28:07,11016
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,0,Closeness to parks,12,,,wad_att_rating,2761,,,,,2022-05-23 13:28:09,11017
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,11,Size of home,-1,1200 square feet,600 square feet,direction,2790,,,,,2022-05-23 13:28:12,11018
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,2,Closeness to public transportation,0,,,wad_att_rating,3859,,,,,2022-05-23 13:28:13,11019
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,11,Size of home,63,,,wad_att_rating,3554,,,,,2022-05-23 13:28:17,11020
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,9,Quality of heat/AC system,82,,,wad_att_rating,2968,,,,,2022-05-23 13:28:20,11021
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,5,Amount of natural light,-1,A Little,A Lot,direction,3782,,,,,2022-05-23 13:28:22,11022
58060d08b869700001d70b8c,ma_choice_v4_pilot2,58060d08b869700001d70b8c,2,Closeness to public transportation,-1,15 min away,25 min away,direction,6287,,,,,2022-05-23 13:28:31,11023
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,0,Closeness to parks,-1,15 min away,30 min away,direction,2542,,,,,2022-05-23 13:28:32,11024
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,6,Year building was built,-1,1985,1950,direction,2782,,,,,2022-05-23 13:28:39,11025
58060d08b869700001d70b8c,ma_choice_v4_pilot2,58060d08b869700001d70b8c,6,Year building was built,-1,1985,1950,direction,3878,,,,,2022-05-23 13:28:42,11026
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,3078,,,,,2022-05-23 13:28:46,11027
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,8,Quality of kitchen,-1,Very Good,Very Bad,direction,3310,,,,,2022-05-23 13:28:55,11028
58060d08b869700001d70b8c,ma_choice_v4_pilot2,58060d08b869700001d70b8c,3,Noise pollution,-1,Moderate,Very High,direction,5191,,,,,2022-05-23 13:29:00,11029
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,3,Noise pollution,-1,Moderate,Very High,direction,2462,,,,,2022-05-23 13:29:04,11030
58060d08b869700001d70b8c,ma_choice_v4_pilot2,58060d08b869700001d70b8c,4,Reputation of closest school,-1,Good,Very Bad,direction,5704,,,,,2022-05-23 13:29:10,11031
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,2,Closeness to public transportation,-1,20 min away,30 min away,direction,3198,,,,,2022-05-23 13:29:13,11032
58060d08b869700001d70b8c,ma_choice_v4_pilot2,58060d08b869700001d70b8c,1,Closeness to cafes/restaurants,-1,20 min away,30 min away,direction,2469,,,,,2022-05-23 13:29:16,11033
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,0,Closeness to parks,-1,10 min away,30 min away,direction,2604,,,,,2022-05-23 13:29:20,11034
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,10,Amount of traffic,-1,A Moderate Amount,A Lot,direction,2222,,,,,2022-05-23 13:29:24,11035
58060d08b869700001d70b8c,ma_choice_v4_pilot2,58060d08b869700001d70b8c,7,Size of yard,-1,300 square feet,0 square feet,direction,2144,,,,,2022-05-23 13:29:24,11036
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,4,Reputation of closest school,-1,Very Good,Very Bad,direction,2386,,,,,2022-05-23 13:29:27,11037
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,1,Closeness to cafes/restaurants,-1,20 min away,30 min away,direction,2038,,,,,2022-05-23 13:29:29,11038
58060d08b869700001d70b8c,ma_choice_v4_pilot2,58060d08b869700001d70b8c,11,Size of home,-1,1800 square feet,600 square feet,direction,3000,,,,,2022-05-23 13:29:30,11039
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,7,Size of yard,-1,600 square feet,0 square feet,direction,2447,,,,,2022-05-23 13:29:33,11040
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,7,Size of yard,-1,300 square feet,0 square feet,direction,2758,,,,,2022-05-23 13:29:35,11041
58060d08b869700001d70b8c,ma_choice_v4_pilot2,58060d08b869700001d70b8c,0,Closeness to parks,-1,10 min away,20 min away,direction,2607,,,,,2022-05-23 13:29:37,11042
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,11,Size of home,-1,1800 square feet,600 square feet,direction,2095,,,,,2022-05-23 13:29:38,11043
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,2228,,,,,2022-05-23 13:29:45,11044
58060d08b869700001d70b8c,ma_choice_v4_pilot2,58060d08b869700001d70b8c,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,4749,,,,,2022-05-23 13:29:47,11045
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,8,Quality of kitchen,-1,Very Good,Very Bad,direction,2301,,,,,2022-05-23 13:29:52,11046
58060d08b869700001d70b8c,ma_choice_v4_pilot2,58060d08b869700001d70b8c,9,Quality of heat/AC system,-1,Good,Bad,direction,4014,,,,,2022-05-23 13:29:54,11047
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,2,Closeness to public transportation,-1,15 min away,30 min away,direction,3251,,,,,2022-05-23 13:30:01,11048
58060d08b869700001d70b8c,ma_choice_v4_pilot2,58060d08b869700001d70b8c,10,Amount of traffic,-1,Very Little,A Lot,direction,2503,,,,,2022-05-23 13:30:03,11049
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,1911,,,,,2022-05-23 13:30:06,11050
58060d08b869700001d70b8c,ma_choice_v4_pilot2,58060d08b869700001d70b8c,8,Quality of kitchen,-1,Good,Very Bad,direction,1359,,,,,2022-05-23 13:30:09,11051
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2020,,,,,2022-05-23 13:30:12,11052
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,3,Noise pollution,-1,Very Low,Very High,direction,2154,,,,,2022-05-23 13:30:18,11053
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,6,Year building was built,-1,2020,1950,direction,1739,,,,,2022-05-23 13:30:23,11054
6152be1021c9ab590015a3e3,ma_choice_v4_pilot2,6152be1021c9ab590015a3e3,10,Amount of traffic,-1,Very Little,A Lot,direction,2240,,,,,2022-05-23 13:30:29,11055
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,0,Amount of traffic,1,,,ew_att_rating,19512,,,,,2022-05-23 13:30:30,11056
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,0,Quality of heat/AC system,1,,,ew_att_rating,19512,,,,,2022-05-23 13:30:30,11057
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,0,Noise pollution,1,,,ew_att_rating,19512,,,,,2022-05-23 13:30:30,11058
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,0,Noise pollution,1,,,lex_att_rating,4044,,,,,2022-05-23 13:30:40,11059
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,7,Size of yard,26,,,wad_att_rating,4034,,,,,2022-05-23 13:30:53,11060
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,5,Amount of natural light,35,,,wad_att_rating,4688,,,,,2022-05-23 13:30:58,11061
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,11,Size of home,27,,,wad_att_rating,4242,,,,,2022-05-23 13:31:02,11062
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,6,Year building was built,37,,,wad_att_rating,3488,,,,,2022-05-23 13:31:06,11063
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,4,Reputation of closest school,10,,,wad_att_rating,3235,,,,,2022-05-23 13:31:09,11064
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,10,Amount of traffic,74,,,wad_att_rating,4306,,,,,2022-05-23 13:31:13,11065
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,11,Size of home,-1,1800 square feet,600 square feet,direction,2464,,,,,2022-05-23 13:31:18,11066
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,9,Quality of heat/AC system,34,,,wad_att_rating,4920,,,,,2022-05-23 13:31:18,11067
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,8,Quality of kitchen,27,,,wad_att_rating,2907,,,,,2022-05-23 13:31:21,11068
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,0,Closeness to parks,-1,10 min away,30 min away,direction,2276,,,,,2022-05-23 13:31:24,11069
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,1,Closeness to cafes/restaurants,33,,,wad_att_rating,4242,,,,,2022-05-23 13:31:25,11070
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,2,Closeness to public transportation,9,,,wad_att_rating,4348,,,,,2022-05-23 13:31:30,11071
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,10,Amount of traffic,-1,A Little,A Lot,direction,2521,,,,,2022-05-23 13:31:30,11072
5b0ad393e9270900013b96e6,ma_choice_v4_pilot2,5b0ad393e9270900013b96e6,8,Quality of kitchen,100,,,wad_att_rating,8635,,,,,2022-05-23 13:31:31,11073
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,0,Closeness to parks,42,,,wad_att_rating,3618,,,,,2022-05-23 13:31:33,11074
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,6,Year building was built,-1,2020,1950,direction,1399,,,,,2022-05-23 13:31:34,11075
5b0ad393e9270900013b96e6,ma_choice_v4_pilot2,5b0ad393e9270900013b96e6,1,Closeness to cafes/restaurants,12,,,wad_att_rating,3684,,,,,2022-05-23 13:31:35,11076
5b0ad393e9270900013b96e6,ma_choice_v4_pilot2,5b0ad393e9270900013b96e6,10,Amount of traffic,12,,,wad_att_rating,3105,,,,,2022-05-23 13:31:38,11077
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,8,Quality of kitchen,-1,Very Good,Very Bad,direction,1476,,,,,2022-05-23 13:31:38,11078
5c1199258b095d00015cf0ec,ma_choice_v4_pilot2,5c1199258b095d00015cf0ec,3,Noise pollution,95,,,wad_att_rating,5793,,,,,2022-05-23 13:31:39,11079
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,5,Amount of natural light,-1,A Lot,Very Little,direction,1307,,,,,2022-05-23 13:31:42,11080
5b0ad393e9270900013b96e6,ma_choice_v4_pilot2,5b0ad393e9270900013b96e6,6,Year building was built,75,,,wad_att_rating,7583,,,,,2022-05-23 13:31:46,11081
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,1599,,,,,2022-05-23 13:31:47,11082
5b0ad393e9270900013b96e6,ma_choice_v4_pilot2,5b0ad393e9270900013b96e6,7,Size of yard,0,,,wad_att_rating,3425,,,,,2022-05-23 13:31:49,11083
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,2,Closeness to public transportation,-1,15 min away,30 min away,direction,1772,,,,,2022-05-23 13:31:52,11084
