subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:08:17,15397
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:08:17,15398
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:08:17,15399
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:08:17,15400
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:08:17,15401
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:08:17,15402
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,Size of home,"",200,600,1800, square feet,2022-05-23 13:08:17,15403
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:08:17,15404
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:08:17,15405
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,Size of yard,"",150,0,600, square feet,2022-05-23 13:08:17,15406
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,Year building was built,"",20,1950,2020,"",2022-05-23 13:08:17,15407
6165e6f471254e3af05c5057,ma_choice_v4_pilot2,6165e6f471254e3af05c5057,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:08:17,15408
5e39ae3487243b1c74d14f9f,ma_choice_v4_pilot2,5e39ae3487243b1c74d14f9f,Size of yard,"",150,0,600, square feet,2022-05-23 13:09:40,15409
5e39ae3487243b1c74d14f9f,ma_choice_v4_pilot2,5e39ae3487243b1c74d14f9f,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:09:40,15410
5e39ae3487243b1c74d14f9f,ma_choice_v4_pilot2,5e39ae3487243b1c74d14f9f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:09:40,15411
5e39ae3487243b1c74d14f9f,ma_choice_v4_pilot2,5e39ae3487243b1c74d14f9f,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:09:40,15412
5e39ae3487243b1c74d14f9f,ma_choice_v4_pilot2,5e39ae3487243b1c74d14f9f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:09:40,15413
5e39ae3487243b1c74d14f9f,ma_choice_v4_pilot2,5e39ae3487243b1c74d14f9f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:09:40,15414
5e39ae3487243b1c74d14f9f,ma_choice_v4_pilot2,5e39ae3487243b1c74d14f9f,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:09:40,15415
5e39ae3487243b1c74d14f9f,ma_choice_v4_pilot2,5e39ae3487243b1c74d14f9f,Year building was built,"",20,1950,2020,"",2022-05-23 13:09:40,15416
5e39ae3487243b1c74d14f9f,ma_choice_v4_pilot2,5e39ae3487243b1c74d14f9f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:09:40,15417
5e39ae3487243b1c74d14f9f,ma_choice_v4_pilot2,5e39ae3487243b1c74d14f9f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:09:40,15418
5e39ae3487243b1c74d14f9f,ma_choice_v4_pilot2,5e39ae3487243b1c74d14f9f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:09:40,15419
5e39ae3487243b1c74d14f9f,ma_choice_v4_pilot2,5e39ae3487243b1c74d14f9f,Size of home,"",200,600,1800, square feet,2022-05-23 13:09:40,15420
5dd6d370194e486498e13ab6,ma_choice_v4_pilot2,5dd6d370194e486498e13ab6,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:10:27,15421
5dd6d370194e486498e13ab6,ma_choice_v4_pilot2,5dd6d370194e486498e13ab6,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:10:27,15422
5dd6d370194e486498e13ab6,ma_choice_v4_pilot2,5dd6d370194e486498e13ab6,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:10:27,15423
5dd6d370194e486498e13ab6,ma_choice_v4_pilot2,5dd6d370194e486498e13ab6,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:10:27,15424
5dd6d370194e486498e13ab6,ma_choice_v4_pilot2,5dd6d370194e486498e13ab6,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:10:27,15425
5dd6d370194e486498e13ab6,ma_choice_v4_pilot2,5dd6d370194e486498e13ab6,Size of yard,"",150,0,600, square feet,2022-05-23 13:10:27,15426
5dd6d370194e486498e13ab6,ma_choice_v4_pilot2,5dd6d370194e486498e13ab6,Year building was built,"",20,1950,2020,"",2022-05-23 13:10:27,15427
5dd6d370194e486498e13ab6,ma_choice_v4_pilot2,5dd6d370194e486498e13ab6,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:10:27,15428
5dd6d370194e486498e13ab6,ma_choice_v4_pilot2,5dd6d370194e486498e13ab6,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:10:27,15429
5dd6d370194e486498e13ab6,ma_choice_v4_pilot2,5dd6d370194e486498e13ab6,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:10:27,15430
5dd6d370194e486498e13ab6,ma_choice_v4_pilot2,5dd6d370194e486498e13ab6,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:10:27,15431
5dd6d370194e486498e13ab6,ma_choice_v4_pilot2,5dd6d370194e486498e13ab6,Size of home,"",200,600,1800, square feet,2022-05-23 13:10:27,15432
5a6d3a19e6cc4a0001b6c47a,ma_choice_v4_pilot2,5a6d3a19e6cc4a0001b6c47a,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:12:04,15433
5a6d3a19e6cc4a0001b6c47a,ma_choice_v4_pilot2,5a6d3a19e6cc4a0001b6c47a,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:12:04,15434
5a6d3a19e6cc4a0001b6c47a,ma_choice_v4_pilot2,5a6d3a19e6cc4a0001b6c47a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:12:04,15435
5a6d3a19e6cc4a0001b6c47a,ma_choice_v4_pilot2,5a6d3a19e6cc4a0001b6c47a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:12:04,15436
5a6d3a19e6cc4a0001b6c47a,ma_choice_v4_pilot2,5a6d3a19e6cc4a0001b6c47a,Size of home,"",200,600,1800, square feet,2022-05-23 13:12:04,15437
5a6d3a19e6cc4a0001b6c47a,ma_choice_v4_pilot2,5a6d3a19e6cc4a0001b6c47a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:12:04,15438
5a6d3a19e6cc4a0001b6c47a,ma_choice_v4_pilot2,5a6d3a19e6cc4a0001b6c47a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:12:04,15439
5a6d3a19e6cc4a0001b6c47a,ma_choice_v4_pilot2,5a6d3a19e6cc4a0001b6c47a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:12:04,15440
5a6d3a19e6cc4a0001b6c47a,ma_choice_v4_pilot2,5a6d3a19e6cc4a0001b6c47a,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:12:04,15441
5a6d3a19e6cc4a0001b6c47a,ma_choice_v4_pilot2,5a6d3a19e6cc4a0001b6c47a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:12:04,15442
5a6d3a19e6cc4a0001b6c47a,ma_choice_v4_pilot2,5a6d3a19e6cc4a0001b6c47a,Year building was built,"",20,1950,2020,"",2022-05-23 13:12:04,15443
5a6d3a19e6cc4a0001b6c47a,ma_choice_v4_pilot2,5a6d3a19e6cc4a0001b6c47a,Size of yard,"",150,0,600, square feet,2022-05-23 13:12:04,15444
5b342c9da2982a0001dd9f25,ma_choice_v4_pilot2,5b342c9da2982a0001dd9f25,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:12:50,15445
5b342c9da2982a0001dd9f25,ma_choice_v4_pilot2,5b342c9da2982a0001dd9f25,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:12:50,15446
5b342c9da2982a0001dd9f25,ma_choice_v4_pilot2,5b342c9da2982a0001dd9f25,Size of home,"",200,600,1800, square feet,2022-05-23 13:12:50,15447
5b342c9da2982a0001dd9f25,ma_choice_v4_pilot2,5b342c9da2982a0001dd9f25,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:12:50,15448
5b342c9da2982a0001dd9f25,ma_choice_v4_pilot2,5b342c9da2982a0001dd9f25,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:12:50,15449
5b342c9da2982a0001dd9f25,ma_choice_v4_pilot2,5b342c9da2982a0001dd9f25,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:12:50,15450
5b342c9da2982a0001dd9f25,ma_choice_v4_pilot2,5b342c9da2982a0001dd9f25,Year building was built,"",20,1950,2020,"",2022-05-23 13:12:50,15451
5b342c9da2982a0001dd9f25,ma_choice_v4_pilot2,5b342c9da2982a0001dd9f25,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:12:50,15452
5b342c9da2982a0001dd9f25,ma_choice_v4_pilot2,5b342c9da2982a0001dd9f25,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:12:50,15453
5b342c9da2982a0001dd9f25,ma_choice_v4_pilot2,5b342c9da2982a0001dd9f25,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:12:50,15454
5b342c9da2982a0001dd9f25,ma_choice_v4_pilot2,5b342c9da2982a0001dd9f25,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:12:50,15455
5b342c9da2982a0001dd9f25,ma_choice_v4_pilot2,5b342c9da2982a0001dd9f25,Size of yard,"",150,0,600, square feet,2022-05-23 13:12:50,15456
5aa44687dbdb470001ef463f,ma_choice_v4_pilot2,5aa44687dbdb470001ef463f,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:13:17,15457
5aa44687dbdb470001ef463f,ma_choice_v4_pilot2,5aa44687dbdb470001ef463f,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:13:17,15458
5aa44687dbdb470001ef463f,ma_choice_v4_pilot2,5aa44687dbdb470001ef463f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:13:17,15459
5aa44687dbdb470001ef463f,ma_choice_v4_pilot2,5aa44687dbdb470001ef463f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:13:17,15460
5aa44687dbdb470001ef463f,ma_choice_v4_pilot2,5aa44687dbdb470001ef463f,Size of yard,"",150,0,600, square feet,2022-05-23 13:13:17,15461
5aa44687dbdb470001ef463f,ma_choice_v4_pilot2,5aa44687dbdb470001ef463f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:13:17,15462
5aa44687dbdb470001ef463f,ma_choice_v4_pilot2,5aa44687dbdb470001ef463f,Year building was built,"",20,1950,2020,"",2022-05-23 13:13:17,15463
5aa44687dbdb470001ef463f,ma_choice_v4_pilot2,5aa44687dbdb470001ef463f,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:13:17,15464
5aa44687dbdb470001ef463f,ma_choice_v4_pilot2,5aa44687dbdb470001ef463f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:13:17,15465
5aa44687dbdb470001ef463f,ma_choice_v4_pilot2,5aa44687dbdb470001ef463f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:13:17,15466
5aa44687dbdb470001ef463f,ma_choice_v4_pilot2,5aa44687dbdb470001ef463f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:13:17,15467
5aa44687dbdb470001ef463f,ma_choice_v4_pilot2,5aa44687dbdb470001ef463f,Size of home,"",200,600,1800, square feet,2022-05-23 13:13:17,15468
5a94ca1a873cda0001dc7147,ma_choice_v4_pilot2,5a94ca1a873cda0001dc7147,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:13:36,15469
5a94ca1a873cda0001dc7147,ma_choice_v4_pilot2,5a94ca1a873cda0001dc7147,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:13:36,15470
5a94ca1a873cda0001dc7147,ma_choice_v4_pilot2,5a94ca1a873cda0001dc7147,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:13:36,15471
5a94ca1a873cda0001dc7147,ma_choice_v4_pilot2,5a94ca1a873cda0001dc7147,Year building was built,"",20,1950,2020,"",2022-05-23 13:13:36,15472
5a94ca1a873cda0001dc7147,ma_choice_v4_pilot2,5a94ca1a873cda0001dc7147,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:13:36,15473
5a94ca1a873cda0001dc7147,ma_choice_v4_pilot2,5a94ca1a873cda0001dc7147,Size of yard,"",150,0,600, square feet,2022-05-23 13:13:36,15474
5a94ca1a873cda0001dc7147,ma_choice_v4_pilot2,5a94ca1a873cda0001dc7147,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:13:36,15475
5a94ca1a873cda0001dc7147,ma_choice_v4_pilot2,5a94ca1a873cda0001dc7147,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:13:36,15476
5a94ca1a873cda0001dc7147,ma_choice_v4_pilot2,5a94ca1a873cda0001dc7147,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:13:36,15477
5a94ca1a873cda0001dc7147,ma_choice_v4_pilot2,5a94ca1a873cda0001dc7147,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:13:36,15478
5a94ca1a873cda0001dc7147,ma_choice_v4_pilot2,5a94ca1a873cda0001dc7147,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:13:36,15479
5a94ca1a873cda0001dc7147,ma_choice_v4_pilot2,5a94ca1a873cda0001dc7147,Size of home,"",200,600,1800, square feet,2022-05-23 13:13:36,15480
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,Size of yard,"",150,0,600, square feet,2022-05-23 13:14:16,15481
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:14:16,15482
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:14:16,15483
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:14:16,15484
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:14:16,15485
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:14:16,15486
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,Year building was built,"",20,1950,2020,"",2022-05-23 13:14:16,15487
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:14:16,15488
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:14:16,15489
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,Size of home,"",200,600,1800, square feet,2022-05-23 13:14:16,15490
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:14:16,15491
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:14:16,15492
614d465852620924f85603c8,ma_choice_v4_pilot2,614d465852620924f85603c8,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:14:53,15493
614d465852620924f85603c8,ma_choice_v4_pilot2,614d465852620924f85603c8,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:14:53,15494
614d465852620924f85603c8,ma_choice_v4_pilot2,614d465852620924f85603c8,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:14:53,15495
614d465852620924f85603c8,ma_choice_v4_pilot2,614d465852620924f85603c8,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:14:53,15496
614d465852620924f85603c8,ma_choice_v4_pilot2,614d465852620924f85603c8,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:14:53,15497
614d465852620924f85603c8,ma_choice_v4_pilot2,614d465852620924f85603c8,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:14:53,15498
614d465852620924f85603c8,ma_choice_v4_pilot2,614d465852620924f85603c8,Year building was built,"",20,1950,2020,"",2022-05-23 13:14:53,15499
614d465852620924f85603c8,ma_choice_v4_pilot2,614d465852620924f85603c8,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:14:53,15500
614d465852620924f85603c8,ma_choice_v4_pilot2,614d465852620924f85603c8,Size of yard,"",150,0,600, square feet,2022-05-23 13:14:53,15501
614d465852620924f85603c8,ma_choice_v4_pilot2,614d465852620924f85603c8,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:14:53,15502
614d465852620924f85603c8,ma_choice_v4_pilot2,614d465852620924f85603c8,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:14:53,15503
614d465852620924f85603c8,ma_choice_v4_pilot2,614d465852620924f85603c8,Size of home,"",200,600,1800, square feet,2022-05-23 13:14:53,15504
601e13b872774f263d64acac,ma_choice_v4_pilot2,601e13b872774f263d64acac,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:14:58,15505
601e13b872774f263d64acac,ma_choice_v4_pilot2,601e13b872774f263d64acac,Size of yard,"",150,0,600, square feet,2022-05-23 13:14:58,15506
601e13b872774f263d64acac,ma_choice_v4_pilot2,601e13b872774f263d64acac,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:14:58,15507
601e13b872774f263d64acac,ma_choice_v4_pilot2,601e13b872774f263d64acac,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:14:58,15508
601e13b872774f263d64acac,ma_choice_v4_pilot2,601e13b872774f263d64acac,Year building was built,"",20,1950,2020,"",2022-05-23 13:14:58,15509
601e13b872774f263d64acac,ma_choice_v4_pilot2,601e13b872774f263d64acac,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:14:58,15510
601e13b872774f263d64acac,ma_choice_v4_pilot2,601e13b872774f263d64acac,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:14:58,15511
601e13b872774f263d64acac,ma_choice_v4_pilot2,601e13b872774f263d64acac,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:14:58,15512
601e13b872774f263d64acac,ma_choice_v4_pilot2,601e13b872774f263d64acac,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:14:58,15513
601e13b872774f263d64acac,ma_choice_v4_pilot2,601e13b872774f263d64acac,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:14:58,15514
601e13b872774f263d64acac,ma_choice_v4_pilot2,601e13b872774f263d64acac,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:14:58,15515
601e13b872774f263d64acac,ma_choice_v4_pilot2,601e13b872774f263d64acac,Size of home,"",200,600,1800, square feet,2022-05-23 13:14:58,15516
61549a2caa92d84f392000e9,ma_choice_v4_pilot2,61549a2caa92d84f392000e9,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:15:08,15517
61549a2caa92d84f392000e9,ma_choice_v4_pilot2,61549a2caa92d84f392000e9,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:15:08,15518
61549a2caa92d84f392000e9,ma_choice_v4_pilot2,61549a2caa92d84f392000e9,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:15:08,15519
