subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,1,visual,1,Very Bad,Very Good,direction,5843,,,,,2022-06-26 19:36:15,38783
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,5,funny,1,Good,Very Good,direction,5128,,,,,2022-06-26 19:36:16,38784
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,1,visual,1,Very Bad,Bad,direction,3901,,,,,2022-06-26 19:36:19,38785
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,4,romantic,0,Very Bad,Very Good,direction,17399,,,,,2022-06-26 19:36:19,38786
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,2,romantic,5,,,wad_att_rating,5501,,,,,2022-06-26 19:36:19,38787
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,6,great acting,1,Very Bad,Very Good,direction,4102,,,,,2022-06-26 19:36:22,38788
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,1,visual,1,Bad,Moderate,direction,3577,,,,,2022-06-26 19:36:22,38789
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,4,romantic,0,Very Bad,Bad,direction,5696,,,,,2022-06-26 19:36:25,38790
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,4,great acting,49,,,wad_att_rating,5764,,,,,2022-06-26 19:36:25,38791
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,1,visual,1,Moderate,Good,direction,4070,,,,,2022-06-26 19:36:26,38792
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,4,romantic,0,Bad,Moderate,direction,4814,,,,,2022-06-26 19:36:29,38793
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,7,awesome soundtrack,63,,,wad_att_rating,4747,,,,,2022-06-26 19:36:30,38794
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,6,great acting,1,Very Bad,Bad,direction,8213,,,,,2022-06-26 19:36:30,38795
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,1,visual,1,Good,Very Good,direction,4967,,,,,2022-06-26 19:36:31,38796
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,4,romantic,0,Moderate,Good,direction,4229,,,,,2022-06-26 19:36:34,38797
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,6,great acting,1,Bad,Moderate,direction,5577,,,,,2022-06-26 19:36:36,38798
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,1,funny,100,,,wad_att_rating,6215,,,,,2022-06-26 19:36:36,38799
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,2,funny,1,Very Bad,Very Good,direction,3773,,,,,2022-06-26 19:36:37,38800
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,4,romantic,0,Good,Very Good,direction,4401,,,,,2022-06-26 19:36:38,38801
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,6,great acting,1,Moderate,Good,direction,2926,,,,,2022-06-26 19:36:39,38802
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,6,great acting,1,Good,Very Good,direction,2691,,,,,2022-06-26 19:36:41,38803
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,2,funny,1,Very Bad,Bad,direction,4186,,,,,2022-06-26 19:36:41,38804
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,3,visual,25,,,wad_att_rating,6064,,,,,2022-06-26 19:36:42,38805
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,62a9513ae9305607fd5af01a,8,good action,0,,,wad_att_rating,11122,,,,,2022-06-26 19:36:44,38806
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,2,funny,1,Bad,Moderate,direction,2825,,,,,2022-06-26 19:36:44,38807
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,7,visual,1,Very Bad,Very Good,direction,3835,,,,,2022-06-26 19:36:47,38808
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,5,visual,1,Very Bad,Very Good,direction,7705,,,,,2022-06-26 19:36:48,38809
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,0,artistic,59,,,wad_att_rating,5648,,,,,2022-06-26 19:36:48,38810
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,7,visual,1,Very Bad,Bad,direction,3210,,,,,2022-06-26 19:36:50,38811
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,2,funny,1,Moderate,Good,direction,6595,,,,,2022-06-26 19:36:51,38812
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,62a9513ae9305607fd5af01a,5,plot,51,,,wad_att_rating,7536,,,,,2022-06-26 19:36:51,38813
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,7,visual,1,Bad,Moderate,direction,2858,,,,,2022-06-26 19:36:53,38814
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,5,plot,44,,,wad_att_rating,5172,,,,,2022-06-26 19:36:53,38815
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,5,visual,1,Very Bad,Bad,direction,5536,,,,,2022-06-26 19:36:53,38816
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,62a9513ae9305607fd5af01a,1,funny,0,,,wad_att_rating,3902,,,,,2022-06-26 19:36:55,38817
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,2,funny,1,Good,Very Good,direction,4250,,,,,2022-06-26 19:36:55,38818
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,7,visual,1,Moderate,Good,direction,3174,,,,,2022-06-26 19:36:56,38819
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,5,visual,1,Bad,Moderate,direction,4968,,,,,2022-06-26 19:36:58,38820
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,7,visual,1,Good,Very Good,direction,2877,,,,,2022-06-26 19:36:59,38821
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,62a9513ae9305607fd5af01a,0,artistic,63,,,wad_att_rating,4351,,,,,2022-06-26 19:36:59,38822
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,6,dialogue,49,,,wad_att_rating,7475,,,,,2022-06-26 19:37:00,38823
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,3,dialogue,1,Very Bad,Very Good,direction,4449,,,,,2022-06-26 19:37:02,38824
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,5,visual,1,Moderate,Good,direction,4433,,,,,2022-06-26 19:37:03,38825
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,8,plot,1,Very Bad,Very Good,direction,2904,,,,,2022-06-26 19:37:03,38826
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,62a9513ae9305607fd5af01a,6,dialogue,80,,,wad_att_rating,4769,,,,,2022-06-26 19:37:04,38827
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,8,plot,1,Very Bad,Bad,direction,2307,,,,,2022-06-26 19:37:05,38828
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,3,dialogue,1,Very Bad,Bad,direction,3534,,,,,2022-06-26 19:37:05,38829
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,8,plot,1,Bad,Moderate,direction,1825,,,,,2022-06-26 19:37:07,38830
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,5,visual,1,Good,Very Good,direction,5316,,,,,2022-06-26 19:37:08,38831
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,3,dialogue,1,Bad,Moderate,direction,3425,,,,,2022-06-26 19:37:09,38832
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,8,plot,1,Moderate,Good,direction,1776,,,,,2022-06-26 19:37:09,38833
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,62a9513ae9305607fd5af01a,4,great acting,98,,,wad_att_rating,6854,,,,,2022-06-26 19:37:11,38834
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,5bd914e9a0e4d80001a405a0,8,plot,1,Good,Very Good,direction,1940,,,,,2022-06-26 19:37:11,38835
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,3,dialogue,1,Moderate,Good,direction,2598,,,,,2022-06-26 19:37:11,38836
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,3,dialogue,1,Good,Very Good,direction,2420,,,,,2022-06-26 19:37:14,38837
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,62a9513ae9305607fd5af01a,7,awesome soundtrack,3,,,wad_att_rating,4619,,,,,2022-06-26 19:37:16,38838
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,4,plot,1,Very Bad,Very Good,direction,2612,,,,,2022-06-26 19:37:18,38839
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,0,Humor,1,,,lex_att_rating,6307,,,,,2022-06-26 19:37:18,38840
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,62a9513ae9305607fd5af01a,2,romantic,0,,,wad_att_rating,3768,,,,,2022-06-26 19:37:19,38841
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,5a9067894eecca0001dd1427,0,Soundtrack,1,,,lex_att_rating,5398,,,,,2022-06-26 19:37:20,38842
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,6,plot,1,Very Bad,Very Good,direction,7411,,,,,2022-06-26 19:37:20,38843
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,4,plot,1,Very Bad,Bad,direction,2370,,,,,2022-06-26 19:37:20,38844
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,4,plot,1,Bad,Moderate,direction,2773,,,,,2022-06-26 19:37:23,38845
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,62a9513ae9305607fd5af01a,3,visual,19,,,wad_att_rating,4252,,,,,2022-06-26 19:37:24,38846
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,6,plot,1,Very Bad,Bad,direction,5225,,,,,2022-06-26 19:37:25,38847
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,4,plot,1,Moderate,Good,direction,2635,,,,,2022-06-26 19:37:26,38848
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,6,plot,1,Bad,Moderate,direction,5456,,,,,2022-06-26 19:37:31,38849
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,0,Humor,1,,,ew_att_rating,9072,,,,,2022-06-26 19:37:31,38850
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,4,plot,1,Good,Very Good,direction,7980,,,,,2022-06-26 19:37:34,38851
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,6,plot,1,Moderate,Good,direction,5555,,,,,2022-06-26 19:37:36,38852
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,62a9513ae9305607fd5af01a,0,Acting,1,,,lex_att_rating,4135,,,,,2022-06-26 19:37:37,38853
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,5,artistic,1,Very Bad,Very Good,direction,2724,,,,,2022-06-26 19:37:38,38854
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,5,artistic,1,Very Bad,Bad,direction,2142,,,,,2022-06-26 19:37:40,38855
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,5,artistic,1,Bad,Moderate,direction,1975,,,,,2022-06-26 19:37:42,38856
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,6,plot,1,Good,Very Good,direction,6806,,,,,2022-06-26 19:37:43,38857
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,5,artistic,1,Moderate,Good,direction,2039,,,,,2022-06-26 19:37:44,38858
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,5,artistic,1,Good,Very Good,direction,2181,,,,,2022-06-26 19:37:46,38859
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,6,good action,1,Very Bad,Very Good,direction,2913,,,,,2022-06-26 19:37:51,38860
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,7,awesome soundtrack,1,Very Bad,Very Good,direction,5172,,,,,2022-06-26 19:37:51,38861
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,5a9067894eecca0001dd1427,0,Plot,1,,,ew_att_rating,23198,,,,,2022-06-26 19:37:52,38862
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,5a9067894eecca0001dd1427,0,Dialogue,1,,,ew_att_rating,23198,,,,,2022-06-26 19:37:52,38863
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,5a9067894eecca0001dd1427,0,Soundtrack,1,,,ew_att_rating,23198,,,,,2022-06-26 19:37:52,38864
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,5a9067894eecca0001dd1427,0,Humor,1,,,ew_att_rating,23198,,,,,2022-06-26 19:37:52,38865
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,5a9067894eecca0001dd1427,0,Visuals,1,,,ew_att_rating,23198,,,,,2022-06-26 19:37:52,38866
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,6,good action,1,Very Bad,Bad,direction,2253,,,,,2022-06-26 19:37:53,38867
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,6,good action,1,Bad,Moderate,direction,1843,,,,,2022-06-26 19:37:55,38868
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,7,awesome soundtrack,1,Very Bad,Bad,direction,4803,,,,,2022-06-26 19:37:56,38869
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,6,good action,1,Moderate,Good,direction,1996,,,,,2022-06-26 19:37:57,38870
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,6,good action,1,Good,Very Good,direction,1697,,,,,2022-06-26 19:37:58,38871
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,62a9513ae9305607fd5af01a,0,Creativity,1,,,ew_att_rating,13723,,,,,2022-06-26 19:38:02,38872
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,62a9513ae9305607fd5af01a,0,Plot,1,,,ew_att_rating,13723,,,,,2022-06-26 19:38:02,38873
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,62a9513ae9305607fd5af01a,0,Dialogue,1,,,ew_att_rating,13723,,,,,2022-06-26 19:38:02,38874
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,62a9513ae9305607fd5af01a,0,Acting,1,,,ew_att_rating,13723,,,,,2022-06-26 19:38:02,38875
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,7,great acting,1,Very Bad,Very Good,direction,2191,,,,,2022-06-26 19:38:02,38876
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,7,awesome soundtrack,1,Bad,Moderate,direction,8766,,,,,2022-06-26 19:38:04,38877
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,7,great acting,1,Very Bad,Bad,direction,3449,,,,,2022-06-26 19:38:05,38878
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,7,great acting,1,Bad,Moderate,direction,1912,,,,,2022-06-26 19:38:07,38879
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,5a9067894eecca0001dd1427,2,romantic,0,,,wad_att_rating,6799,,,,,2022-06-26 19:38:08,38880
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,7,great acting,1,Moderate,Good,direction,1851,,,,,2022-06-26 19:38:09,38881
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,7,awesome soundtrack,1,Moderate,Good,direction,5744,,,,,2022-06-26 19:38:10,38882
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,0,good action,0,Very Bad,Very Good,direction,3975,,,,,2022-06-26 19:38:10,38883
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,7,great acting,1,Good,Very Good,direction,1689,,,,,2022-06-26 19:38:11,38884
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,0,good action,0,Very Bad,Bad,direction,3056,,,,,2022-06-26 19:38:13,38885
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,5a9067894eecca0001dd1427,7,awesome soundtrack,88,,,wad_att_rating,6054,,,,,2022-06-26 19:38:14,38886
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,611efdc697c4bd2fe83c82d8,6,dialogue,64,,,wad_att_rating,4619,,,,,2022-06-26 19:38:14,38887
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,8,awesome soundtrack,1,Very Bad,Very Good,direction,1824,,,,,2022-06-26 19:38:14,38888
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,7,awesome soundtrack,1,Good,Very Good,direction,4849,,,,,2022-06-26 19:38:15,38889
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,0,good action,0,Bad,Moderate,direction,2404,,,,,2022-06-26 19:38:16,38890
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,8,awesome soundtrack,1,Very Bad,Bad,direction,3692,,,,,2022-06-26 19:38:18,38891
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,0,good action,0,Moderate,Good,direction,2483,,,,,2022-06-26 19:38:18,38892
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,8,awesome soundtrack,1,Bad,Moderate,direction,1427,,,,,2022-06-26 19:38:19,38893
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,611efdc697c4bd2fe83c82d8,3,visual,25,,,wad_att_rating,5950,,,,,2022-06-26 19:38:20,38894
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,5a9067894eecca0001dd1427,5,plot,51,,,wad_att_rating,6183,,,,,2022-06-26 19:38:20,38895
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,8,awesome soundtrack,1,Moderate,Good,direction,1891,,,,,2022-06-26 19:38:21,38896
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,8,funny,1,Very Bad,Very Good,direction,4156,,,,,2022-06-26 19:38:21,38897
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,611efdc697c4bd2fe83c82d8,7,awesome soundtrack,50,,,wad_att_rating,2967,,,,,2022-06-26 19:38:23,38898
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,0,good action,0,Good,Very Good,direction,4649,,,,,2022-06-26 19:38:23,38899
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,5a9067894eecca0001dd1427,4,great acting,49,,,wad_att_rating,3013,,,,,2022-06-26 19:38:23,38900
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,62b755ac8d4ceeb1a463c05a,8,awesome soundtrack,1,Good,Very Good,direction,2368,,,,,2022-06-26 19:38:24,38901
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,8,funny,1,Very Bad,Bad,direction,3318,,,,,2022-06-26 19:38:25,38902
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,611efdc697c4bd2fe83c82d8,5,plot,65,,,wad_att_rating,2828,,,,,2022-06-26 19:38:25,38903
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,5a9067894eecca0001dd1427,3,visual,63,,,wad_att_rating,3423,,,,,2022-06-26 19:38:26,38904
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,1,romantic,0,Very Bad,Very Good,direction,2110,,,,,2022-06-26 19:38:26,38905
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,8,funny,1,Bad,Moderate,direction,3790,,,,,2022-06-26 19:38:28,38906
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,1,romantic,0,Very Bad,Bad,direction,2097,,,,,2022-06-26 19:38:29,38907
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,611efdc697c4bd2fe83c82d8,8,good action,8,,,wad_att_rating,4251,,,,,2022-06-26 19:38:30,38908
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,1,romantic,0,Bad,Moderate,direction,1986,,,,,2022-06-26 19:38:31,38909
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,5a9067894eecca0001dd1427,1,funny,63,,,wad_att_rating,4550,,,,,2022-06-26 19:38:31,38910
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,1,romantic,0,Moderate,Good,direction,1915,,,,,2022-06-26 19:38:32,38911
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,611efdc697c4bd2fe83c82d8,1,funny,39,,,wad_att_rating,2898,,,,,2022-06-26 19:38:33,38912
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,8,funny,1,Moderate,Good,direction,4603,,,,,2022-06-26 19:38:33,38913
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,5a9067894eecca0001dd1427,8,good action,58,,,wad_att_rating,2894,,,,,2022-06-26 19:38:34,38914
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,1,romantic,0,Good,Very Good,direction,4556,,,,,2022-06-26 19:38:37,38915
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,5a9067894eecca0001dd1427,6,dialogue,69,,,wad_att_rating,3526,,,,,2022-06-26 19:38:37,38916
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,5e076e0c53e8461018058048,8,funny,1,Good,Very Good,direction,4703,,,,,2022-06-26 19:38:38,38917
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,611efdc697c4bd2fe83c82d8,4,great acting,91,,,wad_att_rating,6588,,,,,2022-06-26 19:38:39,38918
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,2,great acting,0,Very Bad,Very Good,direction,2804,,,,,2022-06-26 19:38:41,38919
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,611efdc697c4bd2fe83c82d8,0,artistic,27,,,wad_att_rating,2644,,,,,2022-06-26 19:38:42,38920
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,5a9067894eecca0001dd1427,0,artistic,36,,,wad_att_rating,4887,,,,,2022-06-26 19:38:42,38921
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,2,great acting,0,Very Bad,Bad,direction,2293,,,,,2022-06-26 19:38:44,38922
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,611efdc697c4bd2fe83c82d8,2,romantic,9,,,wad_att_rating,3309,,,,,2022-06-26 19:38:45,38923
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,2,great acting,0,Bad,Moderate,direction,2033,,,,,2022-06-26 19:38:46,38924
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,2,great acting,0,Moderate,Good,direction,1880,,,,,2022-06-26 19:38:48,38925
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,2,great acting,0,Good,Very Good,direction,1629,,,,,2022-06-26 19:38:49,38926
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,3,funny,1,Very Bad,Very Good,direction,2478,,,,,2022-06-26 19:38:53,38927
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,3,funny,0,Very Bad,Bad,direction,3463,,,,,2022-06-26 19:38:57,38928
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,3,funny,1,Bad,Moderate,direction,2486,,,,,2022-06-26 19:38:59,38929
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,3,funny,1,Moderate,Good,direction,2244,,,,,2022-06-26 19:39:01,38930
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,6101c2aaf8555a745cfb472b,3,funny,1,Good,Very Good,direction,2980,,,,,2022-06-26 19:39:04,38931
