subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,5dee896cf87f5552d3cd6502,6,Quality of heat/AC system,86,,,wad_att_rating,2994,,,,,2022-06-06 21:54:18,17242
627f448165ed9095fd43cfd1,ma_choice_v4_pilot4,627f448165ed9095fd43cfd1,4,Size of yard,0,,,wad_att_rating,2626,,,,,2022-06-06 21:54:19,17243
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,4,Size of yard,0,,,wad_att_rating,7919,,,,,2022-06-06 21:54:21,17244
627f448165ed9095fd43cfd1,ma_choice_v4_pilot4,627f448165ed9095fd43cfd1,8,Size of home,0,,,wad_att_rating,2981,,,,,2022-06-06 21:54:22,17245
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,0,Closeness to parks,0,,,wad_att_rating,3671,,,,,2022-06-06 21:54:25,17246
627f448165ed9095fd43cfd1,ma_choice_v4_pilot4,627f448165ed9095fd43cfd1,6,Quality of heat/AC system,0,,,wad_att_rating,2752,,,,,2022-06-06 21:54:25,17247
627f448165ed9095fd43cfd1,ma_choice_v4_pilot4,627f448165ed9095fd43cfd1,2,Reputation of closest school,0,,,wad_att_rating,3045,,,,,2022-06-06 21:54:28,17248
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,6,Quality of heat/AC system,87,,,wad_att_rating,6384,,,,,2022-06-06 21:54:31,17249
589f84ba27c3bb00014e6ab4,ma_choice_v4_pilot4,589f84ba27c3bb00014e6ab4,0,Closeness to parks,-1,20 min away,15 min away,direction,8988,,,,,2022-06-06 21:54:33,17250
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,8,Size of home,0,,,wad_att_rating,3108,,,,,2022-06-06 21:54:34,17251
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,7,Amount of traffic,0,,,wad_att_rating,3489,,,,,2022-06-06 21:54:38,17252
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,3,Year building was built,75,,,wad_att_rating,3617,,,,,2022-06-06 21:54:41,17253
589f84ba27c3bb00014e6ab4,ma_choice_v4_pilot4,589f84ba27c3bb00014e6ab4,2,Reputation of closest school,-1,Moderate,Very Bad,direction,2252,,,,,2022-06-06 21:54:43,17254
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,5dee896cf87f5552d3cd6502,0,Quality of kitchen,1,,,ew_att_rating,13531,,,,,2022-06-06 21:54:45,17255
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,5dee896cf87f5552d3cd6502,0,Size of home,1,,,ew_att_rating,13531,,,,,2022-06-06 21:54:45,17256
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,5dee896cf87f5552d3cd6502,0,Quality of heat/AC system,1,,,ew_att_rating,13531,,,,,2022-06-06 21:54:45,17257
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,5dee896cf87f5552d3cd6502,0,Noise pollution,1,,,ew_att_rating,13531,,,,,2022-06-06 21:54:45,17258
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,5dee896cf87f5552d3cd6502,0,Size of yard,1,,,ew_att_rating,13531,,,,,2022-06-06 21:54:45,17259
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,5,Quality of kitchen,87,,,wad_att_rating,4099,,,,,2022-06-06 21:54:46,17260
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,2,Reputation of closest school,0,,,wad_att_rating,3391,,,,,2022-06-06 21:54:49,17261
589f84ba27c3bb00014e6ab4,ma_choice_v4_pilot4,589f84ba27c3bb00014e6ab4,7,Amount of traffic,-1,Very Little,A Lot,direction,2166,,,,,2022-06-06 21:54:50,17262
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,1,Noise pollution,87,,,wad_att_rating,3530,,,,,2022-06-06 21:54:53,17263
5be87e33a14b540001aa2ea5,ma_choice_v4_pilot4,5be87e33a14b540001aa2ea5,8,Size of home,-1,1200 square feet,600 square feet,direction,2688,,,,,2022-06-06 21:54:57,17264
608437f0b139060610c9f0c1,ma_choice_v4_pilot4,608437f0b139060610c9f0c1,8,Size of home,79,,,wad_att_rating,17543,,,,,2022-06-06 21:55:02,17265
589f84ba27c3bb00014e6ab4,ma_choice_v4_pilot4,589f84ba27c3bb00014e6ab4,4,Size of yard,-1,300 square feet,600 square feet,direction,7888,,,,,2022-06-06 21:55:02,17266
5be87e33a14b540001aa2ea5,ma_choice_v4_pilot4,5be87e33a14b540001aa2ea5,0,Closeness to parks,-1,10 min away,30 min away,direction,2516,,,,,2022-06-06 21:55:05,17267
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,0,Quality of heat/AC system,1,,,lex_att_rating,4410,,,,,2022-06-06 21:55:08,17268
5be87e33a14b540001aa2ea5,ma_choice_v4_pilot4,5be87e33a14b540001aa2ea5,3,Year building was built,-1,1985,2020,direction,3422,,,,,2022-06-06 21:55:12,17269
589f84ba27c3bb00014e6ab4,ma_choice_v4_pilot4,589f84ba27c3bb00014e6ab4,3,Year building was built,-1,1985,1950,direction,3806,,,,,2022-06-06 21:55:15,17270
5be87e33a14b540001aa2ea5,ma_choice_v4_pilot4,5be87e33a14b540001aa2ea5,2,Reputation of closest school,-1,Very Good,Very Bad,direction,2817,,,,,2022-06-06 21:55:18,17271
608437f0b139060610c9f0c1,ma_choice_v4_pilot4,608437f0b139060610c9f0c1,3,Year building was built,98,,,wad_att_rating,18056,,,,,2022-06-06 21:55:20,17272
5be87e33a14b540001aa2ea5,ma_choice_v4_pilot4,5be87e33a14b540001aa2ea5,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2045,,,,,2022-06-06 21:55:22,17273
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,0,Noise pollution,1,,,ew_att_rating,11878,,,,,2022-06-06 21:55:26,17274
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,0,Quality of kitchen,1,,,ew_att_rating,11878,,,,,2022-06-06 21:55:26,17275
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,0,Quality of heat/AC system,1,,,ew_att_rating,11878,,,,,2022-06-06 21:55:26,17276
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,0,Year building was built,1,,,ew_att_rating,11878,,,,,2022-06-06 21:55:26,17277
608437f0b139060610c9f0c1,ma_choice_v4_pilot4,608437f0b139060610c9f0c1,1,Noise pollution,14,,,wad_att_rating,6842,,,,,2022-06-06 21:55:27,17278
5be87e33a14b540001aa2ea5,ma_choice_v4_pilot4,5be87e33a14b540001aa2ea5,4,Size of yard,-1,600 square feet,0 square feet,direction,1802,,,,,2022-06-06 21:55:28,17279
608437f0b139060610c9f0c1,ma_choice_v4_pilot4,608437f0b139060610c9f0c1,4,Size of yard,8,,,wad_att_rating,6044,,,,,2022-06-06 21:55:33,17280
5be87e33a14b540001aa2ea5,ma_choice_v4_pilot4,5be87e33a14b540001aa2ea5,7,Amount of traffic,-1,Very Little,A Lot,direction,2438,,,,,2022-06-06 21:55:34,17281
608437f0b139060610c9f0c1,ma_choice_v4_pilot4,608437f0b139060610c9f0c1,7,Amount of traffic,24,,,wad_att_rating,5161,,,,,2022-06-06 21:55:38,17282
5be87e33a14b540001aa2ea5,ma_choice_v4_pilot4,5be87e33a14b540001aa2ea5,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2478,,,,,2022-06-06 21:55:39,17283
627f448165ed9095fd43cfd1,ma_choice_v4_pilot4,627f448165ed9095fd43cfd1,4,Size of yard,-1,600 square feet,0 square feet,direction,3941,,,,,2022-06-06 21:55:42,17284
5be87e33a14b540001aa2ea5,ma_choice_v4_pilot4,5be87e33a14b540001aa2ea5,1,Noise pollution,-1,Very Low,Very High,direction,2894,,,,,2022-06-06 21:55:45,17285
627f448165ed9095fd43cfd1,ma_choice_v4_pilot4,627f448165ed9095fd43cfd1,1,Noise pollution,-1,Very Low,Very High,direction,3211,,,,,2022-06-06 21:55:49,17286
608437f0b139060610c9f0c1,ma_choice_v4_pilot4,608437f0b139060610c9f0c1,6,Quality of heat/AC system,36,,,wad_att_rating,13562,,,,,2022-06-06 21:55:52,17287
628f9792b0d89f574e123771,ma_choice_v4_pilot4,628f9792b0d89f574e123771,3,Year building was built,-1,1985,1950,direction,5665,,,,,2022-06-06 21:55:54,17288
627f448165ed9095fd43cfd1,ma_choice_v4_pilot4,627f448165ed9095fd43cfd1,7,Amount of traffic,-1,Very Little,A Lot,direction,3370,,,,,2022-06-06 21:55:55,17289
627f448165ed9095fd43cfd1,ma_choice_v4_pilot4,627f448165ed9095fd43cfd1,0,Closeness to parks,-1,10 min away,30 min away,direction,2805,,,,,2022-06-06 21:56:02,17290
608437f0b139060610c9f0c1,ma_choice_v4_pilot4,608437f0b139060610c9f0c1,5,Quality of kitchen,83,,,wad_att_rating,10291,,,,,2022-06-06 21:56:02,17291
628f9792b0d89f574e123771,ma_choice_v4_pilot4,628f9792b0d89f574e123771,1,Noise pollution,-1,Very High,Very High,direction,3463,,,,,2022-06-06 21:56:02,17292
628f9792b0d89f574e123771,ma_choice_v4_pilot4,628f9792b0d89f574e123771,7,Amount of traffic,-1,A Little,A Lot,direction,2004,,,,,2022-06-06 21:56:07,17293
628f9792b0d89f574e123771,ma_choice_v4_pilot4,628f9792b0d89f574e123771,4,Size of yard,-1,600 square feet,0 square feet,direction,1306,,,,,2022-06-06 21:56:10,17294
627f448165ed9095fd43cfd1,ma_choice_v4_pilot4,627f448165ed9095fd43cfd1,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,5294,,,,,2022-06-06 21:56:14,17295
628f9792b0d89f574e123771,ma_choice_v4_pilot4,628f9792b0d89f574e123771,6,Quality of heat/AC system,-1,Good,Very Bad,direction,1854,,,,,2022-06-06 21:56:15,17296
628f9792b0d89f574e123771,ma_choice_v4_pilot4,628f9792b0d89f574e123771,8,Size of home,-1,1200 square feet,600 square feet,direction,1443,,,,,2022-06-06 21:56:19,17297
559d9916fdf99b1e2b2dc6b8,ma_choice_v4_pilot4,559d9916fdf99b1e2b2dc6b8,8,Size of home,-1,600 square feet,1800 square feet,direction,4303,,,,,2022-06-06 21:56:21,17298
608437f0b139060610c9f0c1,ma_choice_v4_pilot4,608437f0b139060610c9f0c1,0,Closeness to parks,25,,,wad_att_rating,18924,,,,,2022-06-06 21:56:21,17299
627f448165ed9095fd43cfd1,ma_choice_v4_pilot4,627f448165ed9095fd43cfd1,3,Year building was built,-1,2020,1985,direction,2492,,,,,2022-06-06 21:56:26,17300
628f9792b0d89f574e123771,ma_choice_v4_pilot4,628f9792b0d89f574e123771,0,Closeness to parks,-1,15 min away,10 min away,direction,3653,,,,,2022-06-06 21:56:26,17301
628f9792b0d89f574e123771,ma_choice_v4_pilot4,628f9792b0d89f574e123771,2,Reputation of closest school,-1,Moderate,Very Bad,direction,2227,,,,,2022-06-06 21:56:31,17302
628f9792b0d89f574e123771,ma_choice_v4_pilot4,628f9792b0d89f574e123771,5,Quality of kitchen,-1,Moderate,Very Bad,direction,1188,,,,,2022-06-06 21:56:34,17303
627f448165ed9095fd43cfd1,ma_choice_v4_pilot4,627f448165ed9095fd43cfd1,8,Size of home,-1,1200 square feet,600 square feet,direction,2637,,,,,2022-06-06 21:56:36,17304
608437f0b139060610c9f0c1,ma_choice_v4_pilot4,608437f0b139060610c9f0c1,2,Reputation of closest school,39,,,wad_att_rating,16475,,,,,2022-06-06 21:56:38,17305
6063c5271b6ec3a3b98fc518,ma_choice_v4_pilot4,6063c5271b6ec3a3b98fc518,0,Size of home,1,,,ew_att_rating,14216,,,,,2022-06-06 21:56:38,17306
6063c5271b6ec3a3b98fc518,ma_choice_v4_pilot4,6063c5271b6ec3a3b98fc518,0,Quality of kitchen,1,,,ew_att_rating,14216,,,,,2022-06-06 21:56:38,17307
6063c5271b6ec3a3b98fc518,ma_choice_v4_pilot4,6063c5271b6ec3a3b98fc518,0,Quality of heat/AC system,1,,,ew_att_rating,14216,,,,,2022-06-06 21:56:38,17308
627f448165ed9095fd43cfd1,ma_choice_v4_pilot4,627f448165ed9095fd43cfd1,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2591,,,,,2022-06-06 21:56:43,17309
559d9916fdf99b1e2b2dc6b8,ma_choice_v4_pilot4,559d9916fdf99b1e2b2dc6b8,2,Reputation of closest school,-1,Very Good,Very Bad,direction,3409,,,,,2022-06-06 21:56:45,17310
6063c5271b6ec3a3b98fc518,ma_choice_v4_pilot4,6063c5271b6ec3a3b98fc518,0,Quality of heat/AC system,1,,,lex_att_rating,6830,,,,,2022-06-06 21:56:49,17311
627f448165ed9095fd43cfd1,ma_choice_v4_pilot4,627f448165ed9095fd43cfd1,2,Reputation of closest school,-1,Very Good,Very Bad,direction,3234,,,,,2022-06-06 21:56:50,17312
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,5,Quality of kitchen,-1,Very Good,Very Bad,direction,5629,,,,,2022-06-06 21:56:53,17313
6063c5271b6ec3a3b98fc518,ma_choice_v4_pilot4,6063c5271b6ec3a3b98fc518,0,Closeness to parks,3,,,wad_att_rating,5288,,,,,2022-06-06 21:56:57,17314
559d9916fdf99b1e2b2dc6b8,ma_choice_v4_pilot4,559d9916fdf99b1e2b2dc6b8,1,Noise pollution,-1,Very Low,Very High,direction,3092,,,,,2022-06-06 21:56:59,17315
608437f0b139060610c9f0c1,ma_choice_v4_pilot4,608437f0b139060610c9f0c1,0,Year building was built,1,,,lex_att_rating,8979,,,,,2022-06-06 21:57:03,17316
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,7,Amount of traffic,-1,Very Little,A Lot,direction,4230,,,,,2022-06-06 21:57:05,17317
559d9916fdf99b1e2b2dc6b8,ma_choice_v4_pilot4,559d9916fdf99b1e2b2dc6b8,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,3565,,,,,2022-06-06 21:57:07,17318
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,5dee896cf87f5552d3cd6502,2,Reputation of closest school,-1,Very Good,Very Bad,direction,2784,,,,,2022-06-06 21:57:07,17319
6063c5271b6ec3a3b98fc518,ma_choice_v4_pilot4,6063c5271b6ec3a3b98fc518,5,Quality of kitchen,86,,,wad_att_rating,10212,,,,,2022-06-06 21:57:08,17320
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,5dee896cf87f5552d3cd6502,4,Size of yard,-1,600 square feet,0 square feet,direction,1942,,,,,2022-06-06 21:57:13,17321
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,0,Closeness to parks,-1,10 min away,30 min away,direction,3573,,,,,2022-06-06 21:57:15,17322
6063c5271b6ec3a3b98fc518,ma_choice_v4_pilot4,6063c5271b6ec3a3b98fc518,3,Year building was built,5,,,wad_att_rating,7647,,,,,2022-06-06 21:57:15,17323
559d9916fdf99b1e2b2dc6b8,ma_choice_v4_pilot4,559d9916fdf99b1e2b2dc6b8,7,Amount of traffic,-1,A Moderate Amount,A Lot,direction,3983,,,,,2022-06-06 21:57:20,17324
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,1,Noise pollution,-1,Very Low,Very High,direction,2995,,,,,2022-06-06 21:57:23,17325
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,5dee896cf87f5552d3cd6502,3,Year building was built,-1,2020,1950,direction,1608,,,,,2022-06-06 21:57:23,17326
5b1505b69663ee0001463400,ma_choice_v4_pilot4,5b1505b69663ee0001463400,0,Quality of heat/AC system,1,,,lex_att_rating,7863,,,,,2022-06-06 21:57:23,17327
5cab7cc86d3a6e001519d9e9,ma_choice_v4_pilot4,5cab7cc86d3a6e001519d9e9,0,Quality of heat/AC system,1,,,lex_att_rating,4758,,,,,2022-06-06 21:57:25,17328
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,5dee896cf87f5552d3cd6502,8,Size of home,-1,1800 square feet,600 square feet,direction,1993,,,,,2022-06-06 21:57:29,17329
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,5d9f5c0702dca80018822b8e,0,Reputation of closest school,1,,,ew_att_rating,27738,,,,,2022-06-06 21:57:31,17330
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,5d9f5c0702dca80018822b8e,0,Amount of traffic,1,,,ew_att_rating,27738,,,,,2022-06-06 21:57:31,17331
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,5d9f5c0702dca80018822b8e,0,Quality of kitchen,1,,,ew_att_rating,27738,,,,,2022-06-06 21:57:31,17332
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,5d9f5c0702dca80018822b8e,0,Noise pollution,1,,,ew_att_rating,27738,,,,,2022-06-06 21:57:31,17333
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,5d9f5c0702dca80018822b8e,0,Closeness to parks,1,,,ew_att_rating,27738,,,,,2022-06-06 21:57:31,17334
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,5d9f5c0702dca80018822b8e,0,Size of home,1,,,ew_att_rating,27738,,,,,2022-06-06 21:57:31,17335
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,4,Size of yard,-1,0 square feet,600 square feet,direction,2375,,,,,2022-06-06 21:57:32,17336
559d9916fdf99b1e2b2dc6b8,ma_choice_v4_pilot4,559d9916fdf99b1e2b2dc6b8,3,Year building was built,-1,1985,2020,direction,3765,,,,,2022-06-06 21:57:35,17337
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,5dee896cf87f5552d3cd6502,5,Quality of kitchen,-1,Very Good,Very Bad,direction,1807,,,,,2022-06-06 21:57:35,17338
60cb71bff8a2183f0d5c659d,ma_choice_v4_pilot4,60cb71bff8a2183f0d5c659d,0,Closeness to parks,49,,,wad_att_rating,7382,,,,,2022-06-06 21:57:38,17339
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,3,Year building was built,-1,2020,1950,direction,1820,,,,,2022-06-06 21:57:38,17340
60cb71bff8a2183f0d5c659d,ma_choice_v4_pilot4,60cb71bff8a2183f0d5c659d,1,Noise pollution,50,,,wad_att_rating,3303,,,,,2022-06-06 21:57:41,17341
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,5dee896cf87f5552d3cd6502,0,Closeness to parks,-1,10 min away,30 min away,direction,3053,,,,,2022-06-06 21:57:42,17342
559d9916fdf99b1e2b2dc6b8,ma_choice_v4_pilot4,559d9916fdf99b1e2b2dc6b8,4,Size of yard,-1,0 square feet,600 square feet,direction,3029,,,,,2022-06-06 21:57:43,17343
6063c5271b6ec3a3b98fc518,ma_choice_v4_pilot4,6063c5271b6ec3a3b98fc518,8,Size of home,25,,,wad_att_rating,28632,,,,,2022-06-06 21:57:44,17344
60cb71bff8a2183f0d5c659d,ma_choice_v4_pilot4,60cb71bff8a2183f0d5c659d,2,Reputation of closest school,50,,,wad_att_rating,4341,,,,,2022-06-06 21:57:46,17345
608437f0b139060610c9f0c1,ma_choice_v4_pilot4,608437f0b139060610c9f0c1,0,Year building was built,1,,,ew_att_rating,9976,,,,,2022-06-06 21:57:46,17346
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,2,Reputation of closest school,-1,Very Good,Very Bad,direction,1978,,,,,2022-06-06 21:57:47,17347
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,5dee896cf87f5552d3cd6502,7,Amount of traffic,-1,Very Little,A Lot,direction,1794,,,,,2022-06-06 21:57:47,17348
6063c5271b6ec3a3b98fc518,ma_choice_v4_pilot4,6063c5271b6ec3a3b98fc518,7,Amount of traffic,26,,,wad_att_rating,5135,,,,,2022-06-06 21:57:49,17349
60cb71bff8a2183f0d5c659d,ma_choice_v4_pilot4,60cb71bff8a2183f0d5c659d,3,Year building was built,50,,,wad_att_rating,3527,,,,,2022-06-06 21:57:49,17350
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,5d9f5c0702dca80018822b8e,0,Size of home,1,,,lex_att_rating,15771,,,,,2022-06-06 21:57:50,17351
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,5dee896cf87f5552d3cd6502,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1754,,,,,2022-06-06 21:57:52,17352
5bed01c8306ec30001fb80e2,ma_choice_v4_pilot4,5bed01c8306ec30001fb80e2,0,Quality of kitchen,1,,,lex_att_rating,3519,,,,,2022-06-06 21:57:52,17353
6063c5271b6ec3a3b98fc518,ma_choice_v4_pilot4,6063c5271b6ec3a3b98fc518,2,Reputation of closest school,7,,,wad_att_rating,3872,,,,,2022-06-06 21:57:53,17354
60cb71bff8a2183f0d5c659d,ma_choice_v4_pilot4,60cb71bff8a2183f0d5c659d,6,Quality of heat/AC system,51,,,wad_att_rating,3819,,,,,2022-06-06 21:57:53,17355
559d9916fdf99b1e2b2dc6b8,ma_choice_v4_pilot4,559d9916fdf99b1e2b2dc6b8,5,Quality of kitchen,-1,Moderate,Very Good,direction,4239,,,,,2022-06-06 21:57:54,17356
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,5dee896cf87f5552d3cd6502,1,Noise pollution,-1,Very Low,Very High,direction,1411,,,,,2022-06-06 21:57:56,17357
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,8,Size of home,-1,1200 square feet,600 square feet,direction,1970,,,,,2022-06-06 21:57:57,17358
60cb71bff8a2183f0d5c659d,ma_choice_v4_pilot4,60cb71bff8a2183f0d5c659d,5,Quality of kitchen,50,,,wad_att_rating,3480,,,,,2022-06-06 21:57:57,17359
6063c5271b6ec3a3b98fc518,ma_choice_v4_pilot4,6063c5271b6ec3a3b98fc518,4,Size of yard,42,,,wad_att_rating,5234,,,,,2022-06-06 21:57:58,17360
60cb71bff8a2183f0d5c659d,ma_choice_v4_pilot4,60cb71bff8a2183f0d5c659d,7,Amount of traffic,50,,,wad_att_rating,3365,,,,,2022-06-06 21:58:00,17361
5b1505b69663ee0001463400,ma_choice_v4_pilot4,5b1505b69663ee0001463400,0,Closeness to parks,1,,,ew_att_rating,33330,,,,,2022-06-06 21:58:01,17362
5b1505b69663ee0001463400,ma_choice_v4_pilot4,5b1505b69663ee0001463400,0,Amount of traffic,1,,,ew_att_rating,33330,,,,,2022-06-06 21:58:01,17363
5b1505b69663ee0001463400,ma_choice_v4_pilot4,5b1505b69663ee0001463400,0,Noise pollution,1,,,ew_att_rating,33330,,,,,2022-06-06 21:58:01,17364
5b1505b69663ee0001463400,ma_choice_v4_pilot4,5b1505b69663ee0001463400,0,Quality of heat/AC system,1,,,ew_att_rating,33330,,,,,2022-06-06 21:58:01,17365
5b1505b69663ee0001463400,ma_choice_v4_pilot4,5b1505b69663ee0001463400,0,Quality of kitchen,1,,,ew_att_rating,33330,,,,,2022-06-06 21:58:01,17366
5b1505b69663ee0001463400,ma_choice_v4_pilot4,5b1505b69663ee0001463400,0,Size of home,1,,,ew_att_rating,33330,,,,,2022-06-06 21:58:01,17367
5b1505b69663ee0001463400,ma_choice_v4_pilot4,5b1505b69663ee0001463400,0,Size of yard,1,,,ew_att_rating,33330,,,,,2022-06-06 21:58:01,17368
6298fbc8e35ae6800ccb3128,ma_choice_v4_pilot4,6298fbc8e35ae6800ccb3128,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2382,,,,,2022-06-06 21:58:02,17369
6063c5271b6ec3a3b98fc518,ma_choice_v4_pilot4,6063c5271b6ec3a3b98fc518,6,Quality of heat/AC system,99,,,wad_att_rating,4529,,,,,2022-06-06 21:58:03,17370
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,5d9f5c0702dca80018822b8e,3,Year building was built,37,,,wad_att_rating,10330,,,,,2022-06-06 21:58:03,17371
60cb71bff8a2183f0d5c659d,ma_choice_v4_pilot4,60cb71bff8a2183f0d5c659d,8,Size of home,50,,,wad_att_rating,4155,,,,,2022-06-06 21:58:04,17372
6063c5271b6ec3a3b98fc518,ma_choice_v4_pilot4,6063c5271b6ec3a3b98fc518,1,Noise pollution,21,,,wad_att_rating,3540,,,,,2022-06-06 21:58:06,17373
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,5d9f5c0702dca80018822b8e,2,Reputation of closest school,49,,,wad_att_rating,3333,,,,,2022-06-06 21:58:06,17374
559d9916fdf99b1e2b2dc6b8,ma_choice_v4_pilot4,559d9916fdf99b1e2b2dc6b8,0,Closeness to parks,-1,10 min away,30 min away,direction,6429,,,,,2022-06-06 21:58:07,17375
60cb71bff8a2183f0d5c659d,ma_choice_v4_pilot4,60cb71bff8a2183f0d5c659d,4,Size of yard,50,,,wad_att_rating,3667,,,,,2022-06-06 21:58:08,17376
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,5d9f5c0702dca80018822b8e,8,Size of home,80,,,wad_att_rating,2425,,,,,2022-06-06 21:58:09,17377
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,5d9f5c0702dca80018822b8e,1,Noise pollution,54,,,wad_att_rating,2675,,,,,2022-06-06 21:58:12,17378
5bed01c8306ec30001fb80e2,ma_choice_v4_pilot4,5bed01c8306ec30001fb80e2,7,Amount of traffic,0,,,wad_att_rating,4639,,,,,2022-06-06 21:58:12,17379
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,5d9f5c0702dca80018822b8e,7,Amount of traffic,63,,,wad_att_rating,2678,,,,,2022-06-06 21:58:14,17380
5b1505b69663ee0001463400,ma_choice_v4_pilot4,5b1505b69663ee0001463400,2,Reputation of closest school,0,,,wad_att_rating,9391,,,,,2022-06-06 21:58:15,17381
5bed01c8306ec30001fb80e2,ma_choice_v4_pilot4,5bed01c8306ec30001fb80e2,3,Year building was built,25,,,wad_att_rating,4778,,,,,2022-06-06 21:58:17,17382
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,5d9f5c0702dca80018822b8e,4,Size of yard,49,,,wad_att_rating,4383,,,,,2022-06-06 21:58:19,17383
5b1505b69663ee0001463400,ma_choice_v4_pilot4,5b1505b69663ee0001463400,0,Closeness to parks,50,,,wad_att_rating,5069,,,,,2022-06-06 21:58:20,17384
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,5d9f5c0702dca80018822b8e,5,Quality of kitchen,85,,,wad_att_rating,3342,,,,,2022-06-06 21:58:22,17385
5bed01c8306ec30001fb80e2,ma_choice_v4_pilot4,5bed01c8306ec30001fb80e2,5,Quality of kitchen,93,,,wad_att_rating,7052,,,,,2022-06-06 21:58:24,17386
5b1505b69663ee0001463400,ma_choice_v4_pilot4,5b1505b69663ee0001463400,5,Quality of kitchen,62,,,wad_att_rating,6187,,,,,2022-06-06 21:58:27,17387
60cb71bff8a2183f0d5c659d,ma_choice_v4_pilot4,60cb71bff8a2183f0d5c659d,0,Amount of traffic,1,,,ew_att_rating,14617,,,,,2022-06-06 21:58:27,17388
