subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
5f960229c6763f4c74a50d64,ma_choice_v4_real1,5f960229c6763f4c74a50d64,Size of home,"",200,600,1800, square feet,2022-06-16 20:18:22,20735
5f960229c6763f4c74a50d64,ma_choice_v4_real1,5f960229c6763f4c74a50d64,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:18:22,20736
5f960229c6763f4c74a50d64,ma_choice_v4_real1,5f960229c6763f4c74a50d64,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:18:22,20737
5f960229c6763f4c74a50d64,ma_choice_v4_real1,5f960229c6763f4c74a50d64,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:18:22,20738
5f960229c6763f4c74a50d64,ma_choice_v4_real1,5f960229c6763f4c74a50d64,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:18:22,20739
611179a3b4c11ea15ee89bd0,ma_choice_v4_real1,611179a3b4c11ea15ee89bd0,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:18:29,20740
611179a3b4c11ea15ee89bd0,ma_choice_v4_real1,611179a3b4c11ea15ee89bd0,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:18:29,20741
611179a3b4c11ea15ee89bd0,ma_choice_v4_real1,611179a3b4c11ea15ee89bd0,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:18:29,20742
611179a3b4c11ea15ee89bd0,ma_choice_v4_real1,611179a3b4c11ea15ee89bd0,Year building was built,"",20,1950,2020,"",2022-06-16 20:18:29,20743
611179a3b4c11ea15ee89bd0,ma_choice_v4_real1,611179a3b4c11ea15ee89bd0,Size of yard,"",150,0,600, square feet,2022-06-16 20:18:29,20744
611179a3b4c11ea15ee89bd0,ma_choice_v4_real1,611179a3b4c11ea15ee89bd0,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:18:29,20745
611179a3b4c11ea15ee89bd0,ma_choice_v4_real1,611179a3b4c11ea15ee89bd0,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:18:29,20746
611179a3b4c11ea15ee89bd0,ma_choice_v4_real1,611179a3b4c11ea15ee89bd0,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:18:29,20747
611179a3b4c11ea15ee89bd0,ma_choice_v4_real1,611179a3b4c11ea15ee89bd0,Size of home,"",200,600,1800, square feet,2022-06-16 20:18:29,20748
580a494da38f4a00012ebfdc,ma_choice_v4_real1,580a494da38f4a00012ebfdc,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:18:44,20749
580a494da38f4a00012ebfdc,ma_choice_v4_real1,580a494da38f4a00012ebfdc,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:18:44,20750
580a494da38f4a00012ebfdc,ma_choice_v4_real1,580a494da38f4a00012ebfdc,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:18:44,20751
580a494da38f4a00012ebfdc,ma_choice_v4_real1,580a494da38f4a00012ebfdc,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:18:44,20752
580a494da38f4a00012ebfdc,ma_choice_v4_real1,580a494da38f4a00012ebfdc,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:18:44,20753
580a494da38f4a00012ebfdc,ma_choice_v4_real1,580a494da38f4a00012ebfdc,Size of yard,"",150,0,600, square feet,2022-06-16 20:18:44,20754
580a494da38f4a00012ebfdc,ma_choice_v4_real1,580a494da38f4a00012ebfdc,Year building was built,"",20,1950,2020,"",2022-06-16 20:18:44,20755
580a494da38f4a00012ebfdc,ma_choice_v4_real1,580a494da38f4a00012ebfdc,Size of home,"",200,600,1800, square feet,2022-06-16 20:18:44,20756
580a494da38f4a00012ebfdc,ma_choice_v4_real1,580a494da38f4a00012ebfdc,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:18:44,20757
5e3309ad239ceb2d47d47c4a,ma_choice_v4_real1,5e3309ad239ceb2d47d47c4a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:19:02,20758
5e3309ad239ceb2d47d47c4a,ma_choice_v4_real1,5e3309ad239ceb2d47d47c4a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:19:02,20759
5e3309ad239ceb2d47d47c4a,ma_choice_v4_real1,5e3309ad239ceb2d47d47c4a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:19:02,20760
5e3309ad239ceb2d47d47c4a,ma_choice_v4_real1,5e3309ad239ceb2d47d47c4a,Size of yard,"",150,0,600, square feet,2022-06-16 20:19:02,20761
5e3309ad239ceb2d47d47c4a,ma_choice_v4_real1,5e3309ad239ceb2d47d47c4a,Year building was built,"",20,1950,2020,"",2022-06-16 20:19:02,20762
5e3309ad239ceb2d47d47c4a,ma_choice_v4_real1,5e3309ad239ceb2d47d47c4a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:19:02,20763
5e3309ad239ceb2d47d47c4a,ma_choice_v4_real1,5e3309ad239ceb2d47d47c4a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:19:02,20764
5e3309ad239ceb2d47d47c4a,ma_choice_v4_real1,5e3309ad239ceb2d47d47c4a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:19:02,20765
5e3309ad239ceb2d47d47c4a,ma_choice_v4_real1,5e3309ad239ceb2d47d47c4a,Size of home,"",200,600,1800, square feet,2022-06-16 20:19:02,20766
62976e7114308ee7c69d10ae,ma_choice_v4_real1,62976e7114308ee7c69d10ae,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:19:17,20767
62976e7114308ee7c69d10ae,ma_choice_v4_real1,62976e7114308ee7c69d10ae,Year building was built,"",20,1950,2020,"",2022-06-16 20:19:17,20768
62976e7114308ee7c69d10ae,ma_choice_v4_real1,62976e7114308ee7c69d10ae,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:19:17,20769
62976e7114308ee7c69d10ae,ma_choice_v4_real1,62976e7114308ee7c69d10ae,Size of home,"",200,600,1800, square feet,2022-06-16 20:19:17,20770
62976e7114308ee7c69d10ae,ma_choice_v4_real1,62976e7114308ee7c69d10ae,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:19:17,20771
62976e7114308ee7c69d10ae,ma_choice_v4_real1,62976e7114308ee7c69d10ae,Size of yard,"",150,0,600, square feet,2022-06-16 20:19:17,20772
62976e7114308ee7c69d10ae,ma_choice_v4_real1,62976e7114308ee7c69d10ae,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:19:17,20773
62976e7114308ee7c69d10ae,ma_choice_v4_real1,62976e7114308ee7c69d10ae,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:19:17,20774
62976e7114308ee7c69d10ae,ma_choice_v4_real1,62976e7114308ee7c69d10ae,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:19:17,20775
5ea645096a1a5b65989587be,ma_choice_v4_real1,5ea645096a1a5b65989587be,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:19:56,20776
5ea645096a1a5b65989587be,ma_choice_v4_real1,5ea645096a1a5b65989587be,Size of yard,"",150,0,600, square feet,2022-06-16 20:19:56,20777
5ea645096a1a5b65989587be,ma_choice_v4_real1,5ea645096a1a5b65989587be,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:19:56,20778
5ea645096a1a5b65989587be,ma_choice_v4_real1,5ea645096a1a5b65989587be,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:19:56,20779
5ea645096a1a5b65989587be,ma_choice_v4_real1,5ea645096a1a5b65989587be,Year building was built,"",20,1950,2020,"",2022-06-16 20:19:56,20780
5ea645096a1a5b65989587be,ma_choice_v4_real1,5ea645096a1a5b65989587be,Size of home,"",200,600,1800, square feet,2022-06-16 20:19:56,20781
5ea645096a1a5b65989587be,ma_choice_v4_real1,5ea645096a1a5b65989587be,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:19:56,20782
5ea645096a1a5b65989587be,ma_choice_v4_real1,5ea645096a1a5b65989587be,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:19:56,20783
5ea645096a1a5b65989587be,ma_choice_v4_real1,5ea645096a1a5b65989587be,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:19:56,20784
5e3e54f69e51f80b67c1cc06,ma_choice_v4_real1,5e3e54f69e51f80b67c1cc06,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:19:58,20785
5e3e54f69e51f80b67c1cc06,ma_choice_v4_real1,5e3e54f69e51f80b67c1cc06,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:19:58,20786
5e3e54f69e51f80b67c1cc06,ma_choice_v4_real1,5e3e54f69e51f80b67c1cc06,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:19:58,20787
5e3e54f69e51f80b67c1cc06,ma_choice_v4_real1,5e3e54f69e51f80b67c1cc06,Year building was built,"",20,1950,2020,"",2022-06-16 20:19:58,20788
5e3e54f69e51f80b67c1cc06,ma_choice_v4_real1,5e3e54f69e51f80b67c1cc06,Size of yard,"",150,0,600, square feet,2022-06-16 20:19:58,20789
5e3e54f69e51f80b67c1cc06,ma_choice_v4_real1,5e3e54f69e51f80b67c1cc06,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:19:58,20790
5e3e54f69e51f80b67c1cc06,ma_choice_v4_real1,5e3e54f69e51f80b67c1cc06,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:19:58,20791
5e3e54f69e51f80b67c1cc06,ma_choice_v4_real1,5e3e54f69e51f80b67c1cc06,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:19:58,20792
5e3e54f69e51f80b67c1cc06,ma_choice_v4_real1,5e3e54f69e51f80b67c1cc06,Size of home,"",200,600,1800, square feet,2022-06-16 20:19:58,20793
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,61412d50c1d83f94e448c0f3,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:20:31,20794
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,61412d50c1d83f94e448c0f3,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:20:31,20795
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,61412d50c1d83f94e448c0f3,Year building was built,"",20,1950,2020,"",2022-06-16 20:20:31,20796
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,61412d50c1d83f94e448c0f3,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:20:31,20797
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,61412d50c1d83f94e448c0f3,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:20:31,20798
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,61412d50c1d83f94e448c0f3,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:20:31,20799
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,61412d50c1d83f94e448c0f3,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:20:31,20800
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,61412d50c1d83f94e448c0f3,Size of yard,"",150,0,600, square feet,2022-06-16 20:20:31,20801
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,61412d50c1d83f94e448c0f3,Size of home,"",200,600,1800, square feet,2022-06-16 20:20:31,20802
57dd7528a0e8ce00015445fd,ma_choice_v4_real1,57dd7528a0e8ce00015445fd,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:20:37,20803
57dd7528a0e8ce00015445fd,ma_choice_v4_real1,57dd7528a0e8ce00015445fd,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:20:37,20804
57dd7528a0e8ce00015445fd,ma_choice_v4_real1,57dd7528a0e8ce00015445fd,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:20:37,20805
57dd7528a0e8ce00015445fd,ma_choice_v4_real1,57dd7528a0e8ce00015445fd,Year building was built,"",20,1950,2020,"",2022-06-16 20:20:37,20806
57dd7528a0e8ce00015445fd,ma_choice_v4_real1,57dd7528a0e8ce00015445fd,Size of yard,"",150,0,600, square feet,2022-06-16 20:20:37,20807
57dd7528a0e8ce00015445fd,ma_choice_v4_real1,57dd7528a0e8ce00015445fd,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:20:37,20808
57dd7528a0e8ce00015445fd,ma_choice_v4_real1,57dd7528a0e8ce00015445fd,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:20:37,20809
57dd7528a0e8ce00015445fd,ma_choice_v4_real1,57dd7528a0e8ce00015445fd,Size of home,"",200,600,1800, square feet,2022-06-16 20:20:37,20810
57dd7528a0e8ce00015445fd,ma_choice_v4_real1,57dd7528a0e8ce00015445fd,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:20:37,20811
56875435369319000c26947d,ma_choice_v4_real1,56875435369319000c26947d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:21:02,20812
56875435369319000c26947d,ma_choice_v4_real1,56875435369319000c26947d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:21:02,20813
56875435369319000c26947d,ma_choice_v4_real1,56875435369319000c26947d,Year building was built,"",20,1950,2020,"",2022-06-16 20:21:02,20814
56875435369319000c26947d,ma_choice_v4_real1,56875435369319000c26947d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:21:02,20815
56875435369319000c26947d,ma_choice_v4_real1,56875435369319000c26947d,Size of yard,"",150,0,600, square feet,2022-06-16 20:21:02,20816
56875435369319000c26947d,ma_choice_v4_real1,56875435369319000c26947d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:21:02,20817
56875435369319000c26947d,ma_choice_v4_real1,56875435369319000c26947d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:21:02,20818
56875435369319000c26947d,ma_choice_v4_real1,56875435369319000c26947d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:21:02,20819
56875435369319000c26947d,ma_choice_v4_real1,56875435369319000c26947d,Size of home,"",200,600,1800, square feet,2022-06-16 20:21:02,20820
5ddecf14d3ac2affdc8df54c,ma_choice_v4_real1,5ddecf14d3ac2affdc8df54c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:22:09,20821
5ddecf14d3ac2affdc8df54c,ma_choice_v4_real1,5ddecf14d3ac2affdc8df54c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:22:09,20822
5ddecf14d3ac2affdc8df54c,ma_choice_v4_real1,5ddecf14d3ac2affdc8df54c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:22:09,20823
5ddecf14d3ac2affdc8df54c,ma_choice_v4_real1,5ddecf14d3ac2affdc8df54c,Year building was built,"",20,1950,2020,"",2022-06-16 20:22:09,20824
5ddecf14d3ac2affdc8df54c,ma_choice_v4_real1,5ddecf14d3ac2affdc8df54c,Size of yard,"",150,0,600, square feet,2022-06-16 20:22:09,20825
5ddecf14d3ac2affdc8df54c,ma_choice_v4_real1,5ddecf14d3ac2affdc8df54c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:22:09,20826
5ddecf14d3ac2affdc8df54c,ma_choice_v4_real1,5ddecf14d3ac2affdc8df54c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:22:09,20827
5ddecf14d3ac2affdc8df54c,ma_choice_v4_real1,5ddecf14d3ac2affdc8df54c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:22:09,20828
5ddecf14d3ac2affdc8df54c,ma_choice_v4_real1,5ddecf14d3ac2affdc8df54c,Size of home,"",200,600,1800, square feet,2022-06-16 20:22:09,20829
5a348ea750833c0001ee9550,ma_choice_v4_real1,5a348ea750833c0001ee9550,Size of yard,"",150,0,600, square feet,2022-06-16 20:22:20,20830
5a348ea750833c0001ee9550,ma_choice_v4_real1,5a348ea750833c0001ee9550,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:22:20,20831
5a348ea750833c0001ee9550,ma_choice_v4_real1,5a348ea750833c0001ee9550,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:22:20,20832
5a348ea750833c0001ee9550,ma_choice_v4_real1,5a348ea750833c0001ee9550,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:22:20,20833
5a348ea750833c0001ee9550,ma_choice_v4_real1,5a348ea750833c0001ee9550,Size of home,"",200,600,1800, square feet,2022-06-16 20:22:20,20834
5a348ea750833c0001ee9550,ma_choice_v4_real1,5a348ea750833c0001ee9550,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:22:20,20835
5a348ea750833c0001ee9550,ma_choice_v4_real1,5a348ea750833c0001ee9550,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:22:20,20836
5a348ea750833c0001ee9550,ma_choice_v4_real1,5a348ea750833c0001ee9550,Year building was built,"",20,1950,2020,"",2022-06-16 20:22:20,20837
5a348ea750833c0001ee9550,ma_choice_v4_real1,5a348ea750833c0001ee9550,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:22:20,20838
5b133bba30d562000155dc2e,ma_choice_v4_real1,5b133bba30d562000155dc2e,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:23:50,20848
5b133bba30d562000155dc2e,ma_choice_v4_real1,5b133bba30d562000155dc2e,Year building was built,"",20,1950,2020,"",2022-06-16 20:23:50,20849
5b133bba30d562000155dc2e,ma_choice_v4_real1,5b133bba30d562000155dc2e,Size of yard,"",150,0,600, square feet,2022-06-16 20:23:50,20850
5b133bba30d562000155dc2e,ma_choice_v4_real1,5b133bba30d562000155dc2e,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:23:50,20851
5b133bba30d562000155dc2e,ma_choice_v4_real1,5b133bba30d562000155dc2e,Size of home,"",200,600,1800, square feet,2022-06-16 20:23:50,20852
5b133bba30d562000155dc2e,ma_choice_v4_real1,5b133bba30d562000155dc2e,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:23:50,20853
5b133bba30d562000155dc2e,ma_choice_v4_real1,5b133bba30d562000155dc2e,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:23:50,20854
5b133bba30d562000155dc2e,ma_choice_v4_real1,5b133bba30d562000155dc2e,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:23:50,20855
5b133bba30d562000155dc2e,ma_choice_v4_real1,5b133bba30d562000155dc2e,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:23:50,20856
5d7e7207461e51001c5c236c,ma_choice_v4_real1,5d7e7207461e51001c5c236c,Size of yard,"",150,0,600, square feet,2022-06-16 20:23:52,20857
5d7e7207461e51001c5c236c,ma_choice_v4_real1,5d7e7207461e51001c5c236c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:23:52,20858
5d7e7207461e51001c5c236c,ma_choice_v4_real1,5d7e7207461e51001c5c236c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:23:52,20859
5d7e7207461e51001c5c236c,ma_choice_v4_real1,5d7e7207461e51001c5c236c,Year building was built,"",20,1950,2020,"",2022-06-16 20:23:52,20860
5d7e7207461e51001c5c236c,ma_choice_v4_real1,5d7e7207461e51001c5c236c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:23:52,20861
5d7e7207461e51001c5c236c,ma_choice_v4_real1,5d7e7207461e51001c5c236c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:23:52,20862
5d7e7207461e51001c5c236c,ma_choice_v4_real1,5d7e7207461e51001c5c236c,Size of home,"",200,600,1800, square feet,2022-06-16 20:23:52,20863
5d7e7207461e51001c5c236c,ma_choice_v4_real1,5d7e7207461e51001c5c236c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:23:52,20864
5d7e7207461e51001c5c236c,ma_choice_v4_real1,5d7e7207461e51001c5c236c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:23:52,20865
5c71a951d30a7c0001729541,ma_choice_v4_real1,5c71a951d30a7c0001729541,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:24:57,20866
5c71a951d30a7c0001729541,ma_choice_v4_real1,5c71a951d30a7c0001729541,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:24:57,20867
5c71a951d30a7c0001729541,ma_choice_v4_real1,5c71a951d30a7c0001729541,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:24:57,20868
5c71a951d30a7c0001729541,ma_choice_v4_real1,5c71a951d30a7c0001729541,Size of yard,"",150,0,600, square feet,2022-06-16 20:24:57,20869
5c71a951d30a7c0001729541,ma_choice_v4_real1,5c71a951d30a7c0001729541,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:24:57,20870
5c71a951d30a7c0001729541,ma_choice_v4_real1,5c71a951d30a7c0001729541,Year building was built,"",20,1950,2020,"",2022-06-16 20:24:57,20871
5c71a951d30a7c0001729541,ma_choice_v4_real1,5c71a951d30a7c0001729541,Size of home,"",200,600,1800, square feet,2022-06-16 20:24:57,20872
5c71a951d30a7c0001729541,ma_choice_v4_real1,5c71a951d30a7c0001729541,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:24:57,20873
5c71a951d30a7c0001729541,ma_choice_v4_real1,5c71a951d30a7c0001729541,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:24:57,20874
6165d57d7256ba57447e76b5,ma_choice_v4_real1,6165d57d7256ba57447e76b5,Size of home,"",200,600,1800, square feet,2022-06-16 20:25:09,20875
