subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,orig_choice,rt,stamp,id
5fc30c35704ddd267cc9123f,ma_choice_v4_observers_pilot2,5fc30c35704ddd267cc9123f,52,0,-1,-1,"Noise pollution,Size of yard,Quality of heat/AC system,Size of home,Amount of traffic,Closeness to parks,Year building was built,Quality of kitchen,Reputation of closest school","Very High,50 square feet,Bad,1600 square feet,Very Little,10 min away,1956,Very Good,Very Good","Very Low,350 square feet,Good,1000 square feet,A Lot,25 min away,1992,Very Bad,Bad",1,1,8263,2022-06-17 20:39:32,107994
60906c79f8cfd718d6dcb3df,ma_choice_v4_observers_pilot2,60906c79f8cfd718d6dcb3df,86,0,-1,-1,"Amount of traffic,Noise pollution,Size of yard,Reputation of closest school,Quality of kitchen,Quality of heat/AC system,Size of home,Year building was built,Closeness to parks","A Moderate Amount,Very Low,550 square feet,Good,Very Bad,Very Bad,1700 square feet,1994,15 min away","Very Little,High,50 square feet,Bad,Moderate,Moderate,1200 square feet,2018,30 min away",1,1,10043,2022-06-17 20:39:32,107995
5d773df22fa4bf001a045aa9,ma_choice_v4_observers_pilot2,5d773df22fa4bf001a045aa9,23,0,-1,-1,"Size of yard,Amount of traffic,Quality of heat/AC system,Quality of kitchen,Noise pollution,Reputation of closest school,Size of home,Closeness to parks,Year building was built","300 square feet,A Little,Moderate,Good,High,Bad,1100 square feet,20 min away,1964","50 square feet,A Lot,Very Bad,Bad,Very Low,Very Good,800 square feet,10 min away,2018",1,1,8171,2022-06-17 20:39:33,107996
5ed0f25c975bae000b4edf4a,ma_choice_v4_observers_pilot2,5ed0f25c975bae000b4edf4a,62,0,-1,-1,"Quality of kitchen,Size of yard,Reputation of closest school,Quality of heat/AC system,Noise pollution,Size of home,Year building was built,Amount of traffic,Closeness to parks","Moderate,300 square feet,Good,Good,Moderate,700 square feet,2002,A Moderate Amount,30 min away","Very Good,100 square feet,Bad,Bad,Very Low,1100 square feet,1969,Very Little,10 min away",0,0,7533,2022-06-17 20:39:34,107997
5ca749ff98b35f0001f7559d,ma_choice_v4_observers_pilot2,5ca749ff98b35f0001f7559d,12,0,-1,-1,"Reputation of closest school,Closeness to parks,Year building was built,Noise pollution,Quality of kitchen,Amount of traffic,Size of yard,Quality of heat/AC system,Size of home","Bad,20 min away,1989,High,Very Bad,A Lot,350 square feet,Moderate,600 square feet","Very Good,10 min away,1961,Very Low,Very Good,A Little,50 square feet,Very Good,1600 square feet",1,1,9980,2022-06-17 20:39:36,107998
5a9416ba6475f900019fa690,ma_choice_v4_observers_pilot2,5a9416ba6475f900019fa690,28,0,-1,-1,"Reputation of closest school,Size of yard,Amount of traffic,Noise pollution,Year building was built,Quality of kitchen,Closeness to parks,Quality of heat/AC system,Size of home","Moderate,100 square feet,A Lot,High,1950,Very Bad,25 min away,Very Good,1700 square feet","Very Bad,300 square feet,A Little,Low,1988,Moderate,10 min away,Bad,900 square feet",1,1,10458,2022-06-17 20:39:36,107999
60b348a8332d26d4b88be6a1,ma_choice_v4_observers_pilot2,60b348a8332d26d4b88be6a1,43,0,-1,-1,"Size of home,Noise pollution,Quality of kitchen,Year building was built,Quality of heat/AC system,Closeness to parks,Reputation of closest school,Amount of traffic,Size of yard","800 square feet,Very Low,Moderate,1966,Very Good,15 min away,Bad,Very Little,300 square feet","1400 square feet,Moderate,Very Bad,1987,Moderate,30 min away,Good,A Lot,100 square feet",1,0,8518,2022-06-17 20:39:36,108000
5e8a76b3939b3072dc76fb5c,ma_choice_v4_observers_pilot2,5e8a76b3939b3072dc76fb5c,37,0,-1,-1,"Closeness to parks,Size of home,Year building was built,Quality of heat/AC system,Reputation of closest school,Quality of kitchen,Noise pollution,Size of yard,Amount of traffic","30 min away,1300 square feet,2018,Bad,Very Bad,Very Good,Low,450 square feet,Very Little","20 min away,1500 square feet,1951,Very Good,Moderate,Very Bad,High,150 square feet,A Moderate Amount",0,0,8205,2022-06-17 20:39:37,108001
5cd8d86210887400182db201,ma_choice_v4_observers_pilot2,5cd8d86210887400182db201,51,0,-1,-1,"Amount of traffic,Closeness to parks,Size of home,Quality of kitchen,Noise pollution,Quality of heat/AC system,Year building was built,Reputation of closest school,Size of yard","A Lot,25 min away,1000 square feet,Very Bad,Low,Very Bad,2010,Good,400 square feet","Very Little,15 min away,700 square feet,Good,High,Moderate,1969,Very Bad,150 square feet",0,0,12078,2022-06-17 20:39:37,108002
5e6d45a4f83081302dfcb528,ma_choice_v4_observers_pilot2,5e6d45a4f83081302dfcb528,47,0,-1,-1,"Year building was built,Reputation of closest school,Amount of traffic,Closeness to parks,Quality of kitchen,Noise pollution,Size of yard,Size of home,Quality of heat/AC system","2019,Very Bad,A Little,20 min away,Very Bad,Low,450 square feet,1300 square feet,Bad","1981,Good,A Lot,30 min away,Very Good,High,50 square feet,900 square feet,Good",1,1,11154,2022-06-17 20:39:38,108003
6006a7b7f57a4801ea3a8323,ma_choice_v4_observers_pilot2,6006a7b7f57a4801ea3a8323,35,0,-1,-1,"Size of yard,Quality of heat/AC system,Amount of traffic,Size of home,Closeness to parks,Year building was built,Quality of kitchen,Reputation of closest school,Noise pollution","350 square feet,Very Bad,A Little,1100 square feet,20 min away,2006,Bad,Very Good,Very Low","500 square feet,Very Good,A Lot,1600 square feet,10 min away,1968,Very Good,Moderate,High",0,0,8164,2022-06-17 20:39:38,108004
60f3c1b003bbf8263f002824,ma_choice_v4_observers_pilot2,60f3c1b003bbf8263f002824,97,0,-1,-1,"Closeness to parks,Quality of heat/AC system,Year building was built,Size of home,Reputation of closest school,Noise pollution,Quality of kitchen,Size of yard,Amount of traffic","20 min away,Good,1974,1100 square feet,Very Bad,Very Low,Very Bad,550 square feet,A Little","10 min away,Bad,2015,1400 square feet,Moderate,Very High,Moderate,400 square feet,A Lot",1,1,9343,2022-06-17 20:39:39,108005
5df81cd72713055bdf02efd8,ma_choice_v4_observers_pilot2,5df81cd72713055bdf02efd8,78,0,-1,-1,"Year building was built,Reputation of closest school,Noise pollution,Closeness to parks,Size of yard,Quality of heat/AC system,Quality of kitchen,Size of home,Amount of traffic","1987,Bad,Very High,15 min away,0 square feet,Very Good,Moderate,1600 square feet,Very Little","1953,Good,Very Low,25 min away,450 square feet,Very Bad,Very Good,1300 square feet,A Moderate Amount",0,0,7934,2022-06-17 20:39:39,108006
6150af603e26f4482fedf8d9,ma_choice_v4_observers_pilot2,6150af603e26f4482fedf8d9,12,0,-1,-1,"Amount of traffic,Size of home,Reputation of closest school,Noise pollution,Closeness to parks,Quality of heat/AC system,Year building was built,Quality of kitchen,Size of yard","Very Little,1400 square feet,Very Bad,High,25 min away,Very Good,2006,Bad,450 square feet","A Moderate Amount,1100 square feet,Good,Low,15 min away,Bad,1959,Good,150 square feet",1,1,16857,2022-06-17 20:39:39,108007
6298e55d2a9cb1bdddef2f81,ma_choice_v4_observers_pilot2,6298e55d2a9cb1bdddef2f81,34,0,-1,-1,"Amount of traffic,Quality of kitchen,Closeness to parks,Reputation of closest school,Size of yard,Quality of heat/AC system,Year building was built,Size of home,Noise pollution","A Little,Good,10 min away,Bad,250 square feet,Moderate,1985,700 square feet,Very Low","A Lot,Bad,20 min away,Good,400 square feet,Very Good,2010,1400 square feet,High",1,1,8470,2022-06-17 20:39:41,108008
60906c79f8cfd718d6dcb3df,ma_choice_v4_observers_pilot2,60906c79f8cfd718d6dcb3df,87,0,-1,-1,"Reputation of closest school,Amount of traffic,Quality of kitchen,Closeness to parks,Noise pollution,Size of home,Quality of heat/AC system,Year building was built,Size of yard","Bad,Very Little,Bad,30 min away,High,1300 square feet,Very Bad,2012,550 square feet","Good,A Lot,Very Good,10 min away,Low,1000 square feet,Moderate,1987,100 square feet",1,1,7569,2022-06-17 20:39:41,108009
5fc30c35704ddd267cc9123f,ma_choice_v4_observers_pilot2,5fc30c35704ddd267cc9123f,53,0,-1,-1,"Reputation of closest school,Quality of heat/AC system,Noise pollution,Quality of kitchen,Amount of traffic,Size of yard,Closeness to parks,Size of home,Year building was built","Good,Moderate,Low,Very Good,A Lot,100 square feet,10 min away,1000 square feet,1987","Bad,Very Bad,High,Bad,Very Little,550 square feet,30 min away,1300 square feet,2012",1,1,8299,2022-06-17 20:39:42,108010
5dd0c121e73e61189af1e7a5,ma_choice_v4_observers_pilot2,5dd0c121e73e61189af1e7a5,40,0,-1,-1,"Reputation of closest school,Size of yard,Amount of traffic,Noise pollution,Quality of heat/AC system,Year building was built,Quality of kitchen,Closeness to parks,Size of home","Moderate,600 square feet,Very Little,High,Good,1968,Moderate,15 min away,600 square feet","Very Bad,0 square feet,A Lot,Low,Bad,2013,Very Bad,25 min away,1100 square feet",0,0,18706,2022-06-17 20:39:42,108011
5d773df22fa4bf001a045aa9,ma_choice_v4_observers_pilot2,5d773df22fa4bf001a045aa9,24,0,-1,-1,"Quality of heat/AC system,Quality of kitchen,Closeness to parks,Year building was built,Size of yard,Noise pollution,Size of home,Amount of traffic,Reputation of closest school","Very Bad,Moderate,25 min away,1990,600 square feet,Very High,1100 square feet,Very Little,Good","Moderate,Very Bad,10 min away,1956,150 square feet,Low,1600 square feet,A Moderate Amount,Very Bad",1,1,7960,2022-06-17 20:39:42,108012
5ed0f25c975bae000b4edf4a,ma_choice_v4_observers_pilot2,5ed0f25c975bae000b4edf4a,63,0,-1,-1,"Closeness to parks,Noise pollution,Quality of kitchen,Size of home,Size of yard,Amount of traffic,Reputation of closest school,Year building was built,Quality of heat/AC system","30 min away,Very High,Bad,600 square feet,0 square feet,A Little,Very Good,2019,Bad","15 min away,Very Low,Very Good,1000 square feet,300 square feet,A Lot,Moderate,1968,Good",1,1,10485,2022-06-17 20:39:45,108013
5a9416ba6475f900019fa690,ma_choice_v4_observers_pilot2,5a9416ba6475f900019fa690,29,0,-1,-1,"Closeness to parks,Year building was built,Quality of heat/AC system,Amount of traffic,Size of home,Reputation of closest school,Noise pollution,Size of yard,Quality of kitchen","10 min away,1999,Very Bad,Very Little,800 square feet,Moderate,Low,0 square feet,Moderate","30 min away,1957,Good,A Moderate Amount,1300 square feet,Very Good,Very High,350 square feet,Very Good",1,1,8485,2022-06-17 20:39:46,108014
60b348a8332d26d4b88be6a1,ma_choice_v4_observers_pilot2,60b348a8332d26d4b88be6a1,44,0,-1,-1,"Amount of traffic,Quality of heat/AC system,Quality of kitchen,Reputation of closest school,Size of yard,Year building was built,Noise pollution,Size of home,Closeness to parks","A Little,Bad,Bad,Very Bad,150 square feet,2010,Low,700 square feet,25 min away","A Lot,Good,Very Good,Good,400 square feet,1986,Very High,1500 square feet,15 min away",1,1,8644,2022-06-17 20:39:46,108015
5ca749ff98b35f0001f7559d,ma_choice_v4_observers_pilot2,5ca749ff98b35f0001f7559d,13,0,-1,-1,"Size of yard,Quality of heat/AC system,Noise pollution,Quality of kitchen,Year building was built,Amount of traffic,Reputation of closest school,Size of home,Closeness to parks","400 square feet,Moderate,Moderate,Bad,1997,A Lot,Bad,1500 square feet,20 min away","200 square feet,Very Bad,Very High,Very Good,1953,A Little,Good,900 square feet,10 min away",1,1,9978,2022-06-17 20:39:46,108016
611a2a2eba6e2d502cee04b5,ma_choice_v4_observers_pilot2,611a2a2eba6e2d502cee04b5,14,0,-1,-1,"Size of home,Closeness to parks,Quality of heat/AC system,Reputation of closest school,Noise pollution,Size of yard,Amount of traffic,Quality of kitchen,Year building was built","1100 square feet,20 min away,Good,Very Bad,Very Low,550 square feet,A Little,Very Bad,1974","1400 square feet,10 min away,Bad,Moderate,Very High,400 square feet,A Lot,Moderate,2015",1,1,17690,2022-06-17 20:39:46,108017
5e6d45a4f83081302dfcb528,ma_choice_v4_observers_pilot2,5e6d45a4f83081302dfcb528,48,0,-1,-1,"Quality of kitchen,Year building was built,Size of home,Size of yard,Quality of heat/AC system,Closeness to parks,Noise pollution,Amount of traffic,Reputation of closest school","Bad,2013,1500 square feet,600 square feet,Good,30 min away,Moderate,Very Little,Very Bad","Very Good,1964,900 square feet,400 square feet,Bad,10 min away,Very Low,A Moderate Amount,Good",1,1,7830,2022-06-17 20:39:47,108018
5f8b3c348183d30f91832a2b,ma_choice_v4_observers_pilot2,5f8b3c348183d30f91832a2b,4,0,-1,-1,"Amount of traffic,Noise pollution,Reputation of closest school,Size of yard,Year building was built,Size of home,Quality of heat/AC system,Closeness to parks,Quality of kitchen","Very Little,Very High,Very Good,550 square feet,1970,900 square feet,Good,30 min away,Very Good","A Moderate Amount,Moderate,Bad,300 square feet,2010,1700 square feet,Bad,20 min away,Very Bad",0,0,47092,2022-06-17 20:39:47,108019
6006a7b7f57a4801ea3a8323,ma_choice_v4_observers_pilot2,6006a7b7f57a4801ea3a8323,36,0,-1,-1,"Amount of traffic,Quality of kitchen,Size of home,Closeness to parks,Year building was built,Reputation of closest school,Size of yard,Noise pollution,Quality of heat/AC system","A Little,Good,700 square feet,10 min away,1985,Bad,250 square feet,Very Low,Moderate","A Lot,Bad,1400 square feet,20 min away,2010,Good,400 square feet,High,Very Good",1,1,8650,2022-06-17 20:39:48,108020
5df81cd72713055bdf02efd8,ma_choice_v4_observers_pilot2,5df81cd72713055bdf02efd8,79,0,-1,-1,"Quality of kitchen,Quality of heat/AC system,Size of home,Size of yard,Closeness to parks,Year building was built,Amount of traffic,Reputation of closest school,Noise pollution","Very Good,Very Bad,600 square feet,600 square feet,30 min away,1987,A Little,Moderate,Very Low","Moderate,Good,800 square feet,350 square feet,15 min away,2019,A Lot,Very Bad,Moderate",1,1,7833,2022-06-17 20:39:48,108021
5e8a76b3939b3072dc76fb5c,ma_choice_v4_observers_pilot2,5e8a76b3939b3072dc76fb5c,38,0,-1,-1,"Noise pollution,Size of yard,Year building was built,Size of home,Reputation of closest school,Amount of traffic,Closeness to parks,Quality of kitchen,Quality of heat/AC system","Very High,500 square feet,1993,1100 square feet,Very Bad,A Little,15 min away,Very Bad,Very Bad","Moderate,50 square feet,2016,1700 square feet,Good,A Lot,30 min away,Moderate,Good",1,1,10555,2022-06-17 20:39:48,108022
622a4d6cf143081ed1887ee5,ma_choice_v4_observers_pilot2,622a4d6cf143081ed1887ee5,52,0,-1,-1,"Closeness to parks,Amount of traffic,Quality of kitchen,Size of home,Year building was built,Size of yard,Noise pollution,Quality of heat/AC system,Reputation of closest school","30 min away,Very Little,Moderate,900 square feet,2000,300 square feet,Very Low,Very Good,Bad","20 min away,A Moderate Amount,Very Bad,1600 square feet,1951,50 square feet,Moderate,Bad,Very Good",1,1,55446,2022-06-17 20:39:50,108023
60f3c1b003bbf8263f002824,ma_choice_v4_observers_pilot2,60f3c1b003bbf8263f002824,98,0,-1,-1,"Amount of traffic,Size of home,Year building was built,Quality of kitchen,Size of yard,Reputation of closest school,Noise pollution,Quality of heat/AC system,Closeness to parks","A Lot,1000 square feet,1983,Bad,450 square feet,Good,Very Low,Very Bad,25 min away","A Little,700 square feet,1963,Very Good,200 square feet,Bad,High,Moderate,15 min away",0,0,10196,2022-06-17 20:39:50,108024
6298e55d2a9cb1bdddef2f81,ma_choice_v4_observers_pilot2,6298e55d2a9cb1bdddef2f81,35,0,-1,-1,"Amount of traffic,Closeness to parks,Size of yard,Year building was built,Size of home,Reputation of closest school,Quality of kitchen,Noise pollution,Quality of heat/AC system","A Lot,10 min away,550 square feet,1962,1400 square feet,Bad,Very Good,Very High,Bad","A Little,30 min away,100 square feet,2015,1100 square feet,Very Good,Moderate,Moderate,Good",1,1,8511,2022-06-17 20:39:50,108025
5dd0c121e73e61189af1e7a5,ma_choice_v4_observers_pilot2,5dd0c121e73e61189af1e7a5,41,0,-1,-1,"Reputation of closest school,Size of home,Size of yard,Noise pollution,Amount of traffic,Quality of kitchen,Year building was built,Closeness to parks,Quality of heat/AC system","Very Bad,1100 square feet,500 square feet,Very High,A Little,Very Bad,1993,15 min away,Very Bad","Good,1700 square feet,50 square feet,Moderate,A Lot,Moderate,2016,30 min away,Good",1,1,7939,2022-06-17 20:39:51,108026
614d673e3a5fd5cb2b5b6eb7,ma_choice_v4_observers_pilot2,614d673e3a5fd5cb2b5b6eb7,50,0,-1,-1,"Size of home,Closeness to parks,Reputation of closest school,Quality of heat/AC system,Size of yard,Year building was built,Noise pollution,Quality of kitchen,Amount of traffic","1700 square feet,10 min away,Good,Very Good,50 square feet,1953,Low,Very Good,A Lot","1000 square feet,30 min away,Bad,Very Bad,300 square feet,1977,High,Very Bad,A Little",0,0,28054,2022-06-17 20:39:51,108027
60906c79f8cfd718d6dcb3df,ma_choice_v4_observers_pilot2,60906c79f8cfd718d6dcb3df,88,0,-1,-1,"Amount of traffic,Size of yard,Reputation of closest school,Year building was built,Noise pollution,Closeness to parks,Quality of heat/AC system,Quality of kitchen,Size of home","A Moderate Amount,300 square feet,Good,1989,Moderate,10 min away,Very Good,Very Good,1700 square feet","Very Little,100 square feet,Bad,1951,Very Low,20 min away,Moderate,Very Bad,1100 square feet",0,0,8959,2022-06-17 20:39:51,108028
5d773df22fa4bf001a045aa9,ma_choice_v4_observers_pilot2,5d773df22fa4bf001a045aa9,25,0,-1,-1,"Amount of traffic,Size of yard,Year building was built,Size of home,Reputation of closest school,Closeness to parks,Noise pollution,Quality of heat/AC system,Quality of kitchen","Very Little,200 square feet,1978,1300 square feet,Good,30 min away,Low,Very Good,Moderate","A Lot,450 square feet,1958,1000 square feet,Bad,10 min away,High,Bad,Very Good",0,0,8069,2022-06-17 20:39:51,108029
5fc30c35704ddd267cc9123f,ma_choice_v4_observers_pilot2,5fc30c35704ddd267cc9123f,54,0,-1,-1,"Closeness to parks,Noise pollution,Quality of kitchen,Amount of traffic,Size of home,Reputation of closest school,Year building was built,Size of yard,Quality of heat/AC system","25 min away,High,Very Bad,A Lot,1700 square feet,Moderate,1950,100 square feet,Very Good","10 min away,Low,Moderate,A Little,900 square feet,Very Bad,1988,300 square feet,Bad",0,0,8868,2022-06-17 20:39:52,108030
5cd8d86210887400182db201,ma_choice_v4_observers_pilot2,5cd8d86210887400182db201,52,0,-1,-1,"Reputation of closest school,Quality of heat/AC system,Noise pollution,Quality of kitchen,Closeness to parks,Size of home,Size of yard,Amount of traffic,Year building was built","Very Bad,Bad,Low,Very Bad,25 min away,1100 square feet,0 square feet,A Lot,2013","Moderate,Good,High,Moderate,15 min away,600 square feet,600 square feet,Very Little,1968",0,0,13611,2022-06-17 20:39:52,108031
6150af603e26f4482fedf8d9,ma_choice_v4_observers_pilot2,6150af603e26f4482fedf8d9,13,0,-1,-1,"Size of home,Quality of heat/AC system,Amount of traffic,Reputation of closest school,Closeness to parks,Size of yard,Year building was built,Quality of kitchen,Noise pollution","1000 square feet,Very Bad,A Little,Very Good,10 min away,100 square feet,1990,Very Bad,Moderate","1600 square feet,Moderate,A Lot,Bad,25 min away,300 square feet,2010,Moderate,Very High",0,0,11315,2022-06-17 20:39:52,108032
60858334390f28f5a4fb79d3,ma_choice_v4_observers_pilot2,60858334390f28f5a4fb79d3,0,0,-1,-1,"Quality of kitchen,Noise pollution,Closeness to parks,Amount of traffic,Quality of heat/AC system,Year building was built,Size of yard,Size of home,Reputation of closest school","Moderate,Moderate,30 min away,A Little,Good,2015,100 square feet,1100 square feet,Very Good","Very Good,Very High,10 min away,A Lot,Bad,1962,550 square feet,1400 square feet,Bad",0,0,15370,2022-06-17 20:39:52,108033
60b348a8332d26d4b88be6a1,ma_choice_v4_observers_pilot2,60b348a8332d26d4b88be6a1,45,0,-1,-1,"Year building was built,Closeness to parks,Quality of kitchen,Size of yard,Amount of traffic,Quality of heat/AC system,Noise pollution,Reputation of closest school,Size of home","2013,20 min away,Bad,500 square feet,Very Little,Very Good,High,Moderate,1600 square feet","1954,10 min away,Very Good,350 square feet,A Moderate Amount,Bad,Low,Very Good,1300 square feet",0,1,7399,2022-06-17 20:39:54,108034
5ed0f25c975bae000b4edf4a,ma_choice_v4_observers_pilot2,5ed0f25c975bae000b4edf4a,64,0,-1,-1,"Size of yard,Quality of heat/AC system,Closeness to parks,Amount of traffic,Size of home,Year building was built,Reputation of closest school,Noise pollution,Quality of kitchen","0 square feet,Bad,25 min away,A Lot,1100 square feet,2013,Very Bad,Low,Very Bad","600 square feet,Good,15 min away,Very Little,600 square feet,1968,Moderate,High,Moderate",1,1,8253,2022-06-17 20:39:54,108035
5a9416ba6475f900019fa690,ma_choice_v4_observers_pilot2,5a9416ba6475f900019fa690,30,0,-1,-1,"Closeness to parks,Reputation of closest school,Noise pollution,Amount of traffic,Size of yard,Quality of heat/AC system,Year building was built,Size of home,Quality of kitchen","20 min away,Very Bad,Low,A Little,450 square feet,Bad,2019,1300 square feet,Very Bad","30 min away,Good,High,A Lot,50 square feet,Good,1981,900 square feet,Very Good",0,0,8784,2022-06-17 20:39:55,108036
5e6d45a4f83081302dfcb528,ma_choice_v4_observers_pilot2,5e6d45a4f83081302dfcb528,49,0,-1,-1,"Reputation of closest school,Noise pollution,Amount of traffic,Year building was built,Size of yard,Quality of kitchen,Quality of heat/AC system,Size of home,Closeness to parks","Very Bad,Very High,A Lot,1950,400 square feet,Bad,Bad,1700 square feet,15 min away","Moderate,Moderate,A Little,1970,200 square feet,Good,Very Good,1000 square feet,25 min away",1,1,7843,2022-06-17 20:39:56,108037
6006a7b7f57a4801ea3a8323,ma_choice_v4_observers_pilot2,6006a7b7f57a4801ea3a8323,37,0,-1,-1,"Year building was built,Closeness to parks,Quality of heat/AC system,Size of home,Noise pollution,Quality of kitchen,Amount of traffic,Size of yard,Reputation of closest school","1957,10 min away,Very Good,1400 square feet,Very High,Very Bad,A Little,550 square feet,Moderate","2006,30 min away,Very Bad,1100 square feet,Low,Good,A Lot,100 square feet,Very Good",1,1,8068,2022-06-17 20:39:57,108038
5e8a76b3939b3072dc76fb5c,ma_choice_v4_observers_pilot2,5e8a76b3939b3072dc76fb5c,39,0,-1,-1,"Year building was built,Noise pollution,Closeness to parks,Amount of traffic,Reputation of closest school,Size of yard,Size of home,Quality of heat/AC system,Quality of kitchen","1960,High,10 min away,A Moderate Amount,Very Bad,300 square feet,700 square feet,Moderate,Moderate","2016,Low,25 min away,Very Little,Moderate,50 square feet,1100 square feet,Very Good,Very Good",1,1,7741,2022-06-17 20:39:57,108039
5dd0c121e73e61189af1e7a5,ma_choice_v4_observers_pilot2,5dd0c121e73e61189af1e7a5,42,0,-1,-1,"Year building was built,Reputation of closest school,Size of home,Quality of heat/AC system,Quality of kitchen,Noise pollution,Closeness to parks,Size of yard,Amount of traffic","1986,Good,1500 square feet,Good,Very Good,Very High,15 min away,400 square feet,A Lot","2010,Very Bad,700 square feet,Bad,Bad,Low,25 min away,150 square feet,A Little",0,0,7860,2022-06-17 20:40:00,108040
60906c79f8cfd718d6dcb3df,ma_choice_v4_observers_pilot2,60906c79f8cfd718d6dcb3df,89,0,-1,-1,"Reputation of closest school,Quality of heat/AC system,Noise pollution,Amount of traffic,Year building was built,Quality of kitchen,Size of yard,Size of home,Closeness to parks","Moderate,Very Bad,High,A Little,1957,Good,50 square feet,1600 square feet,30 min away","Very Good,Very Good,Very Low,A Lot,1990,Bad,450 square feet,1400 square feet,15 min away",0,0,7822,2022-06-17 20:40:00,108041
6298e55d2a9cb1bdddef2f81,ma_choice_v4_observers_pilot2,6298e55d2a9cb1bdddef2f81,36,0,-1,-1,"Size of yard,Quality of kitchen,Closeness to parks,Quality of heat/AC system,Year building was built,Amount of traffic,Reputation of closest school,Size of home,Noise pollution","150 square feet,Bad,25 min away,Bad,2010,A Little,Very Bad,700 square feet,Low","400 square feet,Very Good,15 min away,Good,1986,A Lot,Good,1500 square feet,Very High",1,1,8400,2022-06-17 20:40:00,108042
5d773df22fa4bf001a045aa9,ma_choice_v4_observers_pilot2,5d773df22fa4bf001a045aa9,26,0,-1,-1,"Size of home,Reputation of closest school,Size of yard,Amount of traffic,Quality of kitchen,Quality of heat/AC system,Year building was built,Noise pollution,Closeness to parks","800 square feet,Good,50 square feet,Very Little,Good,Bad,1973,Very High,15 min away","600 square feet,Bad,550 square feet,A Moderate Amount,Very Bad,Good,2005,Moderate,30 min away",1,1,7942,2022-06-17 20:40:00,108043
5cd8d86210887400182db201,ma_choice_v4_observers_pilot2,5cd8d86210887400182db201,53,0,-1,-1,"Quality of kitchen,Reputation of closest school,Noise pollution,Closeness to parks,Amount of traffic,Size of yard,Quality of heat/AC system,Year building was built,Size of home","Very Bad,Bad,Moderate,10 min away,Very Little,200 square feet,Bad,1995,1500 square feet","Moderate,Good,Very High,25 min away,A Lot,50 square feet,Very Good,1958,1700 square feet",1,1,8246,2022-06-17 20:40:01,108044
60f3c1b003bbf8263f002824,ma_choice_v4_observers_pilot2,60f3c1b003bbf8263f002824,99,0,-1,-1,"Reputation of closest school,Amount of traffic,Noise pollution,Closeness to parks,Quality of kitchen,Size of yard,Year building was built,Quality of heat/AC system,Size of home","Moderate,A Moderate Amount,High,20 min away,Very Bad,150 square feet,1951,Very Good,1500 square feet","Very Bad,Very Little,Low,30 min away,Very Good,450 square feet,2018,Bad,1300 square feet",0,0,10098,2022-06-17 20:40:01,108045
60858334390f28f5a4fb79d3,ma_choice_v4_observers_pilot2,60858334390f28f5a4fb79d3,1,0,-1,-1,"Quality of heat/AC system,Quality of kitchen,Reputation of closest school,Size of home,Size of yard,Year building was built,Amount of traffic,Closeness to parks,Noise pollution","Good,Very Good,Good,1500 square feet,400 square feet,1986,A Lot,15 min away,Very High","Bad,Bad,Very Bad,700 square feet,150 square feet,2010,A Little,25 min away,Low",0,0,8163,2022-06-17 20:40:02,108046
5fc30c35704ddd267cc9123f,ma_choice_v4_observers_pilot2,5fc30c35704ddd267cc9123f,55,0,-1,-1,"Size of yard,Year building was built,Reputation of closest school,Noise pollution,Amount of traffic,Quality of kitchen,Closeness to parks,Quality of heat/AC system,Size of home","150 square feet,2017,Moderate,Moderate,Very Little,Very Bad,15 min away,Good,900 square feet","500 square feet,1983,Very Good,Very Low,A Moderate Amount,Very Good,30 min away,Bad,600 square feet",0,0,9097,2022-06-17 20:40:02,108047
5ca749ff98b35f0001f7559d,ma_choice_v4_observers_pilot2,5ca749ff98b35f0001f7559d,14,0,-1,-1,"Size of yard,Noise pollution,Amount of traffic,Size of home,Reputation of closest school,Closeness to parks,Year building was built,Quality of heat/AC system,Quality of kitchen","400 square feet,Very Low,A Moderate Amount,700 square feet,Very Good,25 min away,1998,Very Bad,Very Bad","250 square feet,Moderate,Very Little,1200 square feet,Moderate,10 min away,1962,Very Good,Moderate",1,1,14549,2022-06-17 20:40:02,108048
614d673e3a5fd5cb2b5b6eb7,ma_choice_v4_observers_pilot2,614d673e3a5fd5cb2b5b6eb7,51,0,-1,-1,"Noise pollution,Closeness to parks,Quality of kitchen,Quality of heat/AC system,Amount of traffic,Size of yard,Reputation of closest school,Size of home,Year building was built","Very High,10 min away,Very Bad,Bad,A Moderate Amount,500 square feet,Very Bad,1500 square feet,2005","Moderate,30 min away,Moderate,Very Good,Very Little,100 square feet,Very Good,700 square feet,1982",1,1,12154,2022-06-17 20:40:04,108049
60fcd8a2f65ff33a1f4529fd,ma_choice_v4_observers_pilot2,60fcd8a2f65ff33a1f4529fd,54,0,-1,-1,"Noise pollution,Quality of heat/AC system,Size of yard,Closeness to parks,Size of home,Reputation of closest school,Amount of traffic,Year building was built,Quality of kitchen","Very Low,Very Bad,50 square feet,25 min away,1200 square feet,Bad,A Moderate Amount,1979,Very Good","High,Good,450 square feet,10 min away,700 square feet,Good,Very Little,1950,Bad",1,1,56954,2022-06-17 20:40:04,108050
