subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,orig_choice,rt,stamp,id
62b221c49bc98c02c5484b33,ma_choice_v4_social_pilot1,62b221c49bc98c02c5484b33,60,0,-1,-1,"Amount of physical activity,Distance from home,Indoors vs. outdoors,Number of other people present,Opportunity to socialize,Duration,Amount of music,Amount of food present,Amount of alcohol present","A Little,45 min away,Mostly Indoors,5 people,A Moderate Amount,70 minutes,A Little,A Moderate Amount,A Moderate Amount","A Lot,15 min away,Mostly Outdoors,11 people,None,40 minutes,A Lot,None,None",1,,12123,2022-06-27 20:11:40,207372
610b2eaf207f63b1254e89d8,ma_choice_v4_social_pilot1,610b2eaf207f63b1254e89d8,54,0,-1,-1,"Number of other people present,Distance from home,Amount of physical activity,Amount of music,Amount of alcohol present,Opportunity to socialize,Duration,Indoors vs. outdoors,Amount of food present","11 people,50 min away,A Moderate Amount,A Little,A Moderate Amount,None,50 minutes,Mostly Outdoors,A Lot","8 people,25 min away,None,A Lot,None,A Moderate Amount,80 minutes,Mostly Indoors,A Little",0,,8408,2022-06-27 20:11:41,207374
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,627f545e8a0e3e39f7d2663a,16,0,-1,-1,"Opportunity to socialize,Distance from home,Amount of physical activity,Amount of music,Indoors vs. outdoors,Amount of alcohol present,Amount of food present,Number of other people present,Duration","A Moderate Amount,60 min away,A Little,A Moderate Amount,All Outdoors,A Moderate Amount,A Lot,11 people,90 minutes","None,5 min away,A Lot,None,All Indoors,None,A Little,6 people,60 minutes",1,,6066,2022-06-27 20:11:42,207376
60fe2112b2f9cd4687d2a724,ma_choice_v4_social_pilot1,60fe2112b2f9cd4687d2a724,46,0,-1,-1,"Number of other people present,Duration,Amount of physical activity,Amount of food present,Indoors vs. outdoors,Amount of alcohol present,Opportunity to socialize,Distance from home,Amount of music","6 people,60 minutes,A Little,None,All Outdoors,None,A Moderate Amount,15 min away,A Lot","4 people,30 minutes,A Lot,A Moderate Amount,All Indoors,A Lot,None,55 min away,A Little",0,,6699,2022-06-27 20:11:42,207377
6122febf3394e7c4d3f5e65c,ma_choice_v4_social_pilot1,6122febf3394e7c4d3f5e65c,0,0,-1,-1,"Duration,Number of other people present,Amount of music,Amount of alcohol present,Amount of physical activity,Indoors vs. outdoors,Distance from home,Opportunity to socialize,Amount of food present","80 minutes,5 people,A Lot,A Little,A Little,All Outdoors,30 min away,A Moderate Amount,A Little","50 minutes,9 people,A Little,A Lot,A Lot,Half Indoors and Half Outdoors,40 min away,None,A Lot",0,,48302,2022-06-27 20:11:43,207379
62b221c49bc98c02c5484b33,ma_choice_v4_social_pilot1,62b221c49bc98c02c5484b33,61,0,-1,-1,"Amount of physical activity,Indoors vs. outdoors,Amount of alcohol present,Duration,Opportunity to socialize,Amount of music,Amount of food present,Number of other people present,Distance from home","A Moderate Amount,Mostly Indoors,A Lot,90 minutes,None,A Lot,A Little,9 people,35 min away","None,Mostly Outdoors,A Little,40 minutes,A Moderate Amount,None,A Lot,3 people,50 min away",0,,3311,2022-06-27 20:11:45,207383
610b2eaf207f63b1254e89d8,ma_choice_v4_social_pilot1,610b2eaf207f63b1254e89d8,55,0,-1,-1,"Amount of physical activity,Number of other people present,Duration,Amount of food present,Amount of music,Distance from home,Indoors vs. outdoors,Amount of alcohol present,Opportunity to socialize","A Moderate Amount,9 people,90 minutes,A Little,A Moderate Amount,45 min away,Mostly Indoors,A Lot,A Moderate Amount","None,7 people,70 minutes,A Lot,None,25 min away,All Outdoors,A Little,None",0,,2534,2022-06-27 20:11:45,207384
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,627f545e8a0e3e39f7d2663a,17,0,-1,-1,"Distance from home,Duration,Amount of food present,Number of other people present,Amount of music,Opportunity to socialize,Indoors vs. outdoors,Amount of physical activity,Amount of alcohol present","55 min away,90 minutes,A Little,3 people,None,A Moderate Amount,Half Indoors and Half Outdoors,None,A Little","5 min away,70 minutes,A Lot,5 people,A Lot,None,All Indoors,A Lot,A Lot",1,,2977,2022-06-27 20:11:46,207386
61247ee84ff762aca1dc7473,ma_choice_v4_social_pilot1,61247ee84ff762aca1dc7473,41,0,-1,-1,"Amount of physical activity,Amount of alcohol present,Indoors vs. outdoors,Amount of food present,Opportunity to socialize,Number of other people present,Duration,Amount of music,Distance from home","A Moderate Amount,A Moderate Amount,All Indoors,None,None,4 people,60 minutes,A Lot,45 min away","None,None,Mostly Outdoors,A Moderate Amount,A Lot,7 people,40 minutes,A Little,30 min away",0,,4946,2022-06-27 20:11:46,207388
60fe2112b2f9cd4687d2a724,ma_choice_v4_social_pilot1,60fe2112b2f9cd4687d2a724,47,0,-1,-1,"Indoors vs. outdoors,Amount of food present,Amount of physical activity,Opportunity to socialize,Distance from home,Amount of alcohol present,Duration,Number of other people present,Amount of music","Mostly Indoors,A Moderate Amount,None,None,60 min away,A Lot,50 minutes,11 people,A Moderate Amount","All Outdoors,None,A Moderate Amount,A Lot,15 min away,None,90 minutes,9 people,None",1,,4021,2022-06-27 20:11:47,207389
5c82da3d1dcc91001491b639,ma_choice_v4_social_pilot1,5c82da3d1dcc91001491b639,4,1,-1,-1,"Indoors vs. outdoors,Amount of music,Duration,Amount of food present,Amount of physical activity,Number of other people present,Amount of alcohol present,Opportunity to socialize,Distance from home","Half Indoors and Half Outdoors,A Little,40 minutes,A Little,A Little,7 people,A Moderate Amount,A Little,20 min away","All Indoors,A Lot,60 minutes,A Lot,A Lot,3 people,None,A Lot,50 min away",0,,18333,2022-06-27 20:11:48,207391
5a443812817d1800018d1179,ma_choice_v4_social_pilot1,5a443812817d1800018d1179,1,1,-1,-1,"Amount of music,Indoors vs. outdoors,Amount of physical activity,Amount of alcohol present,Number of other people present,Distance from home,Opportunity to socialize,Duration,Amount of food present","A Moderate Amount,Mostly Indoors,A Lot,A Lot,3 people,30 min away,A Moderate Amount,30 minutes,None","None,All Outdoors,None,A Little,7 people,20 min away,None,60 minutes,A Moderate Amount",1,,34885,2022-06-27 20:11:50,207392
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,627f545e8a0e3e39f7d2663a,18,0,-1,-1,"Amount of alcohol present,Opportunity to socialize,Number of other people present,Amount of music,Amount of food present,Distance from home,Indoors vs. outdoors,Amount of physical activity,Duration","A Moderate Amount,A Lot,6 people,A Little,None,10 min away,All Outdoors,A Little,90 minutes","None,None,4 people,A Lot,A Lot,35 min away,All Indoors,A Lot,60 minutes",0,,3412,2022-06-27 20:11:50,207393
62b221c49bc98c02c5484b33,ma_choice_v4_social_pilot1,62b221c49bc98c02c5484b33,62,0,-1,-1,"Amount of alcohol present,Number of other people present,Distance from home,Indoors vs. outdoors,Amount of music,Amount of physical activity,Duration,Opportunity to socialize,Amount of food present","None,6 people,50 min away,Half Indoors and Half Outdoors,A Lot,A Moderate Amount,70 minutes,A Lot,None","A Lot,9 people,20 min away,All Outdoors,A Little,None,50 minutes,None,A Moderate Amount",1,,5460,2022-06-27 20:11:51,207395
61247ee84ff762aca1dc7473,ma_choice_v4_social_pilot1,61247ee84ff762aca1dc7473,42,0,-1,-1,"Indoors vs. outdoors,Distance from home,Amount of physical activity,Amount of music,Number of other people present,Duration,Opportunity to socialize,Amount of food present,Amount of alcohol present","Half Indoors and Half Outdoors,45 min away,A Little,A Little,11 people,50 minutes,A Lot,A Lot,A Lot","All Outdoors,60 min away,A Lot,A Lot,3 people,30 minutes,None,A Little,A Little",0,,5736,2022-06-27 20:11:53,207398
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,627f545e8a0e3e39f7d2663a,19,0,-1,-1,"Distance from home,Indoors vs. outdoors,Duration,Amount of food present,Amount of music,Amount of physical activity,Opportunity to socialize,Amount of alcohol present,Number of other people present","10 min away,Mostly Outdoors,30 minutes,None,A Little,A Moderate Amount,None,A Moderate Amount,8 people","30 min away,All Indoors,80 minutes,A Lot,A Lot,None,A Moderate Amount,None,5 people",0,,3221,2022-06-27 20:11:54,207402
62b221c49bc98c02c5484b33,ma_choice_v4_social_pilot1,62b221c49bc98c02c5484b33,63,0,-1,-1,"Amount of food present,Distance from home,Indoors vs. outdoors,Duration,Number of other people present,Amount of alcohol present,Amount of music,Amount of physical activity,Opportunity to socialize","None,35 min away,Mostly Outdoors,50 minutes,3 people,A Little,None,None,A Lot","A Moderate Amount,10 min away,Mostly Indoors,80 minutes,11 people,A Lot,A Lot,A Moderate Amount,None",1,,3097,2022-06-27 20:11:55,207403
5f5834134283933a1c3b42d0,ma_choice_v4_social_pilot1,5f5834134283933a1c3b42d0,22,0,-1,-1,"Duration,Amount of food present,Amount of alcohol present,Number of other people present,Amount of music,Amount of physical activity,Opportunity to socialize,Distance from home,Indoors vs. outdoors","70 minutes,A Little,A Little,11 people,A Moderate Amount,None,A Little,35 min away,All Outdoors","50 minutes,A Lot,A Lot,3 people,None,A Moderate Amount,A Lot,10 min away,Mostly Indoors",1,,14976,2022-06-27 20:11:56,207404
60fe2112b2f9cd4687d2a724,ma_choice_v4_social_pilot1,60fe2112b2f9cd4687d2a724,48,0,-1,-1,"Opportunity to socialize,Amount of physical activity,Amount of food present,Number of other people present,Distance from home,Amount of alcohol present,Duration,Indoors vs. outdoors,Amount of music","A Little,A Little,A Moderate Amount,11 people,35 min away,A Little,80 minutes,All Outdoors,None","A Lot,A Lot,None,5 people,15 min away,A Lot,60 minutes,All Indoors,A Moderate Amount",1,,9308,2022-06-27 20:11:58,207405
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,627f545e8a0e3e39f7d2663a,20,0,-1,-1,"Number of other people present,Amount of alcohol present,Indoors vs. outdoors,Amount of physical activity,Amount of food present,Amount of music,Distance from home,Duration,Opportunity to socialize","6 people,A Moderate Amount,Half Indoors and Half Outdoors,A Moderate Amount,A Lot,A Little,60 min away,60 minutes,A Moderate Amount","11 people,None,All Outdoors,None,A Little,A Lot,30 min away,90 minutes,None",1,,2648,2022-06-27 20:11:58,207406
611101548d78ab5ec3a9c42e,ma_choice_v4_social_pilot1,611101548d78ab5ec3a9c42e,4,1,-1,-1,"Opportunity to socialize,Amount of physical activity,Number of other people present,Amount of music,Amount of alcohol present,Indoors vs. outdoors,Duration,Distance from home,Amount of food present","None,A Lot,4 people,None,A Lot,Half Indoors and Half Outdoors,60 minutes,30 min away,A Moderate Amount","A Lot,A Little,6 people,A Lot,A Little,All Outdoors,80 minutes,10 min away,None",1,,25505,2022-06-27 20:11:59,207408
5a443812817d1800018d1179,ma_choice_v4_social_pilot1,5a443812817d1800018d1179,2,1,-1,-1,"Amount of food present,Indoors vs. outdoors,Amount of physical activity,Duration,Distance from home,Amount of music,Amount of alcohol present,Number of other people present,Opportunity to socialize","A Moderate Amount,All Outdoors,A Lot,40 minutes,40 min away,A Lot,A Lot,4 people,None","None,All Indoors,None,70 minutes,15 min away,None,A Little,9 people,A Moderate Amount",0,,9886,2022-06-27 20:12:01,207410
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,627f545e8a0e3e39f7d2663a,21,0,-1,-1,"Amount of physical activity,Indoors vs. outdoors,Amount of food present,Duration,Number of other people present,Amount of music,Opportunity to socialize,Distance from home,Amount of alcohol present","A Little,All Outdoors,A Moderate Amount,70 minutes,3 people,A Little,A Lot,30 min away,A Lot","A Lot,Mostly Indoors,None,50 minutes,7 people,A Lot,A Little,40 min away,A Little",0,,2566,2022-06-27 20:12:02,207412
61247ee84ff762aca1dc7473,ma_choice_v4_social_pilot1,61247ee84ff762aca1dc7473,43,0,-1,-1,"Amount of music,Amount of alcohol present,Opportunity to socialize,Duration,Indoors vs. outdoors,Amount of physical activity,Distance from home,Amount of food present,Number of other people present","A Moderate Amount,A Little,None,60 minutes,All Indoors,A Little,25 min away,A Little,11 people","None,A Lot,A Lot,90 minutes,Half Indoors and Half Outdoors,A Lot,45 min away,A Lot,9 people",1,,9971,2022-06-27 20:12:04,207419
610b2eaf207f63b1254e89d8,ma_choice_v4_social_pilot1,610b2eaf207f63b1254e89d8,56,0,-1,-1,"Distance from home,Amount of physical activity,Amount of music,Number of other people present,Duration,Opportunity to socialize,Amount of alcohol present,Indoors vs. outdoors,Amount of food present","15 min away,A Moderate Amount,A Little,3 people,30 minutes,A Lot,A Moderate Amount,Mostly Outdoors,None","45 min away,None,A Lot,5 people,70 minutes,None,None,Mostly Indoors,A Lot",0,,18359,2022-06-27 20:12:04,207421
60fe2112b2f9cd4687d2a724,ma_choice_v4_social_pilot1,60fe2112b2f9cd4687d2a724,49,0,-1,-1,"Duration,Amount of physical activity,Indoors vs. outdoors,Opportunity to socialize,Number of other people present,Amount of music,Distance from home,Amount of alcohol present,Amount of food present","30 minutes,A Lot,All Outdoors,A Lot,11 people,A Lot,5 min away,None,A Moderate Amount","80 minutes,A Little,Mostly Indoors,None,7 people,A Little,35 min away,A Moderate Amount,None",0,,5571,2022-06-27 20:12:04,207422
5f5834134283933a1c3b42d0,ma_choice_v4_social_pilot1,5f5834134283933a1c3b42d0,23,0,-1,-1,"Distance from home,Amount of physical activity,Amount of food present,Indoors vs. outdoors,Duration,Amount of music,Opportunity to socialize,Number of other people present,Amount of alcohol present","5 min away,None,A Little,Half Indoors and Half Outdoors,40 minutes,None,A Lot,5 people,A Moderate Amount","30 min away,A Lot,A Lot,All Indoors,90 minutes,A Lot,A Little,7 people,None",0,,9325,2022-06-27 20:12:06,207423
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,627f545e8a0e3e39f7d2663a,22,0,-1,-1,"Distance from home,Amount of alcohol present,Opportunity to socialize,Number of other people present,Indoors vs. outdoors,Amount of music,Duration,Amount of physical activity,Amount of food present","30 min away,A Little,A Moderate Amount,7 people,Mostly Outdoors,None,80 minutes,None,None","10 min away,A Lot,None,11 people,Mostly Indoors,A Moderate Amount,40 minutes,A Lot,A Lot",1,,3997,2022-06-27 20:12:06,207424
6122febf3394e7c4d3f5e65c,ma_choice_v4_social_pilot1,6122febf3394e7c4d3f5e65c,1,0,-1,-1,"Opportunity to socialize,Duration,Amount of alcohol present,Amount of food present,Distance from home,Amount of music,Indoors vs. outdoors,Number of other people present,Amount of physical activity","A Little,50 minutes,A Lot,A Moderate Amount,45 min away,A Lot,All Outdoors,10 people,A Little","A Lot,70 minutes,None,None,25 min away,A Little,Half Indoors and Half Outdoors,5 people,A Lot",0,,23635,2022-06-27 20:12:08,207425
610b2eaf207f63b1254e89d8,ma_choice_v4_social_pilot1,610b2eaf207f63b1254e89d8,57,0,-1,-1,"Opportunity to socialize,Number of other people present,Amount of alcohol present,Distance from home,Duration,Amount of food present,Amount of music,Indoors vs. outdoors,Amount of physical activity","A Lot,9 people,A Little,55 min away,40 minutes,None,None,Mostly Outdoors,A Lot","None,3 people,A Lot,25 min away,70 minutes,A Moderate Amount,A Moderate Amount,All Indoors,None",0,,2694,2022-06-27 20:12:08,207426
5dc797a6a4cc4255f8ea588e,ma_choice_v4_social_pilot1,5dc797a6a4cc4255f8ea588e,5,1,-1,-1,"Amount of food present,Amount of alcohol present,Indoors vs. outdoors,Distance from home,Amount of music,Amount of physical activity,Number of other people present,Duration,Opportunity to socialize","None,None,Half Indoors and Half Outdoors,30 min away,None,A Moderate Amount,6 people,80 minutes,A Little","A Lot,A Moderate Amount,All Indoors,60 min away,A Lot,None,8 people,30 minutes,A Lot",1,,28923,2022-06-27 20:12:08,207427
5c570f52b45c6600010b6d1e,ma_choice_v4_social_pilot1,5c570f52b45c6600010b6d1e,0,0,-1,-1,"Duration,Amount of alcohol present,Indoors vs. outdoors,Amount of food present,Distance from home,Number of other people present,Opportunity to socialize,Amount of physical activity,Amount of music","90 minutes,A Moderate Amount,All Outdoors,A Lot,15 min away,3 people,None,A Lot,A Lot","60 minutes,None,Half Indoors and Half Outdoors,A Little,50 min away,11 people,A Lot,A Little,None",1,,11292,2022-06-27 20:12:08,207428
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,627f545e8a0e3e39f7d2663a,23,0,-1,-1,"Amount of physical activity,Amount of alcohol present,Indoors vs. outdoors,Duration,Distance from home,Opportunity to socialize,Amount of food present,Amount of music,Number of other people present","A Moderate Amount,A Lot,Mostly Outdoors,90 minutes,15 min away,None,A Moderate Amount,None,11 people","None,A Little,All Indoors,40 minutes,25 min away,A Lot,None,A Moderate Amount,4 people",0,,2124,2022-06-27 20:12:10,207429
60fddca5d7936b5e07c394a2,ma_choice_v4_social_pilot1,60fddca5d7936b5e07c394a2,36,0,-1,-1,"Amount of alcohol present,Amount of food present,Amount of physical activity,Amount of music,Number of other people present,Duration,Distance from home,Indoors vs. outdoors,Opportunity to socialize","A Little,A Little,A Lot,None,5 people,70 minutes,20 min away,Mostly Indoors,A Little","A Lot,A Lot,A Little,A Lot,3 people,40 minutes,10 min away,All Outdoors,A Lot",0,,39580,2022-06-27 20:12:11,207432
6080506f48d21d24010d64aa,ma_choice_v4_social_pilot1,6080506f48d21d24010d64aa,32,0,-1,-1,"Amount of food present,Amount of music,Opportunity to socialize,Amount of physical activity,Duration,Number of other people present,Indoors vs. outdoors,Amount of alcohol present,Distance from home","A Moderate Amount,A Lot,None,A Lot,90 minutes,11 people,All Indoors,A Little,25 min away","None,None,A Lot,None,30 minutes,7 people,Half Indoors and Half Outdoors,A Lot,50 min away",1,,61868,2022-06-27 20:12:13,207437
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,627f545e8a0e3e39f7d2663a,24,0,-1,-1,"Distance from home,Number of other people present,Duration,Amount of physical activity,Opportunity to socialize,Amount of food present,Indoors vs. outdoors,Amount of music,Amount of alcohol present","5 min away,3 people,40 minutes,A Little,A Moderate Amount,A Little,Mostly Indoors,None,A Moderate Amount","20 min away,6 people,70 minutes,A Lot,None,A Lot,Mostly Outdoors,A Lot,None",0,,2551,2022-06-27 20:12:13,207438
60fe2112b2f9cd4687d2a724,ma_choice_v4_social_pilot1,60fe2112b2f9cd4687d2a724,50,0,-1,-1,"Amount of food present,Opportunity to socialize,Number of other people present,Duration,Indoors vs. outdoors,Distance from home,Amount of alcohol present,Amount of physical activity,Amount of music","A Moderate Amount,None,9 people,90 minutes,All Outdoors,55 min away,A Little,A Moderate Amount,A Moderate Amount","None,A Lot,7 people,40 minutes,Mostly Indoors,40 min away,A Lot,None,None",1,,8098,2022-06-27 20:12:13,207439
5e02e86e67f170e232425286,ma_choice_v4_social_pilot1,5e02e86e67f170e232425286,0,0,-1,-1,"Amount of music,Duration,Opportunity to socialize,Number of other people present,Amount of physical activity,Distance from home,Amount of food present,Amount of alcohol present,Indoors vs. outdoors","A Little,40 minutes,A Lot,10 people,A Lot,15 min away,None,A Lot,Mostly Indoors","A Lot,80 minutes,None,8 people,A Little,40 min away,A Lot,None,Mostly Outdoors",1,,11378,2022-06-27 20:12:15,207440
62b221c49bc98c02c5484b33,ma_choice_v4_social_pilot1,62b221c49bc98c02c5484b33,64,0,-1,-1,"Amount of music,Duration,Opportunity to socialize,Amount of food present,Distance from home,Amount of alcohol present,Amount of physical activity,Indoors vs. outdoors,Number of other people present","A Little,60 minutes,A Moderate Amount,None,20 min away,A Moderate Amount,A Moderate Amount,Mostly Indoors,5 people","A Lot,30 minutes,None,A Moderate Amount,40 min away,None,None,All Outdoors,11 people",0,,19649,2022-06-27 20:12:16,207442
5c82da3d1dcc91001491b639,ma_choice_v4_social_pilot1,5c82da3d1dcc91001491b639,5,1,-1,-1,"Opportunity to socialize,Amount of alcohol present,Indoors vs. outdoors,Duration,Amount of music,Number of other people present,Amount of food present,Distance from home,Amount of physical activity","A Moderate Amount,None,Half Indoors and Half Outdoors,90 minutes,A Moderate Amount,5 people,A Lot,10 min away,A Lot","None,A Lot,All Indoors,40 minutes,None,10 people,None,30 min away,A Little",0,,26894,2022-06-27 20:12:16,207443
610b2eaf207f63b1254e89d8,ma_choice_v4_social_pilot1,610b2eaf207f63b1254e89d8,58,0,-1,-1,"Amount of music,Amount of alcohol present,Opportunity to socialize,Amount of physical activity,Duration,Indoors vs. outdoors,Amount of food present,Distance from home,Number of other people present","None,None,A Little,A Moderate Amount,80 minutes,All Outdoors,A Lot,50 min away,8 people","A Moderate Amount,A Lot,A Lot,None,60 minutes,Mostly Indoors,None,25 min away,6 people",1,,7762,2022-06-27 20:12:16,207444
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,627f545e8a0e3e39f7d2663a,25,0,-1,-1,"Amount of music,Amount of physical activity,Duration,Amount of alcohol present,Opportunity to socialize,Number of other people present,Indoors vs. outdoors,Amount of food present,Distance from home","A Lot,A Lot,30 minutes,A Little,None,5 people,Mostly Indoors,A Lot,55 min away","None,A Little,80 minutes,A Lot,A Moderate Amount,3 people,All Outdoors,None,10 min away",1,,2697,2022-06-27 20:12:17,207445
60fe2112b2f9cd4687d2a724,ma_choice_v4_social_pilot1,60fe2112b2f9cd4687d2a724,51,0,-1,-1,"Indoors vs. outdoors,Duration,Amount of physical activity,Amount of alcohol present,Amount of food present,Amount of music,Number of other people present,Opportunity to socialize,Distance from home","All Outdoors,80 minutes,None,None,A Lot,None,9 people,A Moderate Amount,40 min away","Mostly Indoors,40 minutes,A Moderate Amount,A Moderate Amount,None,A Lot,6 people,None,50 min away",0,,3102,2022-06-27 20:12:18,207446
61247ee84ff762aca1dc7473,ma_choice_v4_social_pilot1,61247ee84ff762aca1dc7473,44,0,-1,-1,"Amount of food present,Opportunity to socialize,Amount of alcohol present,Duration,Amount of physical activity,Indoors vs. outdoors,Number of other people present,Distance from home,Amount of music","A Lot,A Moderate Amount,A Little,50 minutes,None,All Indoors,10 people,5 min away,A Lot","None,None,A Lot,70 minutes,A Lot,Half Indoors and Half Outdoors,7 people,20 min away,None",0,,13349,2022-06-27 20:12:18,207447
5f5834134283933a1c3b42d0,ma_choice_v4_social_pilot1,5f5834134283933a1c3b42d0,24,0,-1,-1,"Opportunity to socialize,Distance from home,Number of other people present,Amount of music,Amount of physical activity,Duration,Indoors vs. outdoors,Amount of food present,Amount of alcohol present","A Moderate Amount,40 min away,7 people,A Moderate Amount,A Moderate Amount,60 minutes,Half Indoors and Half Outdoors,None,A Lot","None,25 min away,11 people,None,None,40 minutes,All Outdoors,A Moderate Amount,A Little",1,,11057,2022-06-27 20:12:18,207450
62b221c49bc98c02c5484b33,ma_choice_v4_social_pilot1,62b221c49bc98c02c5484b33,65,0,-1,-1,"Indoors vs. outdoors,Distance from home,Amount of music,Duration,Opportunity to socialize,Amount of food present,Number of other people present,Amount of alcohol present,Amount of physical activity","Mostly Outdoors,10 min away,A Lot,30 minutes,A Moderate Amount,A Little,4 people,A Little,A Lot","Mostly Indoors,50 min away,None,70 minutes,None,A Lot,11 people,A Lot,None",0,,3837,2022-06-27 20:12:21,207453
5a443812817d1800018d1179,ma_choice_v4_social_pilot1,5a443812817d1800018d1179,3,1,-1,-1,"Distance from home,Amount of alcohol present,Duration,Amount of physical activity,Amount of music,Opportunity to socialize,Number of other people present,Amount of food present,Indoors vs. outdoors","45 min away,A Lot,60 minutes,None,A Moderate Amount,A Moderate Amount,6 people,A Little,All Outdoors","10 min away,None,80 minutes,A Lot,None,None,3 people,A Lot,Half Indoors and Half Outdoors",0,,19040,2022-06-27 20:12:21,207455
60fe2112b2f9cd4687d2a724,ma_choice_v4_social_pilot1,60fe2112b2f9cd4687d2a724,52,0,-1,-1,"Amount of alcohol present,Opportunity to socialize,Distance from home,Amount of food present,Number of other people present,Indoors vs. outdoors,Amount of music,Amount of physical activity,Duration","A Little,A Moderate Amount,15 min away,A Lot,10 people,Mostly Outdoors,None,None,70 minutes","A Lot,None,5 min away,A Little,5 people,Mostly Indoors,A Lot,A Lot,30 minutes",0,,2868,2022-06-27 20:12:22,207458
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,627f545e8a0e3e39f7d2663a,26,0,-1,-1,"Opportunity to socialize,Amount of food present,Number of other people present,Indoors vs. outdoors,Distance from home,Amount of physical activity,Amount of alcohol present,Amount of music,Duration","A Moderate Amount,None,11 people,All Indoors,50 min away,A Lot,A Lot,A Lot,70 minutes","None,A Moderate Amount,7 people,Mostly Outdoors,5 min away,A Little,None,None,50 minutes",1,,3913,2022-06-27 20:12:22,207459
610b2eaf207f63b1254e89d8,ma_choice_v4_social_pilot1,610b2eaf207f63b1254e89d8,59,0,-1,-1,"Duration,Amount of music,Opportunity to socialize,Distance from home,Indoors vs. outdoors,Number of other people present,Amount of physical activity,Amount of alcohol present,Amount of food present","70 minutes,A Lot,A Lot,50 min away,Half Indoors and Half Outdoors,4 people,A Moderate Amount,A Lot,A Little","50 minutes,None,None,35 min away,All Outdoors,10 people,None,None,A Lot",0,,4818,2022-06-27 20:12:22,207460
5e02e86e67f170e232425286,ma_choice_v4_social_pilot1,5e02e86e67f170e232425286,1,0,-1,-1,"Amount of physical activity,Number of other people present,Amount of alcohol present,Indoors vs. outdoors,Amount of music,Distance from home,Opportunity to socialize,Amount of food present,Duration","A Moderate Amount,9 people,A Lot,All Indoors,A Little,25 min away,A Moderate Amount,None,60 minutes","None,7 people,None,All Outdoors,A Lot,60 min away,None,A Moderate Amount,80 minutes",0,,8167,2022-06-27 20:12:24,207461
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,627f545e8a0e3e39f7d2663a,27,0,-1,-1,"Duration,Amount of food present,Indoors vs. outdoors,Distance from home,Amount of physical activity,Amount of music,Number of other people present,Amount of alcohol present,Opportunity to socialize","70 minutes,A Moderate Amount,Mostly Outdoors,35 min away,None,A Little,9 people,A Lot,A Little","50 minutes,None,All Indoors,50 min away,A Moderate Amount,A Lot,4 people,None,A Lot",0,,3429,2022-06-27 20:12:26,207464
60fe2112b2f9cd4687d2a724,ma_choice_v4_social_pilot1,60fe2112b2f9cd4687d2a724,53,0,-1,-1,"Amount of music,Amount of food present,Opportunity to socialize,Amount of alcohol present,Number of other people present,Indoors vs. outdoors,Distance from home,Amount of physical activity,Duration","A Little,A Moderate Amount,A Little,A Lot,7 people,Mostly Indoors,40 min away,A Moderate Amount,70 minutes","A Lot,None,A Lot,None,10 people,Mostly Outdoors,25 min away,None,30 minutes",0,,4289,2022-06-27 20:12:27,207465
5dc797a6a4cc4255f8ea588e,ma_choice_v4_social_pilot1,5dc797a6a4cc4255f8ea588e,6,1,-1,-1,"Amount of music,Amount of food present,Number of other people present,Indoors vs. outdoors,Opportunity to socialize,Amount of alcohol present,Distance from home,Duration,Amount of physical activity","A Lot,None,10 people,All Indoors,A Moderate Amount,A Lot,30 min away,50 minutes,A Lot","None,A Moderate Amount,6 people,Half Indoors and Half Outdoors,None,A Little,20 min away,80 minutes,None",1,,18453,2022-06-27 20:12:27,207466
5c570f52b45c6600010b6d1e,ma_choice_v4_social_pilot1,5c570f52b45c6600010b6d1e,1,0,-1,-1,"Number of other people present,Distance from home,Amount of music,Amount of physical activity,Indoors vs. outdoors,Duration,Amount of alcohol present,Opportunity to socialize,Amount of food present","9 people,35 min away,None,A Little,Half Indoors and Half Outdoors,80 minutes,A Little,None,A Moderate Amount","4 people,25 min away,A Lot,A Lot,All Indoors,40 minutes,A Lot,A Moderate Amount,None",0,,19184,2022-06-27 20:12:28,207468
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,627f545e8a0e3e39f7d2663a,28,0,-1,-1,"Number of other people present,Duration,Amount of food present,Opportunity to socialize,Amount of physical activity,Amount of music,Indoors vs. outdoors,Amount of alcohol present,Distance from home","11 people,40 minutes,None,A Little,A Lot,A Lot,All Outdoors,A Moderate Amount,45 min away","9 people,60 minutes,A Moderate Amount,A Lot,A Little,None,Mostly Indoors,None,10 min away",1,,2776,2022-06-27 20:12:30,207469
