subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,orig_choice,rt,stamp,id
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,69,0,-1,-1,"Quality of kitchen,Size of yard,Noise pollution,Closeness to parks,Quality of heat/AC system,Size of home,Amount of traffic,Reputation of closest school,Year building was built","Very Bad,550 square feet,High,20 min away,Bad,1500 square feet,A Moderate Amount,Very Good,1974","Good,200 square feet,Very Low,10 min away,Very Good,700 square feet,Very Little,Moderate,2016",1,1,9098,2022-06-16 22:54:24,98113
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,10,0,-1,-1,"Size of home,Closeness to parks,Quality of kitchen,Reputation of closest school,Year building was built,Amount of traffic,Quality of heat/AC system,Noise pollution,Size of yard","1100 square feet,30 min away,Good,Very Good,2006,A Lot,Very Bad,Low,100 square feet","1400 square feet,10 min away,Very Bad,Moderate,1957,A Little,Very Good,Very High,550 square feet",0,0,13462,2022-06-16 22:54:26,98115
614567082fec2310a398592e,ma_choice_v4_observers_pilot1,614567082fec2310a398592e,86,0,-1,-1,"Size of home,Quality of heat/AC system,Reputation of closest school,Amount of traffic,Size of yard,Noise pollution,Closeness to parks,Year building was built,Quality of kitchen","600 square feet,Very Good,Very Bad,A Lot,150 square feet,High,15 min away,1956,Very Bad","1100 square feet,Very Bad,Very Good,A Little,350 square feet,Very Low,30 min away,1987,Very Good",1,1,7699,2022-06-16 22:54:26,98116
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,13,0,-1,-1,"Year building was built,Reputation of closest school,Closeness to parks,Size of yard,Noise pollution,Amount of traffic,Size of home,Quality of heat/AC system,Quality of kitchen","1994,Good,15 min away,550 square feet,Very Low,A Moderate Amount,1700 square feet,Very Bad,Very Bad","2018,Bad,30 min away,50 square feet,High,Very Little,1200 square feet,Moderate,Moderate",1,1,10005,2022-06-16 22:54:28,98119
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,48,0,-1,-1,"Size of yard,Size of home,Year building was built,Quality of kitchen,Amount of traffic,Reputation of closest school,Noise pollution,Closeness to parks,Quality of heat/AC system","450 square feet,1400 square feet,2008,Moderate,A Moderate Amount,Good,Very High,20 min away,Good","100 square feet,1000 square feet,1954,Very Bad,Very Little,Bad,Very Low,10 min away,Bad",0,0,18653,2022-06-16 22:54:29,98121
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,70,0,-1,-1,"Quality of kitchen,Reputation of closest school,Closeness to parks,Year building was built,Amount of traffic,Quality of heat/AC system,Size of yard,Noise pollution,Size of home","Good,Good,15 min away,1959,A Moderate Amount,Bad,150 square feet,Low,1100 square feet","Bad,Very Bad,25 min away,2006,Very Little,Very Good,450 square feet,High,1400 square feet",0,0,7905,2022-06-16 22:54:33,98125
614567082fec2310a398592e,ma_choice_v4_observers_pilot1,614567082fec2310a398592e,87,0,-1,-1,"Reputation of closest school,Size of home,Amount of traffic,Closeness to parks,Noise pollution,Year building was built,Size of yard,Quality of heat/AC system,Quality of kitchen","Good,1200 square feet,Very Little,30 min away,Very High,2013,500 square feet,Very Good,Very Good","Bad,900 square feet,A Moderate Amount,10 min away,Very Low,1975,200 square feet,Moderate,Moderate",0,0,8513,2022-06-16 22:54:36,98129
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,14,0,-1,-1,"Amount of traffic,Year building was built,Closeness to parks,Quality of heat/AC system,Reputation of closest school,Noise pollution,Size of yard,Size of home,Quality of kitchen","A Moderate Amount,1998,25 min away,Very Bad,Very Good,Very Low,400 square feet,700 square feet,Very Bad","Very Little,1962,10 min away,Very Good,Moderate,Moderate,250 square feet,1200 square feet,Moderate",1,1,9883,2022-06-16 22:54:39,98131
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,65,0,-1,-1,"Quality of kitchen,Size of home,Quality of heat/AC system,Reputation of closest school,Amount of traffic,Closeness to parks,Year building was built,Size of yard,Noise pollution","Good,1500 square feet,Very Good,Bad,A Moderate Amount,20 min away,1980,0 square feet,Very Low","Bad,1200 square feet,Moderate,Good,Very Little,10 min away,1954,250 square feet,Very High",1,1,238311,2022-06-16 22:54:39,98132
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,71,0,-1,-1,"Size of yard,Size of home,Quality of kitchen,Reputation of closest school,Year building was built,Noise pollution,Closeness to parks,Amount of traffic,Quality of heat/AC system","300 square feet,1700 square feet,Very Bad,Bad,2010,Moderate,20 min away,A Moderate Amount,Bad","550 square feet,900 square feet,Very Good,Very Good,1970,Very High,30 min away,Very Little,Good",1,1,9584,2022-06-16 22:54:43,98138
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,3,0,-1,-1,"Quality of heat/AC system,Amount of traffic,Quality of kitchen,Noise pollution,Reputation of closest school,Closeness to parks,Year building was built,Size of yard,Size of home","Good,Very Little,Moderate,High,Moderate,15 min away,1968,600 square feet,600 square feet","Bad,A Lot,Very Bad,Low,Very Bad,25 min away,2013,0 square feet,1100 square feet",0,0,24308,2022-06-16 22:54:44,98139
614567082fec2310a398592e,ma_choice_v4_observers_pilot1,614567082fec2310a398592e,88,0,-1,-1,"Year building was built,Reputation of closest school,Quality of kitchen,Amount of traffic,Closeness to parks,Noise pollution,Quality of heat/AC system,Size of home,Size of yard","1993,Very Bad,Very Bad,A Lot,25 min away,Very High,Good,700 square feet,400 square feet","1953,Good,Good,A Little,10 min away,Low,Very Bad,1000 square feet,250 square feet",1,1,7732,2022-06-16 22:54:44,98140
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,49,0,-1,-1,"Reputation of closest school,Noise pollution,Size of yard,Closeness to parks,Quality of kitchen,Size of home,Amount of traffic,Year building was built,Quality of heat/AC system","Very Bad,Low,300 square feet,15 min away,Bad,1100 square feet,Very Little,1964,Very Good","Good,High,50 square feet,25 min away,Good,700 square feet,A Moderate Amount,2000,Moderate",0,1,14254,2022-06-16 22:54:45,98141
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,11,0,-1,-1,"Size of home,Noise pollution,Reputation of closest school,Closeness to parks,Quality of kitchen,Size of yard,Quality of heat/AC system,Year building was built,Amount of traffic","1200 square feet,Low,Very Bad,10 min away,Good,300 square feet,Moderate,1951,A Lot","900 square feet,High,Good,30 min away,Bad,500 square feet,Very Good,1972,A Little",1,1,18623,2022-06-16 22:54:45,98143
614567082fec2310a398592e,ma_choice_v4_observers_pilot1,614567082fec2310a398592e,89,0,-1,-1,"Size of home,Amount of traffic,Quality of kitchen,Quality of heat/AC system,Year building was built,Closeness to parks,Reputation of closest school,Noise pollution,Size of yard","1500 square feet,Very Little,Bad,Good,1993,30 min away,Very Bad,Very High,100 square feet","1300 square feet,A Lot,Very Good,Bad,1957,20 min away,Moderate,Very Low,300 square feet",1,1,7710,2022-06-16 22:54:53,98147
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,72,0,-1,-1,"Noise pollution,Year building was built,Amount of traffic,Closeness to parks,Quality of heat/AC system,Size of home,Reputation of closest school,Size of yard,Quality of kitchen","Very Low,1990,A Lot,30 min away,Good,1800 square feet,Bad,400 square feet,Bad","Very High,1965,Very Little,20 min away,Bad,800 square feet,Good,100 square feet,Very Good",1,1,9547,2022-06-16 22:54:54,98148
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,66,0,-1,-1,"Reputation of closest school,Year building was built,Closeness to parks,Quality of kitchen,Noise pollution,Quality of heat/AC system,Size of home,Size of yard,Amount of traffic","Very Bad,1974,20 min away,Very Bad,Very Low,Good,1100 square feet,550 square feet,A Little","Moderate,2015,10 min away,Moderate,Very High,Bad,1400 square feet,400 square feet,A Lot",1,1,16378,2022-06-16 22:54:57,98152
614567082fec2310a398592e,ma_choice_v4_observers_pilot1,614567082fec2310a398592e,90,0,-1,-1,"Size of yard,Quality of heat/AC system,Size of home,Amount of traffic,Quality of kitchen,Closeness to parks,Noise pollution,Year building was built,Reputation of closest school","350 square feet,Bad,1300 square feet,A Moderate Amount,Very Good,10 min away,Low,1954,Very Good","500 square feet,Very Good,1600 square feet,Very Little,Bad,20 min away,High,2013,Moderate",0,0,7957,2022-06-16 22:55:02,98155
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,4,0,-1,-1,"Size of yard,Noise pollution,Year building was built,Closeness to parks,Size of home,Quality of kitchen,Amount of traffic,Reputation of closest school,Quality of heat/AC system","500 square feet,Very Low,1983,30 min away,600 square feet,Very Good,A Moderate Amount,Very Good,Bad","150 square feet,Moderate,2017,15 min away,900 square feet,Very Bad,Very Little,Moderate,Good",1,1,17791,2022-06-16 22:55:03,98157
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,50,0,-1,-1,"Year building was built,Size of home,Noise pollution,Closeness to parks,Reputation of closest school,Size of yard,Quality of kitchen,Amount of traffic,Quality of heat/AC system","2005,1500 square feet,Very High,10 min away,Very Bad,500 square feet,Very Bad,A Moderate Amount,Bad","1982,700 square feet,Moderate,30 min away,Very Good,100 square feet,Moderate,Very Little,Very Good",1,1,17382,2022-06-16 22:55:03,98158
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,73,0,-1,-1,"Reputation of closest school,Closeness to parks,Quality of heat/AC system,Size of yard,Size of home,Amount of traffic,Year building was built,Noise pollution,Quality of kitchen","Bad,15 min away,Moderate,200 square feet,700 square feet,A Little,1963,High,Very Good","Good,25 min away,Very Bad,450 square feet,1000 square feet,A Lot,1983,Very Low,Bad",0,0,8386,2022-06-16 22:55:03,98159
610329b54482df381e19b78f,ma_choice_v4_observers_pilot1,610329b54482df381e19b78f,3,1,-1,-1,"Reputation of closest school,Noise pollution,Year building was built,Quality of kitchen,Size of yard,Closeness to parks,Amount of traffic,Size of home,Quality of heat/AC system","Very Good,High,1993,Very Good,100 square feet,20 min away,A Little,1700 square feet,Moderate","Moderate,Low,1953,Bad,250 square feet,30 min away,A Lot,800 square feet,Very Good",1,1,55553,2022-06-16 22:55:03,98160
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,12,0,-1,-1,"Quality of kitchen,Closeness to parks,Amount of traffic,Size of yard,Size of home,Quality of heat/AC system,Year building was built,Reputation of closest school,Noise pollution","Very Bad,10 min away,A Little,100 square feet,1000 square feet,Very Bad,1990,Very Good,Moderate","Moderate,25 min away,A Lot,300 square feet,1600 square feet,Moderate,2010,Bad,Very High",0,0,19639,2022-06-16 22:55:06,98165
614567082fec2310a398592e,ma_choice_v4_observers_pilot1,614567082fec2310a398592e,91,0,-1,-1,"Amount of traffic,Quality of heat/AC system,Year building was built,Reputation of closest school,Quality of kitchen,Size of home,Closeness to parks,Noise pollution,Size of yard","Very Little,Good,1950,Good,Bad,700 square feet,10 min away,High,450 square feet","A Moderate Amount,Very Bad,1979,Bad,Very Good,1200 square feet,25 min away,Very Low,50 square feet",0,0,7731,2022-06-16 22:55:11,98166
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,67,0,-1,-1,"Amount of traffic,Quality of kitchen,Closeness to parks,Year building was built,Size of home,Size of yard,Reputation of closest school,Quality of heat/AC system,Noise pollution","A Little,Very Bad,10 min away,1959,1200 square feet,400 square feet,Good,Very Bad,Very Low","A Lot,Good,20 min away,1987,1700 square feet,0 square feet,Bad,Moderate,Very High",0,0,13556,2022-06-16 22:55:11,98168
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,74,0,-1,-1,"Closeness to parks,Size of home,Size of yard,Quality of heat/AC system,Noise pollution,Reputation of closest school,Year building was built,Amount of traffic,Quality of kitchen","15 min away,800 square feet,350 square feet,Good,Moderate,Good,1975,Very Little,Very Bad","25 min away,1600 square feet,600 square feet,Bad,Very High,Bad,2001,A Lot,Very Good",1,1,7723,2022-06-16 22:55:12,98170
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,5,0,-1,-1,"Reputation of closest school,Size of yard,Year building was built,Size of home,Amount of traffic,Closeness to parks,Noise pollution,Quality of kitchen,Quality of heat/AC system","Moderate,50 square feet,1958,1800 square feet,Very Little,10 min away,Very Low,Moderate,Very Good","Very Good,300 square feet,2008,600 square feet,A Moderate Amount,20 min away,High,Very Good,Moderate",1,1,9583,2022-06-16 22:55:13,98172
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,51,0,-1,-1,"Quality of heat/AC system,Noise pollution,Reputation of closest school,Quality of kitchen,Closeness to parks,Size of home,Size of yard,Year building was built,Amount of traffic","Very Bad,Very Low,Good,Very Bad,10 min away,1200 square feet,400 square feet,1959,A Little","Moderate,Very High,Bad,Good,20 min away,1700 square feet,0 square feet,1987,A Lot",1,1,15243,2022-06-16 22:55:19,98177
614567082fec2310a398592e,ma_choice_v4_observers_pilot1,614567082fec2310a398592e,92,0,-1,-1,"Amount of traffic,Noise pollution,Quality of heat/AC system,Year building was built,Reputation of closest school,Quality of kitchen,Size of yard,Closeness to parks,Size of home","Very Little,Low,Bad,1984,Very Bad,Good,600 square feet,15 min away,1500 square feet","A Moderate Amount,Very High,Very Good,2007,Good,Bad,350 square feet,30 min away,1100 square feet",1,1,7647,2022-06-16 22:55:20,98179
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,68,0,-1,-1,"Size of home,Noise pollution,Amount of traffic,Size of yard,Closeness to parks,Quality of kitchen,Year building was built,Quality of heat/AC system,Reputation of closest school","1500 square feet,Moderate,A Lot,400 square feet,20 min away,Bad,1997,Moderate,Bad","900 square feet,Very High,A Little,200 square feet,10 min away,Very Good,1953,Very Bad,Good",1,1,8221,2022-06-16 22:55:20,98181
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,75,0,-1,-1,"Size of home,Quality of kitchen,Reputation of closest school,Closeness to parks,Size of yard,Amount of traffic,Quality of heat/AC system,Year building was built,Noise pollution","900 square feet,Very Bad,Bad,25 min away,350 square feet,A Little,Very Bad,1987,High","1800 square feet,Very Good,Very Good,10 min away,50 square feet,A Lot,Very Good,1952,Low",1,1,7842,2022-06-16 22:55:21,98182
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,13,0,-1,-1,"Size of yard,Size of home,Noise pollution,Amount of traffic,Reputation of closest school,Closeness to parks,Year building was built,Quality of kitchen,Quality of heat/AC system","50 square feet,1000 square feet,Very Low,Very Little,Very Bad,25 min away,2011,Good,Bad","550 square feet,1600 square feet,Moderate,A Moderate Amount,Very Good,15 min away,1978,Bad,Very Good",1,1,13756,2022-06-16 22:55:21,98183
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,0,1,-1,-1,"Closeness to parks,Year building was built,Reputation of closest school,Quality of heat/AC system,Noise pollution,Quality of kitchen,Size of home,Size of yard,Amount of traffic","20 min away,1993,Very Good,Moderate,High,Very Good,1700 square feet,100 square feet,A Little","30 min away,1953,Moderate,Very Good,Low,Bad,800 square feet,250 square feet,A Lot",0,0,42069,2022-06-16 22:55:23,98184
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,6,0,-1,-1,"Size of yard,Quality of kitchen,Size of home,Amount of traffic,Reputation of closest school,Closeness to parks,Year building was built,Noise pollution,Quality of heat/AC system","300 square feet,Moderate,700 square feet,A Moderate Amount,Good,30 min away,2002,Moderate,Good","100 square feet,Very Good,1100 square feet,Very Little,Bad,10 min away,1969,Very Low,Bad",0,0,13042,2022-06-16 22:55:27,98185
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,69,0,-1,-1,"Amount of traffic,Size of yard,Closeness to parks,Reputation of closest school,Size of home,Noise pollution,Year building was built,Quality of heat/AC system,Quality of kitchen","Very Little,350 square feet,20 min away,Good,1500 square feet,Low,1982,Moderate,Very Good","A Moderate Amount,150 square feet,10 min away,Bad,900 square feet,High,2003,Very Bad,Moderate",0,0,8581,2022-06-16 22:55:30,98191
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,0,1,-1,-1,"Quality of kitchen,Quality of heat/AC system,Size of home,Year building was built,Noise pollution,Amount of traffic,Size of yard,Closeness to parks,Reputation of closest school","Moderate,Very Bad,1200 square feet,1974,Very Low,A Little,100 square feet,30 min away,Very Bad","Very Bad,Very Good,700 square feet,2013,High,A Lot,350 square feet,10 min away,Good",1,1,9780,2022-06-16 22:55:37,98193
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,1,1,-1,-1,"Size of home,Quality of heat/AC system,Size of yard,Reputation of closest school,Noise pollution,Amount of traffic,Quality of kitchen,Closeness to parks,Year building was built","1800 square feet,Moderate,450 square feet,Moderate,Very Low,Very Little,Very Bad,20 min away,2005","1400 square feet,Very Bad,150 square feet,Very Good,Moderate,A Lot,Moderate,30 min away,1970",0,0,13764,2022-06-16 22:55:38,98196
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,52,0,-1,-1,"Size of yard,Size of home,Closeness to parks,Reputation of closest school,Amount of traffic,Quality of heat/AC system,Year building was built,Noise pollution,Quality of kitchen","200 square feet,1300 square feet,15 min away,Moderate,A Lot,Very Bad,1991,Low,Moderate","500 square feet,1000 square feet,25 min away,Very Bad,A Little,Very Good,2015,Very High,Very Bad",0,0,18247,2022-06-16 22:55:38,98199
614567082fec2310a398592e,ma_choice_v4_observers_pilot1,614567082fec2310a398592e,93,0,-1,-1,"Amount of traffic,Size of home,Size of yard,Quality of heat/AC system,Year building was built,Noise pollution,Closeness to parks,Quality of kitchen,Reputation of closest school","A Lot,1700 square feet,0 square feet,Good,2007,Very High,15 min away,Very Good,Bad","A Little,1200 square feet,250 square feet,Very Bad,1977,Low,25 min away,Very Bad,Very Good",1,1,17928,2022-06-16 22:55:39,98200
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,70,0,-1,-1,"Reputation of closest school,Size of home,Quality of kitchen,Noise pollution,Amount of traffic,Size of yard,Year building was built,Closeness to parks,Quality of heat/AC system","Very Bad,1500 square feet,Good,Low,Very Little,600 square feet,1984,15 min away,Bad","Good,1100 square feet,Bad,Very High,A Moderate Amount,350 square feet,2007,30 min away,Very Good",1,1,8354,2022-06-16 22:55:39,98202
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,14,0,-1,-1,"Quality of kitchen,Amount of traffic,Noise pollution,Year building was built,Reputation of closest school,Closeness to parks,Size of home,Quality of heat/AC system,Size of yard","Very Bad,A Moderate Amount,Very High,2005,Very Bad,10 min away,1500 square feet,Bad,500 square feet","Moderate,Very Little,Moderate,1982,Very Good,30 min away,700 square feet,Very Good,100 square feet",1,1,19173,2022-06-16 22:55:41,98203
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,7,0,-1,-1,"Reputation of closest school,Noise pollution,Amount of traffic,Closeness to parks,Quality of kitchen,Size of home,Size of yard,Year building was built,Quality of heat/AC system","Very Good,Very High,Very Little,10 min away,Very Good,1600 square feet,50 square feet,1956,Bad","Bad,Very Low,A Lot,25 min away,Very Bad,1000 square feet,350 square feet,1992,Good",1,1,12739,2022-06-16 22:55:41,98204
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,76,0,-1,-1,"Quality of heat/AC system,Size of yard,Amount of traffic,Noise pollution,Size of home,Closeness to parks,Year building was built,Reputation of closest school,Quality of kitchen","Good,100 square feet,Very Little,Very High,1500 square feet,30 min away,1993,Very Bad,Bad","Bad,300 square feet,A Lot,Very Low,1300 square feet,20 min away,1957,Moderate,Very Good",1,1,19851,2022-06-16 22:55:42,98205
610329b54482df381e19b78f,ma_choice_v4_observers_pilot1,610329b54482df381e19b78f,4,1,-1,-1,"Size of yard,Amount of traffic,Closeness to parks,Reputation of closest school,Noise pollution,Quality of heat/AC system,Quality of kitchen,Size of home,Year building was built","300 square feet,Very Little,30 min away,Very Good,Low,Bad,Very Good,1600 square feet,2009","150 square feet,A Lot,15 min away,Moderate,Very High,Good,Moderate,1400 square feet,1950",0,0,37489,2022-06-16 22:55:42,98206
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,15,0,-1,-1,"Quality of heat/AC system,Year building was built,Size of home,Closeness to parks,Size of yard,Amount of traffic,Noise pollution,Quality of kitchen,Reputation of closest school","Very Good,1983,1000 square feet,10 min away,250 square feet,A Moderate Amount,Low,Very Bad,Bad","Moderate,2012,1500 square feet,25 min away,550 square feet,Very Little,High,Moderate,Good",1,1,67830,2022-06-16 22:55:48,98211
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,71,0,-1,-1,"Size of yard,Reputation of closest school,Size of home,Noise pollution,Amount of traffic,Year building was built,Closeness to parks,Quality of kitchen,Quality of heat/AC system","250 square feet,Good,1000 square feet,Very Low,Very Little,2004,20 min away,Very Bad,Good","450 square feet,Bad,1700 square feet,Very High,A Moderate Amount,1959,30 min away,Good,Bad",0,0,8242,2022-06-16 22:55:49,98214
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,1,1,-1,-1,"Size of home,Quality of heat/AC system,Closeness to parks,Quality of kitchen,Noise pollution,Reputation of closest school,Size of yard,Amount of traffic,Year building was built","1400 square feet,Good,15 min away,Moderate,Very High,Moderate,150 square feet,A Lot,1950","1600 square feet,Bad,30 min away,Very Good,Low,Very Good,300 square feet,Very Little,2009",1,1,12747,2022-06-16 22:55:50,98215
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,77,0,-1,-1,"Size of yard,Reputation of closest school,Noise pollution,Quality of heat/AC system,Closeness to parks,Year building was built,Size of home,Amount of traffic,Quality of kitchen","500 square feet,Very Bad,High,Very Bad,15 min away,1963,800 square feet,A Lot,Very Good","250 square feet,Good,Very Low,Moderate,25 min away,1997,1500 square feet,A Little,Moderate",1,1,8243,2022-06-16 22:55:51,98216
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,15,0,-1,-1,"Year building was built,Closeness to parks,Reputation of closest school,Quality of heat/AC system,Noise pollution,Size of yard,Size of home,Amount of traffic,Quality of kitchen","1959,30 min away,Moderate,Very Bad,Very High,550 square feet,700 square feet,A Moderate Amount,Bad","2010,10 min away,Very Good,Moderate,Low,350 square feet,1100 square feet,Very Little,Good",1,1,9405,2022-06-16 22:55:51,98217
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,8,0,-1,-1,"Noise pollution,Quality of kitchen,Quality of heat/AC system,Reputation of closest school,Closeness to parks,Amount of traffic,Year building was built,Size of yard,Size of home","Very Low,Good,Very Good,Bad,10 min away,A Moderate Amount,2003,600 square feet,1800 square feet","High,Bad,Moderate,Very Good,25 min away,Very Little,1961,150 square feet,900 square feet",0,0,9489,2022-06-16 22:55:52,98218
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,53,0,-1,-1,"Quality of heat/AC system,Year building was built,Quality of kitchen,Closeness to parks,Reputation of closest school,Size of home,Noise pollution,Size of yard,Amount of traffic","Very Bad,1987,Very Bad,25 min away,Bad,900 square feet,High,350 square feet,A Little","Very Good,1952,Very Good,10 min away,Very Good,1800 square feet,Low,50 square feet,A Lot",1,1,13060,2022-06-16 22:55:52,98219
614567082fec2310a398592e,ma_choice_v4_observers_pilot1,614567082fec2310a398592e,94,0,-1,-1,"Year building was built,Size of yard,Noise pollution,Quality of kitchen,Size of home,Reputation of closest school,Quality of heat/AC system,Closeness to parks,Amount of traffic","1954,0 square feet,Moderate,Moderate,700 square feet,Good,Very Good,30 min away,Very Little","1984,350 square feet,Very Low,Very Good,1300 square feet,Bad,Very Bad,10 min away,A Lot",0,0,16595,2022-06-16 22:55:56,98224
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,72,0,-1,-1,"Year building was built,Quality of heat/AC system,Size of yard,Amount of traffic,Noise pollution,Size of home,Closeness to parks,Quality of kitchen,Reputation of closest school","2009,Very Good,50 square feet,A Little,Moderate,1200 square feet,15 min away,Very Good,Very Good","1964,Very Bad,450 square feet,A Lot,Very High,1500 square feet,30 min away,Very Bad,Bad",0,0,8508,2022-06-16 22:55:58,98226
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,78,0,-1,-1,"Year building was built,Size of home,Reputation of closest school,Noise pollution,Amount of traffic,Closeness to parks,Quality of heat/AC system,Quality of kitchen,Size of yard","2017,900 square feet,Moderate,Moderate,Very Little,15 min away,Good,Very Bad,150 square feet","1983,600 square feet,Very Good,Very Low,A Moderate Amount,30 min away,Bad,Very Good,500 square feet",1,1,7506,2022-06-16 22:55:59,98228
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,9,0,-1,-1,"Closeness to parks,Amount of traffic,Size of yard,Quality of kitchen,Quality of heat/AC system,Noise pollution,Year building was built,Reputation of closest school,Size of home","10 min away,A Lot,450 square feet,Very Good,Bad,High,1958,Bad,1000 square feet","30 min away,Very Little,200 square feet,Moderate,Very Good,Low,1978,Good,1300 square feet",1,1,10023,2022-06-16 22:56:03,98231
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,2,1,-1,-1,"Amount of traffic,Reputation of closest school,Size of home,Quality of heat/AC system,Quality of kitchen,Year building was built,Closeness to parks,Size of yard,Noise pollution","A Little,Very Bad,1000 square feet,Very Good,Very Bad,1972,10 min away,350 square feet,Very High","A Lot,Moderate,1300 square feet,Moderate,Good,2016,25 min away,150 square feet,Low",1,1,25925,2022-06-16 22:56:05,98233
614567082fec2310a398592e,ma_choice_v4_observers_pilot1,614567082fec2310a398592e,95,0,-1,-1,"Quality of heat/AC system,Size of yard,Amount of traffic,Noise pollution,Size of home,Quality of kitchen,Year building was built,Reputation of closest school,Closeness to parks","Good,200 square feet,A Lot,Very High,1600 square feet,Very Good,1964,Bad,20 min away","Bad,350 square feet,A Little,Low,1200 square feet,Very Bad,2000,Good,30 min away",1,1,7782,2022-06-16 22:56:05,98234
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,54,0,-1,-1,"Quality of kitchen,Amount of traffic,Size of home,Year building was built,Size of yard,Quality of heat/AC system,Closeness to parks,Reputation of closest school,Noise pollution","Very Good,A Lot,1000 square feet,1987,100 square feet,Moderate,10 min away,Good,Low","Bad,Very Little,1300 square feet,2012,550 square feet,Very Bad,30 min away,Bad,High",0,0,11754,2022-06-16 22:56:05,98235
