subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,0,Year building was built,1,,,ew_att_rating,10837,,,,,2022-06-16 23:28:02,25314
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,0,Size of home,1,,,ew_att_rating,10837,,,,,2022-06-16 23:28:02,25315
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,0,Closeness to parks,1,,,ew_att_rating,10837,,,,,2022-06-16 23:28:02,25316
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,0,Size of yard,1,,,ew_att_rating,10837,,,,,2022-06-16 23:28:02,25317
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,1,Noise pollution,71,,,wad_att_rating,3167,,,,,2022-06-16 23:28:04,25318
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,4,Size of yard,24,,,wad_att_rating,2315,,,,,2022-06-16 23:28:06,25319
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,5,Quality of kitchen,92,,,wad_att_rating,3829,,,,,2022-06-16 23:28:10,25320
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,6,Quality of heat/AC system,100,,,wad_att_rating,2679,,,,,2022-06-16 23:28:13,25321
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,7,Amount of traffic,54,,,wad_att_rating,3037,,,,,2022-06-16 23:28:16,25322
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,0,Closeness to parks,1,,,lex_att_rating,7766,,,,,2022-06-16 23:28:17,25323
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,2,Reputation of closest school,73,,,wad_att_rating,2630,,,,,2022-06-16 23:28:19,25324
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,3,Year building was built,36,,,wad_att_rating,5408,,,,,2022-06-16 23:28:24,25325
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,4,Size of yard,-1,600 square feet,0 square feet,direction,3777,,,,,2022-06-16 23:29:22,25330
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,7,Amount of traffic,-1,A Little,A Lot,direction,4383,,,,,2022-06-16 23:29:31,25332
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,2,Reputation of closest school,-1,Good,Very Bad,direction,2513,,,,,2022-06-16 23:29:39,25333
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,2,Reputation of closest school,-1,Good,Very Bad,direction,4449,,,,,2022-06-16 23:29:44,25335
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,1,Noise pollution,-1,Low,Very High,direction,3672,,,,,2022-06-16 23:29:47,25336
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,7,Amount of traffic,-1,A Moderate Amount,A Lot,direction,4065,,,,,2022-06-16 23:29:51,25338
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,1,Noise pollution,-1,Very Low,Very High,direction,2004,,,,,2022-06-16 23:29:56,25340
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2127,,,,,2022-06-16 23:30:01,25341
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,4,Size of yard,-1,300 square feet,0 square feet,direction,2394,,,,,2022-06-16 23:30:02,25342
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1435,,,,,2022-06-16 23:30:06,25344
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,3,Year building was built,-1,2020,1950,direction,1689,,,,,2022-06-16 23:30:07,25345
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,3,Year building was built,-1,2020,1950,direction,1497,,,,,2022-06-16 23:30:11,25346
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,0,Closeness to parks,-1,10 min away,30 min away,direction,2174,,,,,2022-06-16 23:30:14,25347
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,5,Quality of kitchen,-1,Very Good,Very Bad,direction,1717,,,,,2022-06-16 23:30:15,25348
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,5,Quality of kitchen,-1,Good,Very Bad,direction,1479,,,,,2022-06-16 23:30:20,25349
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,8,Size of home,-1,1200 square feet,600 square feet,direction,1207,,,,,2022-06-16 23:30:22,25350
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,8,Size of home,-1,1800 square feet,600 square feet,direction,1741,,,,,2022-06-16 23:30:26,25351
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,0,Closeness to parks,-1,15 min away,30 min away,direction,1380,,,,,2022-06-16 23:30:27,25352
5f111456d672e8471ca03f46,ma_choice_v4_observers_pilot1,5f111456d672e8471ca03f46,0,Year building was built,1,,,ew_att_rating,13252,,,,,2022-06-16 23:30:54,25353
5f111456d672e8471ca03f46,ma_choice_v4_observers_pilot1,5f111456d672e8471ca03f46,0,Quality of kitchen,1,,,ew_att_rating,13252,,,,,2022-06-16 23:30:54,25354
5f111456d672e8471ca03f46,ma_choice_v4_observers_pilot1,5f111456d672e8471ca03f46,0,Year building was built,1,,,lex_att_rating,2905,,,,,2022-06-16 23:31:08,25355
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,1,Noise pollution,-1,Low,High,direction,3921,,,,,2022-06-16 23:31:16,25356
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,4,Size of yard,-1,300 square feet,0 square feet,direction,6009,,,,,2022-06-16 23:31:17,25357
5f111456d672e8471ca03f46,ma_choice_v4_observers_pilot1,5f111456d672e8471ca03f46,3,Year building was built,76,,,wad_att_rating,5085,,,,,2022-06-16 23:31:22,25358
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,4,Size of yard,-1,600 square feet,0 square feet,direction,1948,,,,,2022-06-16 23:31:23,25359
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,5,Quality of kitchen,-1,Moderate,Moderate,direction,1389,,,,,2022-06-16 23:31:27,25360
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,8,Size of home,-1,1200 square feet,600 square feet,direction,5149,,,,,2022-06-16 23:31:27,25361
5f111456d672e8471ca03f46,ma_choice_v4_observers_pilot1,5f111456d672e8471ca03f46,1,Noise pollution,12,,,wad_att_rating,6706,,,,,2022-06-16 23:31:29,25362
5f111456d672e8471ca03f46,ma_choice_v4_observers_pilot1,5f111456d672e8471ca03f46,6,Quality of heat/AC system,25,,,wad_att_rating,5159,,,,,2022-06-16 23:31:34,25363
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,2,Reputation of closest school,-1,Bad,Good,direction,2507,,,,,2022-06-16 23:31:34,25364
5f111456d672e8471ca03f46,ma_choice_v4_observers_pilot1,5f111456d672e8471ca03f46,4,Size of yard,2,,,wad_att_rating,5272,,,,,2022-06-16 23:31:39,25365
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,3,Year building was built,-1,1950,2020,direction,5467,,,,,2022-06-16 23:31:41,25366
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,0,Closeness to parks,-1,20 min away,10 min away,direction,4079,,,,,2022-06-16 23:31:41,25367
5f111456d672e8471ca03f46,ma_choice_v4_observers_pilot1,5f111456d672e8471ca03f46,8,Size of home,1,,,wad_att_rating,4174,,,,,2022-06-16 23:31:43,25368
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,3,Year building was built,-1,2020,1950,direction,1458,,,,,2022-06-16 23:31:46,25369
5f111456d672e8471ca03f46,ma_choice_v4_observers_pilot1,5f111456d672e8471ca03f46,0,Closeness to parks,1,,,wad_att_rating,4367,,,,,2022-06-16 23:31:48,25370
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,6,Quality of heat/AC system,-1,Good,Very Bad,direction,1586,,,,,2022-06-16 23:31:51,25371
5f111456d672e8471ca03f46,ma_choice_v4_observers_pilot1,5f111456d672e8471ca03f46,2,Reputation of closest school,2,,,wad_att_rating,4402,,,,,2022-06-16 23:31:52,25372
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,7,Amount of traffic,-1,A Moderate Amount,Very Little,direction,6628,,,,,2022-06-16 23:31:57,25373
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,7,Amount of traffic,-1,A Moderate Amount,A Lot,direction,1943,,,,,2022-06-16 23:31:57,25374
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,3,Year building was built,11,,,wad_att_rating,3954,,,,,2022-06-16 23:31:58,25375
5f111456d672e8471ca03f46,ma_choice_v4_observers_pilot1,5f111456d672e8471ca03f46,5,Quality of kitchen,94,,,wad_att_rating,7300,,,,,2022-06-16 23:32:00,25376
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,8,Size of home,87,,,wad_att_rating,2757,,,,,2022-06-16 23:32:01,25377
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,4,Size of yard,89,,,wad_att_rating,2129,,,,,2022-06-16 23:32:03,25378
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,8,Size of home,-1,600 square feet,1800 square feet,direction,2396,,,,,2022-06-16 23:32:03,25379
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,7,Amount of traffic,49,,,wad_att_rating,1959,,,,,2022-06-16 23:32:04,25380
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,1,Noise pollution,-1,Moderate,Very High,direction,4254,,,,,2022-06-16 23:32:06,25381
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,1,Noise pollution,52,,,wad_att_rating,8193,,,,,2022-06-16 23:32:07,25382
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,0,Closeness to parks,24,,,wad_att_rating,2878,,,,,2022-06-16 23:32:07,25383
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,5,Quality of kitchen,27,,,wad_att_rating,1913,,,,,2022-06-16 23:32:09,25384
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,2,Reputation of closest school,37,,,wad_att_rating,2269,,,,,2022-06-16 23:32:12,25385
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,4,Size of yard,20,,,wad_att_rating,6317,,,,,2022-06-16 23:32:13,25386
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,6,Quality of heat/AC system,49,,,wad_att_rating,2162,,,,,2022-06-16 23:32:14,25387
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,1,Noise pollution,37,,,wad_att_rating,1889,,,,,2022-06-16 23:32:16,25388
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,6,Quality of heat/AC system,-1,Moderate,Very Bad,direction,3707,,,,,2022-06-16 23:32:16,25389
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,6,Quality of heat/AC system,61,,,wad_att_rating,5107,,,,,2022-06-16 23:32:18,25390
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,7,Amount of traffic,50,,,wad_att_rating,3779,,,,,2022-06-16 23:32:22,25391
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,0,Size of yard,1,,,lex_att_rating,3366,,,,,2022-06-16 23:32:23,25392
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,5,Quality of kitchen,-1,Moderate,Very Bad,direction,3998,,,,,2022-06-16 23:32:25,25393
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,2,Reputation of closest school,3,,,wad_att_rating,3408,,,,,2022-06-16 23:32:26,25394
5f111456d672e8471ca03f46,ma_choice_v4_observers_pilot1,5f111456d672e8471ca03f46,7,Amount of traffic,1,,,wad_att_rating,29925,,,,,2022-06-16 23:32:30,25395
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,8,Size of home,95,,,wad_att_rating,6999,,,,,2022-06-16 23:32:32,25396
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,0,Size of home,1,,,ew_att_rating,7279,,,,,2022-06-16 23:32:35,25397
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,0,Quality of heat/AC system,1,,,ew_att_rating,7279,,,,,2022-06-16 23:32:35,25398
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,0,Amount of traffic,1,,,ew_att_rating,7279,,,,,2022-06-16 23:32:35,25399
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,0,Size of yard,1,,,ew_att_rating,7279,,,,,2022-06-16 23:32:35,25400
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,2,Reputation of closest school,-1,Moderate,Very Bad,direction,4363,,,,,2022-06-16 23:32:36,25401
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,3,Year building was built,85,,,wad_att_rating,3893,,,,,2022-06-16 23:32:36,25402
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,0,Closeness to parks,13,,,wad_att_rating,3164,,,,,2022-06-16 23:32:40,25403
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,5,Quality of kitchen,78,,,wad_att_rating,4557,,,,,2022-06-16 23:32:44,25404
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,0,Closeness to parks,-1,30 min away,15 min away,direction,5151,,,,,2022-06-16 23:32:48,25405
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,0,Size of home,1,,,lex_att_rating,8400,,,,,2022-06-16 23:33:01,25406
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,1,Noise pollution,-1,Moderate,Very High,direction,9061,,,,,2022-06-16 23:33:28,25407
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,0,Noise pollution,1,,,ew_att_rating,31119,,,,,2022-06-16 23:33:34,25408
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,0,Size of home,1,,,ew_att_rating,31119,,,,,2022-06-16 23:33:34,25409
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,0,Amount of traffic,1,,,ew_att_rating,31119,,,,,2022-06-16 23:33:34,25410
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,0,Quality of heat/AC system,1,,,ew_att_rating,31119,,,,,2022-06-16 23:33:34,25411
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,0,Year building was built,1,,,ew_att_rating,20142,,,,,2022-06-16 23:33:41,25412
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,0,Noise pollution,1,,,ew_att_rating,20142,,,,,2022-06-16 23:33:41,25413
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,0,Amount of traffic,1,,,ew_att_rating,20142,,,,,2022-06-16 23:33:41,25414
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,0,Quality of heat/AC system,1,,,ew_att_rating,20142,,,,,2022-06-16 23:33:41,25415
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,0,Size of home,1,,,ew_att_rating,20142,,,,,2022-06-16 23:33:41,25416
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,57587b29713d8400061730e4,0,Quality of kitchen,1,,,ew_att_rating,20142,,,,,2022-06-16 23:33:41,25417
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,7342,,,,,2022-06-16 23:33:46,25418
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,0,Quality of heat/AC system,1,,,lex_att_rating,5366,,,,,2022-06-16 23:33:48,25419
5c19fd69e567460001839e98,ma_choice_v4_observers_pilot1,5c19fd69e567460001839e98,2,Reputation of closest school,24,,,wad_att_rating,6541,,,,,2022-06-16 23:33:50,25420
5c19fd69e567460001839e98,ma_choice_v4_observers_pilot1,5c19fd69e567460001839e98,4,Size of yard,46,,,wad_att_rating,5706,,,,,2022-06-16 23:33:56,25421
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,7,Amount of traffic,-1,A Moderate Amount,A Lot,direction,4806,,,,,2022-06-16 23:33:59,25422
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,6,Quality of heat/AC system,100,,,wad_att_rating,5529,,,,,2022-06-16 23:34:00,25423
5c19fd69e567460001839e98,ma_choice_v4_observers_pilot1,5c19fd69e567460001839e98,7,Amount of traffic,37,,,wad_att_rating,4982,,,,,2022-06-16 23:34:01,25424
5c19fd69e567460001839e98,ma_choice_v4_observers_pilot1,5c19fd69e567460001839e98,5,Quality of kitchen,50,,,wad_att_rating,5245,,,,,2022-06-16 23:34:06,25425
5c19fd69e567460001839e98,ma_choice_v4_observers_pilot1,5c19fd69e567460001839e98,6,Quality of heat/AC system,24,,,wad_att_rating,3739,,,,,2022-06-16 23:34:10,25426
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,0,Closeness to parks,-1,15 min away,30 min away,direction,3238,,,,,2022-06-16 23:34:12,25427
5c19fd69e567460001839e98,ma_choice_v4_observers_pilot1,5c19fd69e567460001839e98,3,Year building was built,15,,,wad_att_rating,4061,,,,,2022-06-16 23:34:14,25428
5c19fd69e567460001839e98,ma_choice_v4_observers_pilot1,5c19fd69e567460001839e98,0,Closeness to parks,37,,,wad_att_rating,3821,,,,,2022-06-16 23:34:18,25429
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,7,Amount of traffic,24,,,wad_att_rating,19552,,,,,2022-06-16 23:34:19,25430
5c19fd69e567460001839e98,ma_choice_v4_observers_pilot1,5c19fd69e567460001839e98,8,Size of home,76,,,wad_att_rating,3819,,,,,2022-06-16 23:34:22,25431
5c19fd69e567460001839e98,ma_choice_v4_observers_pilot1,5c19fd69e567460001839e98,1,Noise pollution,48,,,wad_att_rating,3670,,,,,2022-06-16 23:34:25,25432
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,4,Size of yard,-1,300 square feet,0 square feet,direction,3646,,,,,2022-06-16 23:34:27,25433
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,2,Reputation of closest school,0,,,wad_att_rating,8487,,,,,2022-06-16 23:34:28,25434
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,2,Reputation of closest school,-1,Good,Very Bad,direction,2774,,,,,2022-06-16 23:34:36,25435
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,8,Size of home,88,,,wad_att_rating,8910,,,,,2022-06-16 23:34:37,25436
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,4,Size of yard,0,,,wad_att_rating,3981,,,,,2022-06-16 23:34:41,25437
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,5,Quality of kitchen,0,,,wad_att_rating,3558,,,,,2022-06-16 23:34:44,25443
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,5,Quality of kitchen,-1,Good,Very Bad,direction,2901,,,,,2022-06-16 23:34:46,25444
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,3,Year building was built,5,,,wad_att_rating,8859,,,,,2022-06-16 23:34:53,25445
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,8,Size of home,-1,1800 square feet,600 square feet,direction,2652,,,,,2022-06-16 23:34:55,25446
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,0,Closeness to parks,0,,,wad_att_rating,3667,,,,,2022-06-16 23:34:57,25447
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,1,Noise pollution,50,,,wad_att_rating,6311,,,,,2022-06-16 23:35:03,25448
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,3,Year building was built,-1,1985,1950,direction,2574,,,,,2022-06-16 23:35:08,25449
5c19fd69e567460001839e98,ma_choice_v4_observers_pilot1,5c19fd69e567460001839e98,0,Size of home,1,,,ew_att_rating,36061,,,,,2022-06-16 23:35:19,25451
5c19fd69e567460001839e98,ma_choice_v4_observers_pilot1,5c19fd69e567460001839e98,0,Quality of kitchen,1,,,ew_att_rating,36061,,,,,2022-06-16 23:35:19,25452
5c19fd69e567460001839e98,ma_choice_v4_observers_pilot1,5c19fd69e567460001839e98,0,Size of yard,1,,,ew_att_rating,36061,,,,,2022-06-16 23:35:19,25453
5c19fd69e567460001839e98,ma_choice_v4_observers_pilot1,5c19fd69e567460001839e98,0,Size of home,1,,,lex_att_rating,7098,,,,,2022-06-16 23:35:32,25456
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,4,Size of yard,-1,300 square feet,0 square feet,direction,2739,,,,,2022-06-16 23:35:58,25461
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,2,Reputation of closest school,-1,Very Good,Very Bad,direction,1351,,,,,2022-06-16 23:36:03,25463
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,8,Size of home,-1,1200 square feet,600 square feet,direction,1306,,,,,2022-06-16 23:36:09,25465
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,1,Noise pollution,-1,Low,Very High,direction,1243,,,,,2022-06-16 23:36:14,25466
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,0,Closeness to parks,-1,10 min away,30 min away,direction,2404,,,,,2022-06-16 23:36:19,25467
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,4087,,,,,2022-06-16 23:36:19,25468
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,7,Amount of traffic,-1,A Little,A Lot,direction,1479,,,,,2022-06-16 23:36:24,25469
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1629,,,,,2022-06-16 23:36:28,25471
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,3,Year building was built,-1,1985,1950,direction,1473,,,,,2022-06-16 23:36:32,25472
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,6,Quality of heat/AC system,62,,,wad_att_rating,11342,,,,,2022-06-16 23:36:36,25473
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,5,Quality of kitchen,-1,Good,Very Bad,direction,930,,,,,2022-06-16 23:36:36,25474
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,5,Quality of kitchen,-1,Very Good,Very Bad,direction,5252,,,,,2022-06-16 23:36:40,25475
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,4,Size of yard,38,,,wad_att_rating,8397,,,,,2022-06-16 23:36:44,25476
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,3,Year building was built,-1,2020,1950,direction,3535,,,,,2022-06-16 23:36:49,25477
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,3,Year building was built,25,,,wad_att_rating,5481,,,,,2022-06-16 23:36:50,25478
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,7,Amount of traffic,75,,,wad_att_rating,3765,,,,,2022-06-16 23:36:53,25479
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,1,Noise pollution,62,,,wad_att_rating,3775,,,,,2022-06-16 23:36:57,25480
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,2,Reputation of closest school,37,,,wad_att_rating,4731,,,,,2022-06-16 23:37:02,25481
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,5,Quality of kitchen,62,,,wad_att_rating,3516,,,,,2022-06-16 23:37:06,25482
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,0,Closeness to parks,50,,,wad_att_rating,3699,,,,,2022-06-16 23:37:09,25483
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,61258841d239c0785de6515b,4,Size of yard,-1,600 square feet,0 square feet,direction,3785,,,,,2022-06-16 23:37:11,25484
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,8,Size of home,75,,,wad_att_rating,4471,,,,,2022-06-16 23:37:14,25485
