subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,orig_choice,rt,stamp,id
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,44,0,-1,-1,"Amount of alcohol present,Quality of music playing,Number of other people present,Amount of food present,Quality of socializing,Distance from home,Duration","A Lot,Very Good,8 people,A Lot,Very Bad,25 min away,70 minutes","A Little,Bad,4 people,None,Very Good,35 min away,40 minutes",0,,16320,2022-06-30 14:27:18,250120
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,6,1,-1,-1,"Amount of food present,Quality of socializing,Number of other people present,Distance from home,Duration,Amount of alcohol present,Quality of music playing","A Moderate Amount,Very Bad,7 people,15 min away,80 minutes,A Lot,Good","None,Good,11 people,25 min away,60 minutes,None,Very Bad",0,,8330,2022-06-30 14:27:19,250121
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,1,0,-1,-1,"Amount of food present,Quality of music playing,Distance from home,Amount of alcohol present,Duration,Number of other people present,Quality of socializing","None,Very Good,15 min away,A Lot,40 minutes,9 people,Very Bad","A Lot,Moderate,60 min away,A Little,70 minutes,5 people,Very Good",1,,2102,2022-06-30 14:27:19,250122
5ac2f7e35cd1050001621c00,ma_choice_v4_social_pilot2,5ac2f7e35cd1050001621c00,2,0,-1,-1,"Quality of music playing,Number of other people present,Distance from home,Duration,Amount of food present,Quality of socializing,Amount of alcohol present","Moderate,4 people,25 min away,40 minutes,A Lot,Very Bad,A Little","Very Good,11 people,55 min away,70 minutes,None,Moderate,A Lot",0,,11782,2022-06-30 14:27:20,250123
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,5,0,-1,-1,"Duration,Distance from home,Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present","90 minutes,25 min away,Moderate,6 people,Good,A Moderate Amount,None","40 minutes,10 min away,Very Bad,10 people,Very Bad,None,A Moderate Amount",1,,3441,2022-06-30 14:27:21,250124
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,2,0,-1,-1,"Amount of food present,Quality of music playing,Distance from home,Amount of alcohol present,Duration,Number of other people present,Quality of socializing","None,Moderate,35 min away,None,30 minutes,10 people,Very Good","A Moderate Amount,Very Good,25 min away,A Moderate Amount,50 minutes,7 people,Bad",1,,1905,2022-06-30 14:27:22,250125
5e2cdab5cd89c83002bf56de,ma_choice_v4_social_pilot2,5e2cdab5cd89c83002bf56de,14,0,-1,-1,"Number of other people present,Amount of alcohol present,Duration,Distance from home,Quality of music playing,Quality of socializing,Amount of food present","11 people,A Little,60 minutes,50 min away,Good,Very Bad,A Little","7 people,A Lot,90 minutes,35 min away,Bad,Good,A Lot",1,,5535,2022-06-30 14:27:22,250126
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,7,1,-1,-1,"Amount of food present,Quality of socializing,Number of other people present,Distance from home,Duration,Amount of alcohol present,Quality of music playing","None,Good,5 people,20 min away,50 minutes,A Moderate Amount,Good","A Moderate Amount,Bad,9 people,30 min away,80 minutes,None,Bad",0,,4996,2022-06-30 14:27:25,250127
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,6150a835a03467f9e2ff56ba,2,1,-1,-1,"Distance from home,Quality of music playing,Amount of alcohol present,Number of other people present,Amount of food present,Quality of socializing,Duration","10 min away,Bad,A Little,8 people,None,Bad,90 minutes","55 min away,Good,A Lot,10 people,A Moderate Amount,Good,50 minutes",1,,29475,2022-06-30 14:27:25,250128
6237bbb045247e87198d491d,ma_choice_v4_social_pilot2,6237bbb045247e87198d491d,94,0,-1,-1,"Number of other people present,Distance from home,Quality of socializing,Duration,Amount of food present,Amount of alcohol present,Quality of music playing","3 people,35 min away,Moderate,80 minutes,A Lot,None,Very Good","10 people,55 min away,Very Good,40 minutes,None,A Lot,Moderate",0,,14757,2022-06-30 14:27:28,250129
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,8,1,-1,-1,"Amount of food present,Quality of socializing,Number of other people present,Distance from home,Duration,Amount of alcohol present,Quality of music playing","A Little,Good,7 people,25 min away,70 minutes,A Little,Very Good","A Lot,Bad,9 people,5 min away,50 minutes,A Lot,Bad",0,,2632,2022-06-30 14:27:29,250130
5ac2f7e35cd1050001621c00,ma_choice_v4_social_pilot2,5ac2f7e35cd1050001621c00,3,0,-1,-1,"Quality of music playing,Number of other people present,Distance from home,Duration,Amount of food present,Quality of socializing,Amount of alcohol present","Very Bad,8 people,40 min away,40 minutes,A Little,Moderate,A Lot","Good,10 people,60 min away,80 minutes,A Lot,Very Good,None",0,,8230,2022-06-30 14:27:29,250131
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,45,0,-1,-1,"Amount of alcohol present,Quality of music playing,Number of other people present,Amount of food present,Quality of socializing,Distance from home,Duration","A Moderate Amount,Good,6 people,None,Very Bad,25 min away,80 minutes","None,Very Bad,8 people,A Lot,Very Good,40 min away,40 minutes",1,,10188,2022-06-30 14:27:30,250132
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,5,1,-1,-1,"Distance from home,Amount of alcohol present,Duration,Quality of music playing,Quality of socializing,Number of other people present,Amount of food present","30 min away,A Moderate Amount,80 minutes,Good,Very Good,8 people,A Little","45 min away,None,30 minutes,Bad,Very Bad,11 people,A Lot",0,,14188,2022-06-30 14:27:30,250133
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,6,0,-1,-1,"Duration,Distance from home,Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present","40 minutes,5 min away,Very Bad,3 people,Moderate,A Little,None","70 minutes,30 min away,Moderate,8 people,Very Good,A Lot,A Moderate Amount",1,,10539,2022-06-30 14:27:32,250134
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,25,0,-1,-1,"Amount of food present,Quality of music playing,Number of other people present,Duration,Quality of socializing,Distance from home,Amount of alcohol present","A Moderate Amount,Very Good,10 people,50 minutes,Bad,40 min away,A Moderate Amount","None,Very Bad,8 people,30 minutes,Good,20 min away,None",0,,14626,2022-06-30 14:27:33,250135
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,60fd1c40e4dea75bcd7741f7,21,0,-1,-1,"Duration,Number of other people present,Amount of food present,Distance from home,Amount of alcohol present,Quality of socializing,Quality of music playing","80 minutes,5 people,A Lot,15 min away,A Moderate Amount,Bad,Very Good","40 minutes,3 people,A Little,45 min away,None,Very Good,Very Bad",1,,25024,2022-06-30 14:27:34,250136
5e2cdab5cd89c83002bf56de,ma_choice_v4_social_pilot2,5e2cdab5cd89c83002bf56de,15,0,-1,-1,"Number of other people present,Amount of alcohol present,Duration,Distance from home,Quality of music playing,Quality of socializing,Amount of food present","7 people,A Lot,60 minutes,35 min away,Very Good,Moderate,A Little","9 people,A Little,40 minutes,10 min away,Bad,Very Bad,A Lot",0,,11014,2022-06-30 14:27:34,250137
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,9,1,-1,-1,"Amount of food present,Quality of socializing,Number of other people present,Distance from home,Duration,Amount of alcohol present,Quality of music playing","A Moderate Amount,Very Good,9 people,55 min away,50 minutes,A Little,Good","None,Bad,6 people,30 min away,70 minutes,A Lot,Bad",0,,5768,2022-06-30 14:27:35,250138
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,602de65b3306198c0aaee65f,0,0,-1,-1,"Duration,Number of other people present,Quality of music playing,Amount of alcohol present,Amount of food present,Quality of socializing,Distance from home","80 minutes,8 people,Bad,A Lot,A Little,Moderate,10 min away","40 minutes,3 people,Good,A Little,A Lot,Very Bad,60 min away",1,,10370,2022-06-30 14:27:36,250139
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,3,0,-1,-1,"Amount of alcohol present,Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Quality of music playing","A Lot,8 people,50 minutes,Very Good,40 min away,A Moderate Amount,Moderate","A Little,5 people,80 minutes,Bad,15 min away,None,Very Bad",0,,24565,2022-06-30 14:27:36,250140
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,26,0,-1,-1,"Amount of food present,Quality of music playing,Number of other people present,Duration,Quality of socializing,Distance from home,Amount of alcohol present","None,Very Good,3 people,70 minutes,Very Bad,50 min away,A Lot","A Lot,Moderate,7 people,50 minutes,Very Good,25 min away,A Little",1,,1858,2022-06-30 14:27:36,250141
6237bbb045247e87198d491d,ma_choice_v4_social_pilot2,6237bbb045247e87198d491d,95,0,-1,-1,"Number of other people present,Distance from home,Quality of socializing,Duration,Amount of food present,Amount of alcohol present,Quality of music playing","5 people,30 min away,Bad,80 minutes,A Little,A Lot,Moderate","9 people,5 min away,Good,40 minutes,A Lot,None,Very Good",1,,7312,2022-06-30 14:27:37,250142
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,60fd1c40e4dea75bcd7741f7,22,0,-1,-1,"Duration,Number of other people present,Amount of food present,Distance from home,Amount of alcohol present,Quality of socializing,Quality of music playing","40 minutes,3 people,A Lot,40 min away,A Little,Very Good,Very Good","60 minutes,5 people,None,20 min away,A Lot,Very Bad,Moderate",0,,4676,2022-06-30 14:27:40,250143
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,27,0,-1,-1,"Amount of food present,Quality of music playing,Number of other people present,Duration,Quality of socializing,Distance from home,Amount of alcohol present","A Little,Moderate,4 people,80 minutes,Bad,40 min away,A Lot","A Lot,Very Good,11 people,30 minutes,Very Good,15 min away,None",1,,3310,2022-06-30 14:27:40,250144
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,7,0,-1,-1,"Duration,Distance from home,Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present","60 minutes,30 min away,Very Good,6 people,Good,None,A Moderate Amount","30 minutes,45 min away,Moderate,9 people,Very Bad,A Moderate Amount,None",0,,6989,2022-06-30 14:27:40,250145
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,602de65b3306198c0aaee65f,1,0,-1,-1,"Duration,Number of other people present,Quality of music playing,Amount of alcohol present,Amount of food present,Quality of socializing,Distance from home","80 minutes,9 people,Bad,A Little,None,Moderate,45 min away","50 minutes,4 people,Very Good,A Lot,A Lot,Very Bad,20 min away",1,,4565,2022-06-30 14:27:41,250146
5e2cdab5cd89c83002bf56de,ma_choice_v4_social_pilot2,5e2cdab5cd89c83002bf56de,16,0,-1,-1,"Number of other people present,Amount of alcohol present,Duration,Distance from home,Quality of music playing,Quality of socializing,Amount of food present","6 people,None,50 minutes,15 min away,Moderate,Good,A Little","9 people,A Lot,90 minutes,30 min away,Very Bad,Very Bad,A Lot",0,,6935,2022-06-30 14:27:42,250147
5ac2f7e35cd1050001621c00,ma_choice_v4_social_pilot2,5ac2f7e35cd1050001621c00,4,0,-1,-1,"Quality of music playing,Number of other people present,Distance from home,Duration,Amount of food present,Quality of socializing,Amount of alcohol present","Bad,10 people,35 min away,80 minutes,None,Good,A Moderate Amount","Good,8 people,45 min away,60 minutes,A Lot,Bad,None",1,,12881,2022-06-30 14:27:43,250148
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,8,0,-1,-1,"Duration,Distance from home,Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present","60 minutes,50 min away,Very Bad,6 people,Moderate,A Moderate Amount,A Lot","30 minutes,30 min away,Moderate,4 people,Very Good,None,None",0,,1690,2022-06-30 14:27:43,250149
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,6150a835a03467f9e2ff56ba,3,1,-1,-1,"Distance from home,Quality of music playing,Amount of alcohol present,Number of other people present,Amount of food present,Quality of socializing,Duration","40 min away,Very Bad,A Moderate Amount,7 people,None,Moderate,80 minutes","15 min away,Moderate,None,11 people,A Moderate Amount,Very Good,60 minutes",1,,16865,2022-06-30 14:27:43,250150
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,60fd1c40e4dea75bcd7741f7,23,0,-1,-1,"Duration,Number of other people present,Amount of food present,Distance from home,Amount of alcohol present,Quality of socializing,Quality of music playing","50 minutes,6 people,None,30 min away,A Little,Very Bad,Very Bad","80 minutes,11 people,A Moderate Amount,60 min away,A Lot,Very Good,Good",1,,2338,2022-06-30 14:27:43,250151
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,28,0,-1,-1,"Amount of food present,Quality of music playing,Number of other people present,Duration,Quality of socializing,Distance from home,Amount of alcohol present","A Moderate Amount,Good,3 people,60 minutes,Moderate,25 min away,None","None,Bad,7 people,40 minutes,Very Bad,10 min away,A Lot",0,,2101,2022-06-30 14:27:44,250152
6237bbb045247e87198d491d,ma_choice_v4_social_pilot2,6237bbb045247e87198d491d,96,0,-1,-1,"Number of other people present,Distance from home,Quality of socializing,Duration,Amount of food present,Amount of alcohol present,Quality of music playing","4 people,10 min away,Good,50 minutes,A Lot,None,Good","11 people,20 min away,Bad,80 minutes,A Little,A Moderate Amount,Bad",0,,6206,2022-06-30 14:27:44,250153
5e2cdab5cd89c83002bf56de,ma_choice_v4_social_pilot2,5e2cdab5cd89c83002bf56de,17,0,-1,-1,"Number of other people present,Amount of alcohol present,Duration,Distance from home,Quality of music playing,Quality of socializing,Amount of food present","4 people,None,50 minutes,5 min away,Moderate,Very Good,A Little","11 people,A Lot,80 minutes,30 min away,Very Bad,Bad,A Lot",0,,5329,2022-06-30 14:27:49,250154
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,9,0,-1,-1,"Duration,Distance from home,Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present","80 minutes,55 min away,Bad,6 people,Very Good,None,None","60 minutes,5 min away,Very Good,4 people,Very Bad,A Moderate Amount,A Lot",1,,5121,2022-06-30 14:27:49,250155
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,46,0,-1,-1,"Amount of alcohol present,Quality of music playing,Number of other people present,Amount of food present,Quality of socializing,Distance from home,Duration","A Moderate Amount,Very Good,11 people,A Moderate Amount,Good,45 min away,70 minutes","None,Moderate,4 people,None,Very Bad,15 min away,90 minutes",0,,18966,2022-06-30 14:27:50,250156
5ac2f7e35cd1050001621c00,ma_choice_v4_social_pilot2,5ac2f7e35cd1050001621c00,5,0,-1,-1,"Quality of music playing,Number of other people present,Distance from home,Duration,Amount of food present,Quality of socializing,Amount of alcohol present","Very Bad,6 people,10 min away,60 minutes,None,Very Bad,A Little","Good,3 people,35 min away,90 minutes,A Lot,Good,A Lot",0,,7423,2022-06-30 14:27:51,250157
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,29,0,-1,-1,"Amount of food present,Quality of music playing,Number of other people present,Duration,Quality of socializing,Distance from home,Amount of alcohol present","A Little,Very Good,8 people,90 minutes,Very Good,45 min away,A Moderate Amount","A Lot,Very Bad,3 people,60 minutes,Bad,25 min away,None",1,,6790,2022-06-30 14:27:51,250158
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,6,1,-1,-1,"Distance from home,Amount of alcohol present,Duration,Quality of music playing,Quality of socializing,Number of other people present,Amount of food present","50 min away,A Little,50 minutes,Very Good,Very Bad,10 people,A Little","5 min away,A Lot,70 minutes,Very Bad,Very Good,4 people,A Lot",0,,22392,2022-06-30 14:27:54,250159
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,6150a835a03467f9e2ff56ba,4,1,-1,-1,"Distance from home,Quality of music playing,Amount of alcohol present,Number of other people present,Amount of food present,Quality of socializing,Duration","15 min away,Very Bad,None,6 people,A Moderate Amount,Very Good,50 minutes","25 min away,Good,A Lot,3 people,None,Bad,30 minutes",0,,10448,2022-06-30 14:27:55,250160
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,60fd1c40e4dea75bcd7741f7,24,0,-1,-1,"Duration,Number of other people present,Amount of food present,Distance from home,Amount of alcohol present,Quality of socializing,Quality of music playing","30 minutes,4 people,A Little,35 min away,A Lot,Good,Very Bad","80 minutes,8 people,A Lot,20 min away,A Little,Bad,Very Good",0,,11549,2022-06-30 14:27:56,250161
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,602de65b3306198c0aaee65f,2,0,-1,-1,"Duration,Number of other people present,Quality of music playing,Amount of alcohol present,Amount of food present,Quality of socializing,Distance from home","60 minutes,6 people,Very Bad,None,A Lot,Very Good,50 min away","30 minutes,11 people,Good,A Lot,None,Very Bad,10 min away",0,,14458,2022-06-30 14:27:57,250162
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,10,0,-1,-1,"Duration,Distance from home,Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present","50 minutes,50 min away,Moderate,6 people,Good,None,A Moderate Amount","30 minutes,5 min away,Very Bad,11 people,Bad,A Moderate Amount,None",0,,8194,2022-06-30 14:27:58,250163
5ac2f7e35cd1050001621c00,ma_choice_v4_social_pilot2,5ac2f7e35cd1050001621c00,6,0,-1,-1,"Quality of music playing,Number of other people present,Distance from home,Duration,Amount of food present,Quality of socializing,Amount of alcohol present","Good,10 people,15 min away,50 minutes,A Lot,Very Bad,A Lot","Bad,6 people,40 min away,80 minutes,None,Moderate,None",0,,8096,2022-06-30 14:28:00,250164
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,4,0,-1,-1,"Amount of alcohol present,Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Quality of music playing","A Little,4 people,50 minutes,Bad,55 min away,A Moderate Amount,Very Bad","A Lot,7 people,70 minutes,Good,30 min away,None,Very Good",1,,24448,2022-06-30 14:28:01,250165
5e2cdab5cd89c83002bf56de,ma_choice_v4_social_pilot2,5e2cdab5cd89c83002bf56de,18,0,-1,-1,"Number of other people present,Amount of alcohol present,Duration,Distance from home,Quality of music playing,Quality of socializing,Amount of food present","5 people,A Little,80 minutes,30 min away,Good,Good,A Little","9 people,A Lot,40 minutes,15 min away,Very Bad,Very Bad,A Lot",0,,12254,2022-06-30 14:28:02,250166
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,30,0,-1,-1,"Amount of food present,Quality of music playing,Number of other people present,Duration,Quality of socializing,Distance from home,Amount of alcohol present","A Little,Good,10 people,50 minutes,Bad,35 min away,None","A Lot,Very Bad,3 people,90 minutes,Very Good,45 min away,A Moderate Amount",1,,9745,2022-06-30 14:28:02,250167
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,0,0,-1,-1,"Amount of food present,Quality of socializing,Number of other people present,Distance from home,Duration,Amount of alcohol present,Quality of music playing","A Lot,Moderate,4 people,40 min away,40 minutes,A Lot,Very Good","A Little,Very Bad,9 people,10 min away,80 minutes,None,Very Bad",0,,7248,2022-06-30 14:28:02,250168
6237bbb045247e87198d491d,ma_choice_v4_social_pilot2,6237bbb045247e87198d491d,97,0,-1,-1,"Number of other people present,Distance from home,Quality of socializing,Duration,Amount of food present,Amount of alcohol present,Quality of music playing","10 people,15 min away,Very Good,30 minutes,A Little,A Moderate Amount,Bad","5 people,45 min away,Bad,80 minutes,A Lot,None,Very Good",0,,17462,2022-06-30 14:28:02,250169
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,602de65b3306198c0aaee65f,3,0,-1,-1,"Duration,Number of other people present,Quality of music playing,Amount of alcohol present,Amount of food present,Quality of socializing,Distance from home","90 minutes,10 people,Good,A Little,A Moderate Amount,Moderate,35 min away","60 minutes,4 people,Very Bad,A Lot,None,Very Bad,45 min away",0,,5896,2022-06-30 14:28:04,250170
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,47,0,-1,-1,"Amount of alcohol present,Quality of music playing,Number of other people present,Amount of food present,Quality of socializing,Distance from home,Duration","A Lot,Very Bad,5 people,A Moderate Amount,Bad,35 min away,40 minutes","None,Very Good,11 people,None,Good,15 min away,90 minutes",0,,13455,2022-06-30 14:28:04,250171
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,60fd1c40e4dea75bcd7741f7,25,0,-1,-1,"Duration,Number of other people present,Amount of food present,Distance from home,Amount of alcohol present,Quality of socializing,Quality of music playing","40 minutes,4 people,A Little,55 min away,A Moderate Amount,Very Bad,Very Bad","80 minutes,11 people,A Lot,30 min away,None,Very Good,Good",1,,9043,2022-06-30 14:28:06,250172
5ac2f7e35cd1050001621c00,ma_choice_v4_social_pilot2,5ac2f7e35cd1050001621c00,7,0,-1,-1,"Quality of music playing,Number of other people present,Distance from home,Duration,Amount of food present,Quality of socializing,Amount of alcohol present","Good,3 people,40 min away,40 minutes,A Little,Bad,None","Bad,11 people,10 min away,80 minutes,A Lot,Good,A Lot",1,,4691,2022-06-30 14:28:06,250173
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,31,0,-1,-1,"Amount of food present,Quality of music playing,Number of other people present,Duration,Quality of socializing,Distance from home,Amount of alcohol present","A Moderate Amount,Very Good,5 people,80 minutes,Very Good,55 min away,None","None,Very Bad,10 people,40 minutes,Moderate,35 min away,A Lot",0,,3606,2022-06-30 14:28:07,250174
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,602de65b3306198c0aaee65f,4,0,-1,-1,"Duration,Number of other people present,Quality of music playing,Amount of alcohol present,Amount of food present,Quality of socializing,Distance from home","40 minutes,4 people,Good,A Moderate Amount,A Moderate Amount,Good,20 min away","80 minutes,9 people,Bad,None,None,Very Bad,5 min away",0,,2141,2022-06-30 14:28:07,250175
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,6150a835a03467f9e2ff56ba,5,1,-1,-1,"Distance from home,Quality of music playing,Amount of alcohol present,Number of other people present,Amount of food present,Quality of socializing,Duration","35 min away,Bad,None,6 people,None,Very Good,40 minutes","45 min away,Good,A Moderate Amount,9 people,A Moderate Amount,Bad,80 minutes",0,,7169,2022-06-30 14:28:09,250176
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,1,0,-1,-1,"Amount of food present,Quality of socializing,Number of other people present,Distance from home,Duration,Amount of alcohol present,Quality of music playing","A Lot,Moderate,3 people,40 min away,40 minutes,A Moderate Amount,Good","A Little,Very Bad,5 people,25 min away,80 minutes,None,Very Bad",0,,5911,2022-06-30 14:28:09,250177
6237bbb045247e87198d491d,ma_choice_v4_social_pilot2,6237bbb045247e87198d491d,98,0,-1,-1,"Number of other people present,Distance from home,Quality of socializing,Duration,Amount of food present,Amount of alcohol present,Quality of music playing","8 people,20 min away,Good,60 minutes,A Lot,A Lot,Bad","11 people,40 min away,Very Bad,40 minutes,A Little,A Little,Very Good",0,,5920,2022-06-30 14:28:09,250178
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,32,0,-1,-1,"Amount of food present,Quality of music playing,Number of other people present,Duration,Quality of socializing,Distance from home,Amount of alcohol present","A Lot,Moderate,5 people,50 minutes,Good,25 min away,A Moderate Amount","None,Very Bad,10 people,70 minutes,Bad,10 min away,None",0,,2633,2022-06-30 14:28:10,250179
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,7,1,-1,-1,"Distance from home,Amount of alcohol present,Duration,Quality of music playing,Quality of socializing,Number of other people present,Amount of food present","50 min away,A Little,60 minutes,Good,Very Bad,11 people,A Lot","25 min away,A Lot,80 minutes,Very Bad,Good,4 people,A Little",0,,15809,2022-06-30 14:28:10,250180
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,11,0,-1,-1,"Duration,Distance from home,Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present","30 minutes,50 min away,Bad,9 people,Good,A Lot,A Moderate Amount","70 minutes,10 min away,Good,6 people,Bad,None,None",0,,11043,2022-06-30 14:28:11,250181
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,48,0,-1,-1,"Amount of alcohol present,Quality of music playing,Number of other people present,Amount of food present,Quality of socializing,Distance from home,Duration","A Moderate Amount,Moderate,7 people,A Little,Good,20 min away,80 minutes","None,Very Bad,10 people,A Lot,Very Bad,10 min away,40 minutes",1,,5629,2022-06-30 14:28:11,250182
5e2cdab5cd89c83002bf56de,ma_choice_v4_social_pilot2,5e2cdab5cd89c83002bf56de,19,0,-1,-1,"Number of other people present,Amount of alcohol present,Duration,Distance from home,Quality of music playing,Quality of socializing,Amount of food present","9 people,None,90 minutes,35 min away,Bad,Good,A Moderate Amount","4 people,A Lot,40 minutes,15 min away,Good,Very Bad,None",0,,8051,2022-06-30 14:28:11,250183
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,5,0,-1,-1,"Amount of alcohol present,Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Quality of music playing","None,10 people,40 minutes,Bad,30 min away,A Moderate Amount,Very Bad","A Lot,6 people,60 minutes,Good,20 min away,None,Very Good",1,,9018,2022-06-30 14:28:11,250184
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,12,0,-1,-1,"Duration,Distance from home,Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present","60 minutes,40 min away,Very Good,11 people,Bad,A Little,A Lot","90 minutes,50 min away,Bad,4 people,Good,A Lot,None",0,,1989,2022-06-30 14:28:14,250185
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,6150a835a03467f9e2ff56ba,6,1,-1,-1,"Distance from home,Quality of music playing,Amount of alcohol present,Number of other people present,Amount of food present,Quality of socializing,Duration","15 min away,Very Good,A Little,7 people,A Little,Very Bad,70 minutes","45 min away,Moderate,A Lot,5 people,A Lot,Moderate,40 minutes",0,,10346,2022-06-30 14:28:15,250186
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,602de65b3306198c0aaee65f,5,0,-1,-1,"Duration,Number of other people present,Quality of music playing,Amount of alcohol present,Amount of food present,Quality of socializing,Distance from home","60 minutes,8 people,Very Good,None,A Little,Very Bad,55 min away","80 minutes,4 people,Moderate,A Lot,A Lot,Good,10 min away",0,,7545,2022-06-30 14:28:15,250187
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,2,0,-1,-1,"Amount of food present,Quality of socializing,Number of other people present,Distance from home,Duration,Amount of alcohol present,Quality of music playing","None,Bad,10 people,25 min away,80 minutes,A Lot,Very Good","A Moderate Amount,Very Good,6 people,10 min away,40 minutes,None,Bad",1,,5587,2022-06-30 14:28:16,250188
