subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,60fd1c40e4dea75bcd7741f7,5,Amount of food present,1,A Little,A Moderate Amount,direction,3108,,,,,2022-06-30 14:44:14,86181
5e2cdab5cd89c83002bf56de,ma_choice_v4_social_pilot2,5e2cdab5cd89c83002bf56de,6,Quality of socializing,1,Bad,Moderate,direction,1186,,,,,2022-06-30 14:44:14,86182
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,3,Number of other people present,0,10 people,12 people,direction,1285,,,,,2022-06-30 14:44:14,86183
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,60fd1c40e4dea75bcd7741f7,5,Amount of food present,1,A Moderate Amount,A Lot,direction,1854,,,,,2022-06-30 14:44:15,86184
5e2cdab5cd89c83002bf56de,ma_choice_v4_social_pilot2,5e2cdab5cd89c83002bf56de,6,Quality of socializing,1,Moderate,Good,direction,1836,,,,,2022-06-30 14:44:16,86185
5e2cdab5cd89c83002bf56de,ma_choice_v4_social_pilot2,5e2cdab5cd89c83002bf56de,6,Quality of socializing,1,Good,Very Good,direction,1021,,,,,2022-06-30 14:44:17,86186
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,4,Distance from home,0,5 min away,60 min away,direction,1763,,,,,2022-06-30 14:44:17,86187
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,60fd1c40e4dea75bcd7741f7,6,Duration,1,30 minutes,90 minutes,direction,2076,,,,,2022-06-30 14:44:19,86188
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,4,Distance from home,0,5 min away,20 min away,direction,1964,,,,,2022-06-30 14:44:19,86189
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,60fd1c40e4dea75bcd7741f7,6,Duration,1,30 minutes,50 minutes,direction,1392,,,,,2022-06-30 14:44:20,86190
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,4,Distance from home,0,20 min away,35 min away,direction,1314,,,,,2022-06-30 14:44:21,86191
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,60fd1c40e4dea75bcd7741f7,6,Duration,1,50 minutes,60 minutes,direction,1262,,,,,2022-06-30 14:44:21,86192
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,0,Quality of music playing,1,Very Bad,Very Good,direction,9086,,,,,2022-06-30 14:44:22,86193
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,4,Distance from home,0,35 min away,45 min away,direction,1348,,,,,2022-06-30 14:44:22,86194
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,60fd1c40e4dea75bcd7741f7,6,Duration,1,60 minutes,80 minutes,direction,1156,,,,,2022-06-30 14:44:22,86195
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,4,Distance from home,0,45 min away,60 min away,direction,1370,,,,,2022-06-30 14:44:23,86196
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,60fd1c40e4dea75bcd7741f7,6,Duration,1,80 minutes,90 minutes,direction,1127,,,,,2022-06-30 14:44:24,86197
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,0,Duration,1,,,lex_att_rating,8474,,,,,2022-06-30 14:44:26,86198
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,0,Quality of music playing,1,Very Bad,Bad,direction,5131,,,,,2022-06-30 14:44:27,86199
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,0,Quality of music playing,1,Bad,Moderate,direction,3118,,,,,2022-06-30 14:44:30,86200
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,0,Quality of music playing,1,Moderate,Good,direction,2979,,,,,2022-06-30 14:44:36,86201
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,0,Quality of music playing,1,Good,Very Good,direction,1979,,,,,2022-06-30 14:44:37,86202
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,0,Number of other people present,1,3 people,12 people,direction,8464,,,,,2022-06-30 14:44:40,86203
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,1,Number of other people present,0,3 people,12 people,direction,4825,,,,,2022-06-30 14:44:41,86204
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,0,Number of other people present,1,3 people,5 people,direction,6194,,,,,2022-06-30 14:44:44,86205
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,1,Number of other people present,0,3 people,5 people,direction,3100,,,,,2022-06-30 14:44:44,86206
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,5,Duration,0,30 minutes,90 minutes,direction,3443,,,,,2022-06-30 14:44:45,86207
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,1,Number of other people present,0,5 people,8 people,direction,1812,,,,,2022-06-30 14:44:46,86208
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,5,Duration,0,30 minutes,50 minutes,direction,1956,,,,,2022-06-30 14:44:46,86209
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,5,Duration,0,50 minutes,60 minutes,direction,1222,,,,,2022-06-30 14:44:48,86210
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,0,Number of other people present,0,5 people,8 people,direction,3597,,,,,2022-06-30 14:44:48,86211
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,1,Number of other people present,0,8 people,10 people,direction,1827,,,,,2022-06-30 14:44:48,86212
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,1,Number of other people present,0,10 people,12 people,direction,2317,,,,,2022-06-30 14:44:50,86213
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,5,Duration,0,60 minutes,80 minutes,direction,2982,,,,,2022-06-30 14:44:51,86214
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,0,Number of other people present,1,8 people,10 people,direction,3012,,,,,2022-06-30 14:44:51,86215
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,5,Duration,0,80 minutes,90 minutes,direction,1446,,,,,2022-06-30 14:44:52,86216
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,0,Number of other people present,0,10 people,12 people,direction,4396,,,,,2022-06-30 14:44:55,86217
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,6,Quality of music playing,1,Very Bad,Very Good,direction,1639,,,,,2022-06-30 14:44:55,86218
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,6,Quality of music playing,1,Very Bad,Bad,direction,1510,,,,,2022-06-30 14:44:57,86219
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,6,Quality of music playing,1,Bad,Moderate,direction,1670,,,,,2022-06-30 14:44:59,86220
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,1,Amount of alcohol present,1,None,A Lot,direction,2630,,,,,2022-06-30 14:44:59,86221
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,6,Quality of music playing,1,Moderate,Good,direction,1362,,,,,2022-06-30 14:45:00,86222
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,2,Amount of alcohol present,1,None,A Lot,direction,9001,,,,,2022-06-30 14:45:00,86223
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,0,Quality of socializing,1,Very Bad,Very Good,direction,8887,,,,,2022-06-30 14:45:01,86224
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,5b3e2334cdb4ce0001d93c51,6,Quality of music playing,1,Good,Very Good,direction,1099,,,,,2022-06-30 14:45:01,86225
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,2,Amount of alcohol present,1,None,A Little,direction,1824,,,,,2022-06-30 14:45:03,86226
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,2,Amount of alcohol present,0,A Little,A Moderate Amount,direction,1921,,,,,2022-06-30 14:45:04,86227
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,0,Quality of socializing,1,Very Bad,Bad,direction,5998,,,,,2022-06-30 14:45:07,86228
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,2,Amount of alcohol present,0,A Moderate Amount,A Lot,direction,2613,,,,,2022-06-30 14:45:07,86229
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,0,Quality of socializing,1,Bad,Moderate,direction,5652,,,,,2022-06-30 14:45:12,86230
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,3,Quality of socializing,1,Very Bad,Very Good,direction,7312,,,,,2022-06-30 14:45:15,86231
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,0,Quality of socializing,1,Moderate,Good,direction,5274,,,,,2022-06-30 14:45:18,86232
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,3,Quality of socializing,1,Very Bad,Bad,direction,3107,,,,,2022-06-30 14:45:18,86233
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,2,Amount of food present,1,None,A Lot,direction,2581,,,,,2022-06-30 14:45:20,86234
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,1,Amount of alcohol present,1,None,A Little,direction,2996,,,,,2022-06-30 14:45:20,86235
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,2,Amount of food present,1,A Moderate Amount,A Lot,direction,2080,,,,,2022-06-30 14:45:20,86236
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,2,Amount of food present,1,A Little,A Moderate Amount,direction,1711,,,,,2022-06-30 14:45:20,86237
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,3,Duration,1,30 minutes,90 minutes,direction,2797,,,,,2022-06-30 14:45:20,86238
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,3,Quality of socializing,1,Bad,Moderate,direction,2327,,,,,2022-06-30 14:45:21,86239
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,2,Amount of food present,1,None,A Little,direction,1862,,,,,2022-06-30 14:45:21,86240
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,1,Amount of alcohol present,1,A Moderate Amount,A Lot,direction,2113,,,,,2022-06-30 14:45:21,86241
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,1,Amount of alcohol present,1,A Little,A Moderate Amount,direction,2196,,,,,2022-06-30 14:45:21,86242
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,0,Quality of socializing,1,Good,Very Good,direction,3610,,,,,2022-06-30 14:45:21,86243
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,3,Quality of socializing,0,Moderate,Good,direction,1956,,,,,2022-06-30 14:45:23,86244
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,1,Amount of alcohol present,1,A Little,A Moderate Amount,direction,2196,,,,,2022-06-30 14:45:23,86245
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,1,Amount of alcohol present,1,A Moderate Amount,A Lot,direction,2113,,,,,2022-06-30 14:45:23,86246
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,1,Amount of alcohol present,1,None,A Little,direction,2996,,,,,2022-06-30 14:45:23,86247
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,2,Amount of food present,1,None,A Lot,direction,2581,,,,,2022-06-30 14:45:23,86248
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,2,Amount of food present,1,A Moderate Amount,A Lot,direction,2080,,,,,2022-06-30 14:45:23,86249
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,2,Amount of food present,1,A Little,A Moderate Amount,direction,1711,,,,,2022-06-30 14:45:23,86250
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,2,Amount of food present,1,None,A Little,direction,1862,,,,,2022-06-30 14:45:23,86251
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,3,Duration,1,30 minutes,50 minutes,direction,3479,,,,,2022-06-30 14:45:23,86252
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,3,Quality of socializing,1,Good,Very Good,direction,1624,,,,,2022-06-30 14:45:24,86253
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,3,Duration,0,50 minutes,60 minutes,direction,2512,,,,,2022-06-30 14:45:26,86254
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,4,Distance from home,0,5 min away,60 min away,direction,2179,,,,,2022-06-30 14:45:27,86255
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,3,Duration,1,60 minutes,80 minutes,direction,2445,,,,,2022-06-30 14:45:28,86256
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,1,Distance from home,0,5 min away,60 min away,direction,5157,,,,,2022-06-30 14:45:28,86257
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,4,Distance from home,0,5 min away,20 min away,direction,1863,,,,,2022-06-30 14:45:29,86258
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,3,Duration,0,80 minutes,90 minutes,direction,2545,,,,,2022-06-30 14:45:31,86259
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,4,Distance from home,0,20 min away,35 min away,direction,1679,,,,,2022-06-30 14:45:31,86260
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,1,Distance from home,0,5 min away,20 min away,direction,4345,,,,,2022-06-30 14:45:32,86261
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,4,Distance from home,0,35 min away,45 min away,direction,1973,,,,,2022-06-30 14:45:33,86262
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,4,Distance from home,0,45 min away,60 min away,direction,1689,,,,,2022-06-30 14:45:35,86263
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,4,Distance from home,0,5 min away,60 min away,direction,2114,,,,,2022-06-30 14:45:35,86264
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,1,Distance from home,0,20 min away,35 min away,direction,3031,,,,,2022-06-30 14:45:35,86265
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,4,Distance from home,0,5 min away,20 min away,direction,1812,,,,,2022-06-30 14:45:37,86266
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,4,Distance from home,0,20 min away,35 min away,direction,2045,,,,,2022-06-30 14:45:38,86267
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,5,Amount of food present,1,None,A Lot,direction,2187,,,,,2022-06-30 14:45:38,86268
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,5,Amount of food present,1,None,A Little,direction,1452,,,,,2022-06-30 14:45:39,86269
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,1,Distance from home,0,35 min away,45 min away,direction,4042,,,,,2022-06-30 14:45:39,86270
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,4,Distance from home,0,35 min away,45 min away,direction,1945,,,,,2022-06-30 14:45:41,86271
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,5,Amount of food present,1,A Little,A Moderate Amount,direction,2653,,,,,2022-06-30 14:45:42,86272
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,4,Distance from home,0,45 min away,60 min away,direction,2645,,,,,2022-06-30 14:45:42,86273
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,5,Amount of food present,1,A Moderate Amount,A Lot,direction,2934,,,,,2022-06-30 14:45:45,86274
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,5,Quality of socializing,1,Very Bad,Very Good,direction,3347,,,,,2022-06-30 14:45:47,86275
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,0,Amount of food present,1,None,A Lot,direction,6513,,,,,2022-06-30 14:45:47,86276
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,1,Distance from home,0,45 min away,60 min away,direction,8512,,,,,2022-06-30 14:45:48,86277
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,6,Duration,0,30 minutes,90 minutes,direction,2716,,,,,2022-06-30 14:45:49,86278
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,5,Quality of socializing,1,Very Bad,Bad,direction,2695,,,,,2022-06-30 14:45:49,86279
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,0,Amount of food present,1,None,A Little,direction,3170,,,,,2022-06-30 14:45:50,86280
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,6,Duration,0,30 minutes,50 minutes,direction,1621,,,,,2022-06-30 14:45:50,86281
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,0,Amount of food present,1,A Little,A Moderate Amount,direction,1494,,,,,2022-06-30 14:45:51,86282
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,5,Quality of socializing,1,Bad,Moderate,direction,2513,,,,,2022-06-30 14:45:52,86283
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,6,Duration,0,50 minutes,60 minutes,direction,1641,,,,,2022-06-30 14:45:52,86284
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,6,Duration,0,60 minutes,80 minutes,direction,1419,,,,,2022-06-30 14:45:53,86285
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,2,Amount of alcohol present,0,None,A Lot,direction,3749,,,,,2022-06-30 14:45:54,86286
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,0,Amount of food present,1,A Moderate Amount,A Lot,direction,2664,,,,,2022-06-30 14:45:54,86287
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,5d652fe12ca6c80018880d19,6,Duration,0,80 minutes,90 minutes,direction,2099,,,,,2022-06-30 14:45:56,86288
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,2,Amount of alcohol present,0,None,A Little,direction,2904,,,,,2022-06-30 14:45:57,86289
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,5,Quality of socializing,0,Moderate,Good,direction,5013,,,,,2022-06-30 14:45:57,86290
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,1,Distance from home,0,5 min away,60 min away,direction,2238,,,,,2022-06-30 14:45:57,86291
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,1,Distance from home,0,5 min away,20 min away,direction,2190,,,,,2022-06-30 14:45:59,86292
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,5,Quality of socializing,1,Good,Very Good,direction,2928,,,,,2022-06-30 14:46:00,86293
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,1,Distance from home,0,20 min away,35 min away,direction,1256,,,,,2022-06-30 14:46:00,86294
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,2,Amount of alcohol present,0,A Little,A Moderate Amount,direction,4250,,,,,2022-06-30 14:46:01,86295
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,1,Distance from home,0,35 min away,45 min away,direction,1765,,,,,2022-06-30 14:46:02,86296
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,6,Quality of music playing,1,Very Bad,Very Good,direction,1630,,,,,2022-06-30 14:46:03,86297
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,2,Amount of alcohol present,0,A Moderate Amount,A Lot,direction,2960,,,,,2022-06-30 14:46:04,86298
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,1,Distance from home,0,45 min away,60 min away,direction,1999,,,,,2022-06-30 14:46:04,86299
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,6,Quality of music playing,1,Very Bad,Bad,direction,2162,,,,,2022-06-30 14:46:05,86300
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,6,Quality of music playing,1,Bad,Moderate,direction,1879,,,,,2022-06-30 14:46:07,86301
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,2,Duration,1,30 minutes,90 minutes,direction,2439,,,,,2022-06-30 14:46:08,86302
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,6,Quality of music playing,1,Moderate,Good,direction,1979,,,,,2022-06-30 14:46:09,86303
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,3,Duration,0,30 minutes,90 minutes,direction,3387,,,,,2022-06-30 14:46:09,86304
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,2,Duration,1,30 minutes,50 minutes,direction,1360,,,,,2022-06-30 14:46:09,86305
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,2,Duration,1,50 minutes,60 minutes,direction,1157,,,,,2022-06-30 14:46:10,86306
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,5af1c437bfb51a000181d170,6,Quality of music playing,1,Good,Very Good,direction,1762,,,,,2022-06-30 14:46:10,86307
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,2,Duration,1,60 minutes,80 minutes,direction,1303,,,,,2022-06-30 14:46:11,86308
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,3,Duration,0,30 minutes,50 minutes,direction,2857,,,,,2022-06-30 14:46:12,86309
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,2,Duration,1,80 minutes,90 minutes,direction,1336,,,,,2022-06-30 14:46:13,86310
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,602de65b3306198c0aaee65f,0,Distance from home,0,5 min away,60 min away,direction,19898,,,,,2022-06-30 14:46:13,86311
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,3,Duration,0,50 minutes,60 minutes,direction,2552,,,,,2022-06-30 14:46:14,86312
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,3,Number of other people present,1,3 people,12 people,direction,1575,,,,,2022-06-30 14:46:15,86313
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,3,Number of other people present,1,3 people,5 people,direction,1289,,,,,2022-06-30 14:46:16,86314
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,3,Duration,0,60 minutes,80 minutes,direction,2639,,,,,2022-06-30 14:46:17,86315
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,3,Number of other people present,1,5 people,8 people,direction,1291,,,,,2022-06-30 14:46:18,86316
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,3,Number of other people present,1,8 people,10 people,direction,1337,,,,,2022-06-30 14:46:19,86317
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,3,Number of other people present,1,10 people,12 people,direction,1402,,,,,2022-06-30 14:46:21,86318
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,3,Duration,0,80 minutes,90 minutes,direction,3984,,,,,2022-06-30 14:46:21,86319
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,4,Quality of socializing,1,Very Bad,Very Good,direction,2362,,,,,2022-06-30 14:46:24,86320
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,4,Quality of socializing,1,Very Bad,Bad,direction,2337,,,,,2022-06-30 14:46:26,86321
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,5d6ac7e17658a1001a8c63b2,4,Number of other people present,0,3 people,12 people,direction,4357,,,,,2022-06-30 14:46:27,86322
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,5ab3fc4b5f01000001cb07e2,4,Quality of socializing,1,Bad,Moderate,direction,1315,,,,,2022-06-30 14:46:27,86323
